,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
298,Kenyon Martin Jr.,HOU,74,18,56,27.6,2.1,0.6,1.0,55.4,0.3,0.4,67.9,1.4,66.5,0.8,36.1,0.1,5.7,0.1,5.1,0.2,8.9
299,Keon Ellis,SAC,13,6,7,3.9,0.5,0.1,0.2,50.0,0.0,0.0,0.0,0.2,33.3,0.3,66.7,0.2,50.0,0.0,0.0,0.0,0.0
300,Keon Johnson,POR,38,13,25,9.6,2.4,0.5,1.1,42.9,0.3,0.4,68.8,1.3,52.2,0.9,35.9,0.2,8.7,0.2,9.8,0.2,8.7
301,Kessler Edwards,SAC,28,14,14,9.8,0.4,0.0,0.2,16.7,0.0,0.0,0.0,0.1,20.0,0.1,40.0,0.0,10.0,0.0,0.0,0.0,0.0
302,Kevin Durant,PHX,42,29,13,35.7,9.2,3.5,5.4,64.0,1.5,1.6,97.0,8.8,95.9,2.2,24.0,0.6,7.0,0.6,6.2,0.8,8.5
303,Kevin Huerter,SAC,68,41,27,29.7,4.4,1.0,1.9,52.3,0.3,0.5,64.5,2.4,54.0,1.8,41.3,0.5,12.3,0.3,7.7,0.2,5.3
304,Kevin Knox II,POR,54,11,43,12.8,1.0,0.2,0.5,52.0,0.2,0.2,100.0,0.7,73.1,0.3,26.9,0.1,7.7,0.1,9.6,0.1,11.5
305,Kevin Love,MIA,56,31,25,20.3,0.7,0.1,0.3,41.2,0.1,0.1,83.3,0.4,54.1,0.2,32.4,0.0,0.0,0.1,8.1,0.1,8.1
306,Kevin Porter Jr.,HOU,52,15,37,34.0,14.6,2.4,5.5,44.0,1.7,2.1,81.1,6.7,46.0,6.8,46.8,1.7,11.9,1.0,6.6,1.0,7.0
307,Kevon Harris,ORL,31,12,19,12.3,1.5,0.2,0.5,29.4,0.2,0.2,83.3,0.5,31.3,0.6,37.5,0.1,8.3,0.3,18.8,0.1,6.3
308,Kevon Looney,GSW,74,38,36,23.8,0.5,0.1,0.2,52.9,0.1,0.1,80.0,0.4,77.1,0.1,31.4,0.0,8.6,0.0,0.0,0.1,14.3
309,Khem Birch,SAS,20,9,11,8.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0
310,Khris Middleton,MIL,29,22,7,24.4,6.4,1.5,2.9,51.2,0.8,0.8,95.7,3.8,59.7,2.5,39.2,0.8,12.9,0.4,7.0,0.4,6.5
311,Killian Hayes,DET,67,15,52,27.4,8.7,1.7,4.1,39.9,0.4,0.5,88.2,3.8,43.6,3.6,41.1,1.0,11.7,0.5,6.2,0.3,2.9
312,Kira Lewis Jr.,NOP,23,10,13,9.8,2.3,0.4,1.2,32.1,0.2,0.3,83.3,1.0,45.3,0.8,35.8,0.1,3.8,0.0,0.0,0.1,5.7
313,Klay Thompson,GSW,62,33,29,33.2,5.7,1.0,2.2,46.4,0.3,0.4,80.8,2.5,42.9,2.7,47.5,0.8,13.6,0.4,7.3,0.2,3.7
314,Kris Dunn,UTA,14,6,8,23.4,9.3,3.0,5.7,52.5,0.5,0.7,70.0,6.8,73.1,2.8,30.0,1.1,11.5,0.4,3.8,0.4,3.8
315,Kristaps Porzingis,WAS,63,26,37,32.6,3.3,1.1,2.0,55.1,0.7,0.8,89.8,3.0,91.4,0.6,18.2,0.1,2.9,0.3,7.7,0.4,11.5
316,Kyle Anderson,MIN,61,31,30,27.9,6.9,1.7,3.2,51.8,0.7,0.9,74.5,4.0,59.1,2.7,39.5,0.9,12.9,0.3,5.0,0.5,6.7
317,Kyle Kuzma,WAS,64,29,35,35.0,9.4,2.6,5.2,50.0,1.1,1.4,77.8,6.5,68.9,2.4,25.8,0.9,9.6,0.9,9.8,0.7,7.5
318,Kyle Lowry,MIA,50,26,24,32.2,6.8,1.1,2.0,52.5,0.8,0.9,86.4,3.0,44.2,3.9,56.7,0.8,11.7,0.3,4.7,0.4,6.4
319,Kyrie Irving,DAL,54,30,24,37.1,11.6,3.8,6.4,59.0,1.4,1.6,88.5,9.2,79.6,3.6,30.6,1.0,8.6,0.6,5.3,0.8,7.0
320,LaMelo Ball,CHA,36,13,23,35.2,14.7,2.5,6.1,40.9,1.3,1.4,86.5,6.4,43.4,6.6,44.7,1.8,12.5,0.9,6.4,0.7,4.7
321,Lamar Stevens,CLE,55,35,20,17.7,1.5,0.4,0.9,39.2,0.1,0.1,75.0,0.8,50.6,0.4,27.1,0.1,8.2,0.1,7.1,0.1,3.5
322,Landry Shamet,PHX,34,15,19,21.2,3.0,0.4,1.4,31.9,0.4,0.4,92.9,1.3,41.7,1.2,40.8,0.3,10.7,0.1,3.9,0.2,6.8
323,Larry Nance Jr.,NOP,57,29,28,21.2,0.3,0.1,0.1,37.5,0.0,0.0,0.0,0.1,35.3,0.1,41.2,0.0,0.0,0.0,5.9,0.0,0.0
324,Lauri Markkanen,UTA,64,32,32,34.4,5.6,1.4,2.8,50.0,1.1,1.3,86.6,4.2,74.3,1.5,26.3,0.3,5.6,0.4,7.0,0.6,11.5
325,LeBron James,LAL,47,24,23,36.1,9.9,2.6,4.6,55.0,1.4,1.9,74.7,6.8,69.2,3.5,35.8,1.1,11.2,0.5,5.2,0.9,9.5
326,Leandro Bolmaro,UTA,14,8,6,4.9,2.0,0.2,0.9,25.0,0.0,0.0,0.0,0.4,21.4,1.0,50.0,0.1,7.1,0.1,3.6,0.0,0.0
327,Lindell Wigginton,MIL,4,3,1,4.3,2.0,0.8,1.3,60.0,0.0,0.0,0.0,1.5,75.0,0.3,12.5,0.3,12.5,0.5,25.0,0.0,0.0
328,Lindy Waters III,OKC,37,18,19,12.8,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,66.7,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0
329,Lonnie Walker IV,LAL,52,24,28,24.5,4.3,1.0,2.0,50.0,0.8,0.9,91.7,2.9,67.3,1.5,35.4,0.4,8.8,0.3,8.0,0.5,11.1
330,Luguentz Dort,OKC,67,33,34,30.5,9.5,1.4,3.4,39.4,1.3,1.5,84.0,4.1,42.8,4.4,46.6,0.9,9.4,0.6,5.8,0.7,7.8
331,Luka Doncic,DAL,59,31,28,36.4,20.3,5.6,8.9,62.8,3.2,4.4,72.0,14.9,73.6,7.7,38.1,2.2,11.0,1.1,5.4,2.2,10.7
332,Luka Garza,MIN,26,14,12,9.0,0.7,0.3,0.5,69.2,0.2,0.2,100.0,0.9,133.3,0.0,5.6,0.0,0.0,0.1,11.1,0.1,11.1
333,Luke Kennard,MEM,52,32,20,21.2,2.2,0.4,1.0,44.2,0.2,0.2,91.7,1.1,50.0,0.9,40.5,0.2,9.5,0.2,6.9,0.1,5.2
334,Luke Kornet,BOS,61,39,22,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
335,Malachi Flynn,TOR,48,25,23,13.2,3.1,0.4,1.0,38.0,0.3,0.3,80.0,1.0,33.1,1.6,51.7,0.3,10.6,0.2,7.3,0.2,5.3
336,Malaki Branham,SAS,57,12,45,23.1,4.5,1.4,2.4,55.4,0.3,0.4,75.0,3.0,66.9,1.5,32.3,0.3,7.4,0.3,7.0,0.2,3.9
337,Malcolm Brogdon,BOS,61,42,19,25.8,11.0,2.1,4.4,49.1,1.1,1.4,83.1,5.6,51.4,4.8,44.1,1.3,12.0,0.6,5.8,0.7,6.3
338,Malcolm Hill,CHI,4,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Malik Beasley,LAL,73,39,34,26.5,3.0,0.7,1.5,47.8,0.2,0.2,85.7,1.7,55.8,1.1,35.5,0.3,11.5,0.2,6.9,0.1,3.2
340,Malik Monk,SAC,71,44,27,22.3,8.9,1.5,2.9,51.2,1.1,1.2,91.6,4.1,46.4,4.6,51.5,1.6,17.9,0.7,7.7,0.6,6.6
341,Mamadi Diakite,CLE,18,13,5,6.7,0.3,0.2,0.2,75.0,0.0,0.0,0.0,0.3,120.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
342,MarJon Beauchamp,MIL,45,30,15,13.3,1.6,0.3,0.6,51.9,0.1,0.2,60.0,0.8,47.2,0.6,34.7,0.1,5.6,0.3,19.4,0.1,6.9
343,Marcus Morris Sr.,LAC,65,35,30,28.1,2.9,0.9,1.8,48.7,0.2,0.2,68.8,1.9,66.5,0.8,28.2,0.2,6.4,0.1,3.2,0.1,4.3
344,Marcus Smart,BOS,56,40,16,32.4,7.4,1.3,2.5,52.2,0.5,0.7,70.0,3.1,42.6,3.7,49.9,0.9,12.1,0.6,8.2,0.4,4.8
345,Mark Williams,CHA,38,16,22,17.8,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Markelle Fultz,ORL,53,26,27,30.2,12.2,2.5,5.1,49.3,0.8,1.1,73.2,5.9,48.1,5.6,45.8,1.5,12.2,0.7,6.0,0.5,4.3
347,Markieff Morris,DAL,32,16,16,9.7,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,8.3,0.0,8.3,0.0,0.0
348,Marko Simonovic,CHI,2,0,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Marvin Bagley III,DET,36,6,30,23.5,2.5,0.8,1.6,49.1,0.5,0.6,86.4,2.2,87.6,0.5,19.1,0.0,1.1,0.1,3.4,0.3,12.4
350,Mason Plumlee,LAC,72,23,49,26.7,1.9,0.5,0.7,67.3,0.3,0.5,58.8,1.3,69.4,0.7,37.3,0.1,6.7,0.1,6.0,0.2,12.7
351,Matisse Thybulle,POR,66,37,29,16.1,0.7,0.1,0.3,40.0,0.0,0.1,50.0,0.3,38.8,0.3,38.8,0.1,16.3,0.1,10.2,0.0,6.1
352,Matt Ryan,MIN,33,14,19,9.3,0.2,0.0,0.2,20.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
353,Matthew Dellavedova,SAC,31,18,13,6.7,1.5,0.2,0.5,35.3,0.1,0.1,100.0,0.5,30.4,0.9,58.7,0.3,19.6,0.0,2.2,0.0,2.2
354,Max Christie,LAL,38,16,22,13.3,1.0,0.1,0.3,38.5,0.1,0.1,75.0,0.3,35.1,0.5,51.4,0.1,8.1,0.1,5.4,0.1,5.4
355,Max Strus,MIA,73,38,35,29.1,3.4,0.6,1.5,44.3,0.2,0.2,88.9,1.5,43.8,1.6,46.6,0.4,11.2,0.2,6.0,0.1,3.6
356,Maxi Kleber,DAL,32,17,15,25.7,0.9,0.2,0.3,66.7,0.3,0.3,80.0,0.7,75.0,0.3,39.3,0.1,7.1,0.1,10.7,0.2,17.9
357,McKinley Wright IV,DAL,24,13,11,11.6,3.6,0.8,1.5,54.3,0.1,0.2,75.0,1.8,48.8,1.7,46.5,0.5,15.1,0.3,8.1,0.1,2.3
358,Meyers Leonard,MIL,6,5,1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Mfiondu Kabengele,BOS,2,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Micah Potter,UTA,4,2,2,6.1,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Michael Foster Jr.,PHI,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Michael Porter Jr.,DEN,57,39,18,29.0,2.5,0.9,1.5,57.6,0.3,0.4,70.8,2.1,82.5,0.5,18.2,0.1,2.1,0.3,11.2,0.2,8.4
363,Mikal Bridges,BKN,75,37,38,36.0,8.3,2.2,4.4,49.4,1.3,1.5,87.6,5.9,70.9,2.6,30.8,0.5,6.4,0.4,5.0,0.8,9.1
364,Mike Conley,MIN,59,29,30,30.2,9.0,1.4,3.1,45.0,0.7,0.9,76.9,3.5,39.5,4.7,52.6,1.5,17.0,0.5,6.0,0.4,4.9
365,Mike Muscala,BOS,55,26,29,14.6,0.3,0.0,0.1,40.0,0.1,0.1,100.0,0.1,42.1,0.2,57.9,0.0,0.0,0.0,0.0,0.0,10.5
366,Miles McBride,NYK,58,32,26,11.7,1.4,0.2,0.5,32.3,0.1,0.2,66.7,0.5,33.7,0.7,48.2,0.3,21.7,0.1,3.6,0.1,7.2
367,Mitchell Robinson,NYK,53,30,23,27.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Mo Bamba,LAL,47,23,24,16.2,0.2,0.0,0.1,33.3,0.1,0.1,83.3,0.1,77.8,0.0,11.1,0.0,0.0,0.0,0.0,0.1,33.3
369,Monte Morris,WAS,60,27,33,27.6,5.4,1.4,2.6,52.6,0.4,0.4,92.3,3.2,59.6,2.3,43.2,0.6,11.5,0.2,3.1,0.2,4.0
370,Montrezl Harrell,PHI,52,33,19,12.1,0.3,0.1,0.2,41.7,0.1,0.1,75.0,0.3,93.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5
371,Moritz Wagner,ORL,51,24,27,20.2,1.8,0.6,1.1,56.4,0.5,0.6,90.0,1.9,103.2,0.3,18.3,0.1,4.3,0.1,5.4,0.3,16.1
372,Moses Brown,BKN,34,16,18,8.5,0.1,0.0,0.0,100.0,0.0,0.1,50.0,0.1,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
373,Moses Moody,GSW,57,31,26,12.8,1.6,0.3,0.5,60.0,0.2,0.4,70.0,0.9,54.3,0.8,46.8,0.2,11.7,0.1,8.5,0.2,10.6
374,Moussa Diabate,LAC,19,8,11,9.5,0.4,0.1,0.2,50.0,0.1,0.1,50.0,0.3,85.7,0.0,0.0,0.0,0.0,0.1,28.6,0.1,14.3
375,Myles Turner,IND,62,29,33,29.4,1.9,0.7,1.1,61.4,0.5,0.7,66.7,1.9,102.6,0.1,6.9,0.0,0.0,0.2,11.2,0.3,18.1
376,Naji Marshall,NOP,69,35,34,24.4,5.4,1.3,2.8,48.4,0.8,1.0,80.6,3.6,66.9,1.6,29.0,0.4,7.8,0.5,9.1,0.5,8.9
377,Nassir Little,POR,50,22,28,17.5,2.3,0.6,1.2,50.8,0.2,0.3,68.8,1.5,64.9,0.7,31.6,0.2,7.0,0.2,7.0,0.2,7.0
378,Nathan Knight,MIN,36,17,19,7.9,1.3,0.3,0.5,64.7,0.5,0.7,75.0,1.1,88.9,0.3,24.4,0.1,6.7,0.1,8.9,0.3,26.7
379,Naz Reid,MIN,65,30,35,18.3,2.9,1.0,1.6,63.5,0.4,0.6,66.7,2.5,84.7,0.7,22.8,0.1,4.2,0.3,9.0,0.3,9.5
380,Neemias Queta,SAC,4,1,3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Nerlens Noel,BKN,17,4,13,11.5,0.2,0.0,0.1,0.0,0.1,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0,0.1,25.0
382,Nic Claxton,BKN,69,36,33,29.6,1.7,0.6,1.1,55.4,0.3,0.4,60.0,1.5,89.7,0.3,17.2,0.1,3.4,0.1,4.3,0.2,12.9
383,Nick Richards,CHA,60,19,41,18.5,0.2,0.1,0.1,60.0,0.1,0.1,87.5,0.2,100.0,0.1,23.1,0.0,15.4,0.0,7.7,0.1,30.8
384,Nickeil Alexander-Walker,MIN,51,24,27,15.6,4.3,0.7,1.5,45.5,0.3,0.4,77.3,1.7,40.8,2.0,47.7,0.5,11.9,0.3,6.9,0.2,5.0
385,Nicolas Batum,LAC,71,39,32,21.7,0.2,0.0,0.1,50.0,0.0,0.1,50.0,0.1,53.8,0.1,30.8,0.0,7.7,0.0,15.4,0.0,23.1
386,Nikola Jokic,DEN,66,47,19,33.9,4.4,1.2,1.7,69.7,0.6,0.8,78.0,2.9,66.7,1.9,42.3,0.7,14.8,0.3,7.9,0.4,8.6
387,Nikola Jovic,MIA,15,7,8,13.6,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0,0.1,20.0,0.0,0.0
388,Nikola Vucevic,CHI,72,34,38,34.1,2.1,0.6,1.0,59.7,0.2,0.2,78.6,1.4,65.1,0.9,40.8,0.1,5.9,0.1,4.6,0.1,4.6
389,Noah Vonleh,BOS,23,17,6,7.5,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.3,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
390,Norman Powell,LAC,54,27,27,25.8,8.1,2.1,3.8,53.6,1.1,1.4,79.2,5.4,66.6,2.6,31.6,0.5,6.4,0.7,8.7,0.7,8.9
391,O.G. Anunoby,TOR,60,29,31,35.6,6.6,1.3,3.1,41.3,0.7,0.9,75.5,3.3,50.3,2.2,33.3,0.4,6.6,0.7,10.9,0.5,6.8
392,Obi Toppin,NYK,60,32,28,14.3,1.1,0.2,0.5,41.9,0.1,0.1,100.0,0.5,50.0,0.4,39.1,0.1,10.9,0.1,6.3,0.1,4.7
393,Ochai Agbaji,UTA,51,27,24,19.0,2.1,0.4,0.8,51.2,0.2,0.3,64.3,1.1,50.9,0.8,39.8,0.2,8.3,0.2,8.3,0.1,6.5
394,Olivier Sarr,OKC,5,2,3,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Omer Yurtseven,MIA,6,3,3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Onyeka Okongwu,ATL,72,37,35,23.3,0.4,0.2,0.3,52.0,0.0,0.1,25.0,0.4,93.8,0.1,12.5,0.0,0.0,0.0,0.0,0.0,6.3
397,Orlando Robinson,MIA,29,17,12,13.7,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Oshae Brissett,IND,58,25,33,16.3,2.2,0.4,1.1,37.5,0.6,1.0,66.1,1.5,65.9,0.4,19.4,0.1,3.1,0.2,7.8,0.5,21.7
399,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
400,Ousmane Dieng,OKC,31,16,15,15.1,1.6,0.3,0.8,41.7,0.0,0.1,50.0,0.7,42.0,0.6,40.0,0.2,10.0,0.1,8.0,0.0,2.0
401,P.J. Tucker,PHI,69,45,24,25.8,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,11.8,0.2,70.6,0.0,5.9,0.0,5.9,0.0,0.0
402,P.J. Washington,CHA,70,22,48,32.8,5.6,1.4,3.1,45.4,0.4,0.6,69.8,3.3,58.7,1.7,30.1,0.4,6.4,0.4,6.9,0.3,5.6
403,PJ Dozier,SAC,10,8,2,2.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.0,0.1,33.3,0.0,0.0
404,Paolo Banchero,ORL,67,28,39,33.9,9.9,2.1,4.7,44.8,2.0,2.8,71.5,6.5,65.6,2.7,26.9,0.6,5.7,0.7,7.4,1.4,14.0
405,Pascal Siakam,TOR,64,31,33,37.5,14.1,2.9,6.1,46.9,2.3,3.1,75.5,8.3,59.1,5.2,37.1,1.3,9.6,0.7,5.2,1.5,11.0
406,Pat Connaughton,MIL,56,39,17,24.7,1.9,0.4,0.7,50.0,0.1,0.3,57.1,0.9,45.4,1.0,50.0,0.3,15.7,0.1,2.8,0.1,6.5
407,Patrick Baldwin Jr.,GSW,26,10,16,8.1,0.8,0.2,0.4,50.0,0.1,0.2,75.0,0.5,65.0,0.3,40.0,0.1,10.0,0.0,0.0,0.1,10.0
408,Patrick Beverley,CHI,59,30,29,27.3,4.7,0.6,1.3,48.0,0.4,0.5,75.0,1.6,34.5,2.6,56.1,0.8,16.2,0.4,9.0,0.2,5.0
409,Patrick Williams,CHI,72,34,38,28.5,2.4,0.6,1.4,40.0,0.3,0.4,83.3,1.5,61.1,0.6,24.6,0.1,4.6,0.2,8.6,0.2,8.6
410,Patty Mills,BKN,38,18,20,13.6,1.9,0.3,0.6,56.5,0.1,0.1,100.0,0.8,39.2,1.2,59.5,0.3,13.5,0.1,5.4,0.0,1.4
411,Paul George,LAC,56,32,24,34.6,10.8,2.2,4.1,52.8,1.6,2.0,80.5,6.1,56.2,4.5,41.5,1.2,11.4,0.9,8.6,1.0,9.3
412,Paul Reed,PHI,61,39,22,10.2,0.4,0.1,0.2,35.7,0.0,0.0,0.0,0.2,41.7,0.1,16.7,0.0,4.2,0.1,25.0,0.0,0.0
413,Payton Pritchard,BOS,45,30,15,12.5,2.6,0.2,0.7,33.3,0.1,0.2,62.5,0.6,22.7,1.7,63.0,0.3,10.9,0.1,5.0,0.1,3.4
414,Peyton Watson,DEN,16,11,5,3.1,0.9,0.4,0.6,66.7,0.0,0.0,0.0,0.8,85.7,0.3,28.6,0.1,7.1,0.0,0.0,0.0,0.0
415,Precious Achiuwa,TOR,47,25,22,21.4,2.6,0.7,1.4,46.3,0.5,0.6,82.8,1.8,69.1,0.4,17.1,0.1,3.3,0.4,14.6,0.3,11.4
416,Quentin Grimes,NYK,64,36,28,29.1,3.4,0.6,1.1,52.9,0.4,0.5,86.7,1.6,45.7,1.8,53.9,0.5,14.6,0.3,7.8,0.3,7.3
417,Quenton Jackson,WAS,4,2,2,2.9,0.8,0.3,0.3,100.0,0.0,0.0,0.0,0.5,66.7,0.5,66.7,0.3,33.3,0.0,0.0,0.0,0.0
418,R.J. Hampton,DET,39,8,31,15.3,4.0,0.7,1.6,45.2,0.4,0.6,66.7,1.9,49.0,1.6,40.0,0.3,7.1,0.2,5.8,0.3,7.7
419,RJ Barrett,NYK,68,37,31,34.0,12.5,3.0,6.4,47.6,2.1,2.7,76.8,8.5,67.8,3.5,27.7,0.9,6.9,0.9,6.8,1.4,10.8
420,Raul Neto,CLE,45,30,15,10.0,2.5,0.6,0.9,63.4,0.2,0.2,80.0,1.4,54.0,1.3,50.4,0.3,10.6,0.1,2.7,0.1,5.3
421,Reggie Bullock,DAL,71,35,36,30.7,0.4,0.1,0.2,40.0,0.0,0.0,100.0,0.2,50.0,0.1,32.1,0.0,3.6,0.0,10.7,0.0,3.6
422,Reggie Jackson,DEN,62,34,28,24.6,6.4,1.5,3.2,47.2,0.5,0.6,88.6,3.6,56.5,2.4,36.7,0.6,9.8,0.4,6.8,0.3,4.5
423,Richaun Holmes,SAC,37,19,18,8.5,0.2,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.1,28.6,0.0,0.0,0.0,0.0,0.0,14.3
424,Ricky Rubio,CLE,26,19,7,17.3,6.3,0.8,1.8,45.7,0.3,0.5,58.3,1.9,30.7,3.6,57.1,0.8,12.9,0.3,4.9,0.2,3.7
425,Robert Covington,LAC,42,16,26,16.0,1.6,0.3,0.6,46.2,0.2,0.3,83.3,0.8,50.7,0.6,40.3,0.2,13.4,0.1,7.5,0.1,9.0
426,Robert Williams III,BOS,30,20,10,23.8,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
427,Robin Lopez,CLE,34,24,10,7.5,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.0,11.1,0.0,0.0,0.1,22.2,0.0,0.0
428,Rodney McGruder,DET,32,4,28,16.4,1.8,0.2,0.9,17.2,0.1,0.2,66.7,0.4,23.7,0.8,40.7,0.2,10.2,0.1,3.4,0.1,5.1
429,Romeo Langford,SAS,36,11,25,20.3,4.4,1.1,2.4,44.8,0.5,0.7,70.8,2.7,60.6,1.3,29.4,0.3,6.9,0.2,4.4,0.3,7.5
430,Ron Harper Jr.,TOR,4,2,2,3.5,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Royce O'Neale,BKN,70,37,33,31.9,3.9,0.4,1.3,32.6,0.3,0.5,68.8,1.2,31.4,1.9,48.7,0.5,13.3,0.4,10.3,0.2,5.5
432,Rudy Gay,UTA,56,29,27,14.6,1.2,0.4,0.8,48.9,0.3,0.3,93.8,1.1,89.9,0.2,15.9,0.1,4.3,0.0,1.4,0.1,11.6
433,Rudy Gobert,MIN,62,29,33,30.7,0.8,0.2,0.5,45.5,0.1,0.2,70.0,0.6,77.6,0.1,10.2,0.0,0.0,0.1,10.2,0.1,10.2
434,Rui Hachimura,LAL,56,32,24,23.5,3.1,0.9,2.0,46.9,0.4,0.5,78.6,2.3,76.6,0.5,17.0,0.1,1.8,0.2,6.4,0.3,8.2
435,Russell Westbrook,LAC,66,31,35,28.9,13.8,2.3,4.8,48.3,1.2,1.8,69.8,6.1,44.0,6.7,48.7,2.1,14.9,1.0,6.9,0.9,6.4
436,Ryan Arcidiacono,POR,18,9,9,7.2,1.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,57.1,0.1,9.5,0.1,4.8,0.0,0.0
437,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
438,Saben Lee,PHX,22,14,8,13.7,5.8,0.7,1.6,44.4,0.9,1.2,73.1,2.4,40.6,2.8,48.4,0.5,7.8,0.6,10.2,0.6,10.2
439,Saddiq Bey,ATL,68,20,48,27.8,4.8,1.1,2.4,45.7,1.4,1.6,86.6,3.8,79.3,1.1,22.0,0.3,5.2,0.4,9.1,0.8,17.1
440,Sam Hauser,BOS,72,49,23,15.6,0.6,0.1,0.2,53.3,0.1,0.1,66.7,0.3,47.7,0.3,54.5,0.1,15.9,0.0,2.3,0.0,6.8
441,Sam Merrill,CLE,2,2,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Sandro Mamukelashvili,SAS,35,20,15,13.0,1.7,0.3,0.7,39.1,0.1,0.3,50.0,0.7,39.0,0.7,39.0,0.1,8.5,0.2,10.2,0.1,8.5
443,Santi Aldama,MEM,70,43,27,22.0,2.1,0.5,1.0,50.0,0.2,0.2,75.0,1.2,58.4,0.7,34.2,0.4,16.8,0.2,9.4,0.1,5.4
444,Scottie Barnes,TOR,69,33,36,34.9,6.6,1.6,3.4,45.0,0.7,0.9,80.0,3.9,59.2,2.1,32.5,0.4,6.6,0.4,5.7,0.4,6.6
445,Scotty Pippen Jr.,LAL,6,1,5,5.3,2.3,0.5,1.0,50.0,0.2,0.3,50.0,1.2,50.0,0.8,35.7,0.2,7.1,0.2,7.1,0.2,7.1
446,Serge Ibaka,MIL,16,11,5,11.6,0.7,0.3,0.4,57.1,0.0,0.0,0.0,0.5,72.7,0.2,27.3,0.0,0.0,0.1,9.1,0.0,0.0
