,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
21,Kelly Oubre Jr.,CHA,38,1.7,8.5,1.2,2.1,0.7,1.3,53.0,62.7,15.4,9.2,13.8,3.1,52.3,88.0
22,RJ Barrett,NYK,56,1.2,5.6,1.17,1.4,0.5,0.9,53.0,58.5,15.4,7.7,15.4,4.6,53.8,84.3
23,Darius Garland,CLE,54,1.3,6.1,1.1,1.4,0.5,1.0,49.0,57.3,10.1,11.6,10.1,1.4,47.8,76.7
24,Desmond Bane,MEM,38,2.0,10.4,0.99,2.0,0.8,1.8,43.0,50.0,7.8,6.5,6.5,1.3,44.2,61.0
25,Donovan Mitchell,CLE,53,1.5,6.2,0.94,1.4,0.5,1.3,35.0,41.2,11.1,6.2,7.4,1.2,39.5,53.0
26,Doug McDermott,SAS,54,1.6,16.9,0.89,1.4,0.5,1.4,37.0,48.6,2.4,11.8,2.4,0.0,34.1,44.1
27,Grayson Allen,MIL,57,1.4,15.2,0.92,1.3,0.5,1.1,42.0,50.8,9.8,17.1,9.8,2.4,39.0,47.5
28,Norman Powell,LAC,53,1.2,7.7,1.16,1.4,0.5,0.9,51.0,60.2,14.3,7.9,14.3,0.0,54.0,83.1
29,Max Strus,MIA,60,1.7,14.0,0.72,1.2,0.4,1.5,26.0,34.7,4.9,8.8,4.9,0.0,27.5,17.8
30,Lauri Markkanen,UTA,57,1.0,4.8,1.26,1.3,0.4,0.8,55.0,63.6,17.5,12.3,17.5,7.0,52.6,91.1
31,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,51.7
32,Bradley Beal,WAS,39,1.7,7.7,1.08,1.8,0.8,1.4,55.0,58.2,9.2,7.7,9.2,1.5,52.3,72.3
33,Luka Doncic,DAL,53,1.4,4.5,0.96,1.3,0.5,0.9,55.0,60.2,15.1,21.9,13.7,4.1,46.6,57.6
34,Dillon Brooks,MEM,55,1.4,8.4,0.91,1.2,0.5,1.3,39.0,45.0,4.0,4.0,4.0,1.3,38.7,46.2
35,Bennedict Mathurin,IND,63,1.0,6.0,1.05,1.1,0.4,0.8,44.0,48.1,18.8,6.3,20.3,7.8,46.9,69.1
36,Kyle Kuzma,WAS,56,1.4,6.4,0.83,1.2,0.4,1.1,38.0,41.3,12.3,9.9,12.3,1.2,40.7,29.7
37,Seth Curry,BKN,43,1.3,13.9,1.16,1.5,0.6,1.2,54.0,63.0,3.6,10.7,3.6,3.6,48.2,83.9
38,Kentavious Caldwell-Pope,DEN,61,1.2,11.7,0.89,1.0,0.5,1.0,45.0,46.8,6.9,9.7,6.9,2.8,43.1,42.4
39,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.0,42.7,9.1,11.7,9.1,1.3,36.4,30.9
40,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.0,64.8,9.4,13.2,9.4,5.7,54.7,85.6
41,Jaylen Brown,BOS,50,1.2,4.8,1.02,1.3,0.4,0.9,49.0,53.5,17.7,17.7,16.1,4.8,46.8,66.9
42,Jerami Grant,POR,56,1.2,6.3,0.95,1.1,0.3,0.9,35.0,41.8,22.7,7.6,22.7,4.5,43.9,56.8
43,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,42.0,46.4,11.0,13.7,12.3,1.4,39.7,36.9
44,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.0,41.7,10.4,1.5,7.5,1.5,43.3,50.4
45,Anthony Edwards,MIN,64,1.1,4.6,0.84,1.0,0.3,0.9,38.0,42.9,11.0,13.7,11.0,1.4,38.4,32.6
46,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.0,64.4,1.9,15.1,1.9,1.9,43.4,79.2
47,Immanuel Quickley,NYK,62,1.0,8.0,0.97,1.0,0.4,0.9,41.0,54.6,0.0,11.5,0.0,0.0,36.1,58.5
48,Gabe Vincent,MIA,48,1.3,12.0,0.93,1.2,0.4,1.1,35.0,43.5,9.8,6.6,9.8,4.9,36.1,52.1
49,Jayson Tatum,BOS,58,0.7,2.5,1.38,0.9,0.3,0.5,65.0,77.4,12.5,12.5,10.0,2.5,60.0,95.3
50,Devin Vassell,SAS,30,1.9,10.3,0.98,1.8,0.8,1.7,46.0,53.0,5.4,7.1,5.4,1.8,44.6,60.6
51,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,36.0,42.5,12.3,10.8,12.3,4.6,36.9,30.5
52,Julius Randle,NYK,63,0.9,3.8,0.91,0.8,0.3,0.7,36.0,50.0,12.1,8.6,10.3,1.7,37.9,47.0
53,Ja Morant,MEM,51,1.0,3.7,1.0,1.0,0.4,0.8,49.0,52.6,13.5,13.5,13.5,1.9,48.1,64.6
54,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,83.5
55,Duncan Robinson,MIA,31,1.5,21.2,1.06,1.6,0.5,1.3,41.0,57.7,4.3,13.0,4.3,2.2,37.0,70.3
56,Damion Lee,PHX,62,0.9,10.9,0.86,0.8,0.3,0.6,50.0,55.3,7.1,26.8,5.4,1.8,39.3,35.9
57,Tyrese Haliburton,IND,51,0.8,4.5,1.09,0.9,0.4,0.7,53.0,61.8,9.3,16.3,4.7,4.7,46.5,73.7
58,Bojan Bogdanovic,DET,58,0.8,4.3,0.96,0.8,0.3,0.5,50.0,53.3,18.8,20.8,16.7,2.1,47.9,57.2
59,Gordon Hayward,CHA,37,1.3,8.9,0.94,1.2,0.5,1.1,46.0,52.4,8.2,10.2,8.2,2.0,42.9,53.4
60,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,31.0,40.9,1.7,8.3,1.7,1.7,28.3,24.2
61,Brandon Ingram,NOP,27,1.8,7.5,0.94,1.7,0.7,1.4,53.0,55.3,4.2,16.7,4.2,0.0,45.8,52.5
62,De'Andre Hunter,ATL,52,0.9,6.3,0.92,0.9,0.4,0.8,45.0,48.8,4.1,8.2,6.1,0.0,42.9,48.3
63,Dejounte Murray,ATL,57,0.7,3.3,1.1,0.8,0.3,0.6,49.0,59.5,0.0,7.5,0.0,0.0,45.0,75.9
64,Fred VanVleet,TOR,51,1.0,5.2,0.85,0.9,0.3,0.9,37.0,41.3,7.7,7.7,5.8,3.8,36.5,34.0
65,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.0,54.2,2.6,5.1,2.6,0.0,35.9,72.3
66,Devin Booker,PHX,35,1.2,4.7,1.02,1.2,0.5,1.0,50.0,55.6,2.4,9.8,2.4,0.0,46.3,67.8
67,Tre Jones,SAS,52,0.9,6.4,0.89,0.8,0.3,0.7,39.0,43.4,10.6,8.5,10.6,0.0,42.6,43.6
68,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.7
69,Donte DiVincenzo,GSW,52,0.9,10.1,0.84,0.8,0.3,0.8,34.0,46.3,4.1,12.2,4.1,0.0,32.7,33.1
70,Cam Thomas,BKN,44,0.6,6.0,1.43,0.9,0.3,0.5,65.0,72.5,25.0,10.7,25.0,7.1,64.3,97.4
71,Isaiah Joe,OKC,53,0.6,8.2,1.33,0.8,0.3,0.5,52.0,66.7,6.7,3.3,6.7,0.0,53.3,94.1
72,Caris LeVert,CLE,59,0.8,6.3,0.85,0.7,0.2,0.5,34.0,37.5,21.3,12.8,17.0,2.1,40.4,34.7
73,Joe Harris,BKN,54,0.8,11.3,0.87,0.7,0.3,0.7,37.0,51.3,2.2,13.3,2.2,0.0,31.1,37.7
74,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,41.0,40.5,13.2,20.8,13.2,3.8,37.7,20.3
75,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.0,38.0,3.6,14.3,3.6,0.0,26.8,14.9
76,Michael Porter Jr.,DEN,46,1.2,8.2,0.7,0.8,0.3,1.1,30.0,35.0,3.6,7.1,3.6,0.0,30.4,14.9
77,Derrick White,BOS,62,0.4,3.7,1.52,0.6,0.2,0.4,68.0,77.3,12.0,8.0,12.0,8.0,64.0,99.2
78,O.G. Anunoby,TOR,49,0.8,4.6,1.0,0.8,0.2,0.6,41.0,50.0,15.8,13.2,15.8,5.3,42.1,64.6
79,Pascal Siakam,TOR,53,0.8,3.4,0.86,0.7,0.3,0.7,42.0,44.7,9.1,6.8,9.1,2.3,43.2,37.3
80,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.0,48.3,14.7,0.0,11.8,0.0,44.1,73.3
81,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.0,55.0,7.9,13.2,2.6,0.0,39.5,60.2
82,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.0,40.9,14.6,7.3,14.6,2.4,41.5,45.8
83,Kelly Olynyk,UTA,51,0.6,5.0,1.2,0.7,0.2,0.5,44.0,58.0,16.7,3.3,16.7,3.3,50.0,88.0
84,Naji Marshall,NOP,57,0.6,6.5,0.97,0.6,0.2,0.6,44.0,43.8,18.9,5.4,18.9,10.8,45.9,59.7
85,Kevin Porter Jr.,HOU,40,1.0,4.8,0.9,0.9,0.3,0.7,41.0,50.0,20.0,20.0,17.5,7.5,40.0,45.1
86,T.J. McConnell,IND,60,0.7,7.9,0.9,0.6,0.3,0.5,50.0,54.7,2.5,20.0,2.5,2.5,40.0,45.1
87,Pat Connaughton,MIL,43,1.0,12.2,0.82,0.8,0.3,0.8,33.0,43.1,11.4,6.8,11.4,0.0,36.4,28.5
88,Ty Jerome,GSW,40,0.7,9.8,1.35,0.9,0.3,0.6,57.0,65.2,11.5,3.8,11.5,3.8,57.7,94.5
89,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,42.0,53.2,2.9,5.9,2.9,0.0,41.2,68.2
90,Paolo Banchero,ORL,55,0.7,3.4,0.88,0.6,0.2,0.5,41.0,46.6,17.5,12.5,17.5,2.5,45.0,40.0
91,Tyus Jones,MEM,60,0.7,6.8,0.88,0.6,0.2,0.6,39.0,43.9,7.5,10.0,7.5,0.0,40.0,40.0
92,Trendon Watford,POR,45,0.5,9.7,1.48,0.8,0.3,0.3,80.0,86.7,21.7,17.4,17.4,4.3,69.6,98.7
93,Trey Murphy III,NOP,59,0.4,4.1,1.31,0.6,0.2,0.4,57.0,73.9,0.0,11.5,0.0,0.0,50.0,92.8
94,Shai Gilgeous-Alexander,OKC,54,0.5,1.9,1.21,0.6,0.2,0.4,57.0,59.5,17.9,10.7,14.3,3.6,57.1,88.6
95,Davion Mitchell,SAC,60,0.5,8.6,1.1,0.6,0.2,0.5,48.0,57.4,6.5,9.7,6.5,3.2,45.2,74.2
96,Jevon Carter,MIL,61,0.6,7.1,1.0,0.6,0.2,0.5,50.0,57.1,8.8,11.8,8.8,2.9,44.1,64.6
97,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,47.0,53.1,0.0,8.6,0.0,0.0,42.9,59.3
98,Malaki Branham,SAS,48,0.9,8.9,0.81,0.7,0.3,0.8,36.0,41.7,7.1,7.1,7.1,0.0,35.7,27.5
99,Quentin Grimes,NYK,52,0.5,5.1,1.32,0.6,0.2,0.4,50.0,68.2,8.0,4.0,8.0,0.0,52.0,93.6
100,James Harden,PHI,44,0.6,2.9,1.27,0.8,0.3,0.6,52.0,64.0,3.8,3.8,3.8,3.8,50.0,91.5
101,Malcolm Brogdon,BOS,53,0.6,4.2,1.1,0.6,0.3,0.5,56.0,60.0,6.7,13.3,3.3,3.3,50.0,75.9
102,Tim Hardaway Jr.,DAL,57,0.6,4.7,0.89,0.6,0.1,0.5,28.0,39.7,13.5,8.1,13.5,0.0,35.1,42.8
103,P.J. Washington,CHA,60,0.6,4.1,0.87,0.6,0.2,0.6,38.0,47.1,2.6,7.9,2.6,0.0,36.8,38.1
104,Jalen Suggs,ORL,37,0.8,7.7,1.03,0.9,0.3,0.8,43.0,55.4,3.2,9.7,3.2,3.2,38.7,68.6
105,Jrue Holiday,MIL,50,0.9,4.4,0.73,0.6,0.2,0.8,31.0,34.6,6.8,4.5,6.8,0.0,34.1,18.7
106,Jalen Williams,OKC,57,0.5,3.8,1.15,0.5,0.2,0.4,62.0,66.7,7.4,18.5,7.4,3.7,51.9,82.2
107,Patty Mills,BKN,36,0.8,13.6,1.11,0.9,0.3,0.7,46.0,59.6,0.0,7.1,0.0,0.0,42.9,77.8
108,De'Anthony Melton,PHI,57,0.5,4.6,1.11,0.5,0.2,0.4,48.0,60.9,7.1,10.7,3.6,0.0,46.4,77.8
109,Aaron Nesmith,IND,56,0.5,5.2,1.11,0.6,0.2,0.4,48.0,63.0,3.6,14.3,3.6,0.0,42.9,77.8
110,Cole Anthony,ORL,42,0.8,6.7,0.91,0.7,0.3,0.7,35.0,40.3,11.8,2.9,8.8,5.9,38.2,46.6
111,Deni Avdija,WAS,59,0.6,6.3,0.84,0.5,0.2,0.4,38.0,46.2,13.5,18.9,13.5,2.7,37.8,33.5
112,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.0,44.3,0.0,7.9,0.0,0.0,31.6,28.0
113,Tyrese Maxey,PHI,41,1.0,5.3,0.78,0.8,0.3,0.9,32.0,35.5,5.0,0.0,5.0,0.0,35.0,25.0
114,Tobias Harris,PHI,56,0.4,2.7,1.43,0.5,0.2,0.3,68.0,76.3,4.8,9.5,4.8,4.8,61.9,97.4
115,Giannis Antetokounmpo,MIL,49,0.6,2.0,1.0,0.6,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,64.6
116,Shaedon Sharpe,POR,60,0.7,9.4,0.68,0.5,0.2,0.7,29.0,35.7,0.0,4.5,0.0,0.0,27.3,11.9
117,Santi Aldama,MEM,57,0.3,3.1,1.93,0.5,0.2,0.2,69.0,96.2,20.0,0.0,20.0,6.7,73.3,100.0
118,Jabari Smith Jr.,HOU,58,0.7,4.9,0.76,0.5,0.2,0.6,33.0,36.4,7.9,7.9,5.3,2.6,34.2,23.0
119,Josh Giddey,OKC,56,0.7,3.8,0.76,0.5,0.2,0.5,41.0,44.8,7.9,18.4,7.9,2.6,34.2,23.0
120,Corey Kispert,WAS,53,0.4,5.4,1.22,0.5,0.2,0.4,47.0,63.2,13.0,13.0,13.0,8.7,43.5,89.0
121,Tre Mann,OKC,55,0.5,5.9,0.97,0.5,0.2,0.4,42.0,54.2,6.9,13.8,6.9,3.4,37.9,58.1
122,Trae Young,ATL,55,0.7,2.5,0.74,0.5,0.1,0.5,19.0,20.4,23.7,5.3,15.8,0.0,36.8,20.8
123,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,54.0,76.9,23.5,0.0,17.6,0.0,64.7,99.6
124,Zach LaVine,CHI,58,0.5,2.1,1.0,0.5,0.2,0.4,42.0,54.2,3.7,11.1,3.7,3.7,37.0,64.6
125,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.0,46.2,6.5,12.9,6.5,3.2,35.5,38.6
126,Bruce Brown,DEN,62,0.6,5.5,0.71,0.4,0.2,0.5,41.0,40.6,5.3,13.2,5.3,2.6,36.8,17.4
127,Nassir Little,POR,40,0.5,7.5,1.44,0.7,0.3,0.4,62.0,81.3,0.0,11.1,0.0,0.0,55.6,97.9
128,AJ Griffin,ATL,58,0.4,4.5,1.18,0.4,0.2,0.3,55.0,65.0,0.0,9.1,0.0,0.0,50.0,85.2
129,Gary Harris,ORL,33,0.9,12.1,0.9,0.8,0.3,0.7,39.0,45.7,6.9,13.8,6.9,0.0,37.9,44.5
130,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,29.0,39.3,5.9,11.8,2.9,0.0,29.4,23.7
131,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,43.0,59.5,0.0,0.0,0.0,0.0,42.9,86.0
132,Monte Morris,WAS,51,0.4,4.4,1.14,0.5,0.2,0.4,50.0,60.0,4.5,9.1,4.5,4.5,45.5,80.8
133,Bogdan Bogdanovic,ATL,37,0.6,4.2,1.14,0.7,0.3,0.5,50.0,62.5,0.0,9.1,0.0,0.0,45.5,80.8
134,Luguentz Dort,OKC,54,0.5,3.2,1.0,0.5,0.2,0.4,43.0,54.3,0.0,8.0,0.0,0.0,40.0,64.6
135,Romeo Langford,SAS,32,0.8,11.1,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,50.8
136,Terence Davis,SAC,48,0.6,8.8,0.83,0.5,0.2,0.5,35.0,44.2,3.3,10.0,3.3,0.0,33.3,31.6
137,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,30.0,38.9,6.1,12.1,6.1,0.0,30.3,22.5
138,Paul George,LAC,47,0.8,3.3,0.69,0.5,0.2,0.6,41.0,44.4,5.6,19.4,5.6,0.0,33.3,14.4
139,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.0,58.8,15.8,0.0,10.5,5.3,52.6,91.1
140,Lonnie Walker IV,LAL,45,0.4,3.7,1.2,0.5,0.2,0.3,57.0,64.3,15.0,15.0,15.0,0.0,55.0,88.0
141,Kawhi Leonard,LAC,37,0.6,2.8,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,81.8
142,Keita Bates-Diop,SAS,48,0.6,7.6,0.83,0.5,0.2,0.5,42.0,41.7,6.9,10.3,6.9,0.0,41.4,30.1
143,Cameron Payne,PHX,30,0.8,6.1,0.92,0.8,0.3,0.6,42.0,47.4,16.0,8.0,12.0,0.0,44.0,49.2
144,Andrew Nembhard,IND,56,0.5,4.9,0.89,0.4,0.1,0.3,44.0,55.6,7.7,23.1,0.0,0.0,38.5,41.9
145,Royce O'Neale,BKN,58,0.5,4.7,0.85,0.4,0.1,0.4,33.0,47.9,0.0,11.1,0.0,0.0,29.6,35.2
146,DeMar DeRozan,CHI,56,0.5,2.2,0.82,0.4,0.2,0.4,36.0,36.0,10.7,3.6,10.7,3.6,39.3,29.2
147,Marcus Morris Sr.,LAC,56,0.6,4.8,0.72,0.4,0.2,0.6,29.0,37.1,0.0,3.1,0.0,0.0,28.1,18.2
148,Simone Fontecchio,UTA,34,0.6,12.2,1.16,0.6,0.2,0.4,40.0,53.3,15.8,5.3,10.5,0.0,47.4,82.6
149,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.0,43.5,3.8,7.7,3.8,0.0,38.5,34.0
150,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.0,42.3,0.0,13.3,0.0,0.0,33.3,19.9
151,Myles Turner,IND,53,0.3,1.8,1.4,0.4,0.1,0.3,50.0,67.9,6.7,0.0,6.7,0.0,53.3,96.2
152,Alec Burks,DET,49,0.5,4.2,0.88,0.4,0.1,0.4,28.0,33.3,20.8,4.2,20.8,0.0,41.7,40.0
153,Aaron Gordon,DEN,51,0.4,2.4,1.11,0.4,0.1,0.3,47.0,56.7,16.7,0.0,16.7,0.0,55.6,78.8
154,Jaden Ivey,DET,57,0.5,2.9,0.69,0.4,0.1,0.4,35.0,42.5,6.9,24.1,6.9,0.0,31.0,13.1
155,Chris Paul,PHX,41,0.8,5.3,0.63,0.5,0.2,0.6,43.0,43.5,0.0,28.1,0.0,0.0,31.3,9.3
156,Malachi Flynn,TOR,43,0.3,6.1,1.36,0.4,0.2,0.3,73.0,86.4,0.0,21.4,0.0,0.0,57.1,94.9
157,Georges Niang,PHI,58,0.3,3.9,1.12,0.3,0.1,0.2,43.0,60.7,5.9,11.8,5.9,0.0,41.2,79.7
158,Chris Duarte,IND,39,0.7,7.8,0.73,0.5,0.2,0.6,27.0,31.8,11.5,7.7,11.5,3.8,30.8,19.5
159,Jimmy Butler,MIA,47,0.3,1.7,1.2,0.4,0.1,0.2,64.0,68.2,13.3,13.3,13.3,0.0,60.0,88.0
160,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,44.0,50.0,11.1,0.0,11.1,0.0,50.0,64.6
161,Payton Pritchard,BOS,43,0.4,8.2,0.95,0.4,0.2,0.4,44.0,56.3,0.0,15.8,0.0,0.0,36.8,55.9
162,Jeremy Sochan,SAS,50,0.5,3.9,0.78,0.4,0.2,0.4,36.0,36.4,8.7,0.0,8.7,4.3,39.1,25.8
163,Dennis Schroder,LAL,48,0.5,3.9,0.75,0.4,0.1,0.4,35.0,41.2,12.5,20.8,12.5,4.2,33.3,21.4
164,Bol Bol,ORL,57,0.5,4.7,0.69,0.3,0.1,0.3,41.0,44.1,15.4,19.2,15.4,0.0,38.5,13.6
165,Talen Horton-Tucker,UTA,49,0.6,6.1,0.64,0.4,0.1,0.4,29.0,31.0,14.3,14.3,14.3,3.6,32.1,10.2
166,Cedi Osman,CLE,60,0.5,5.7,0.62,0.3,0.1,0.4,29.0,38.1,13.8,17.2,10.3,3.4,27.6,8.9
167,Mikal Bridges,BKN,6,2.0,10.1,1.42,2.8,0.8,1.5,56.0,61.1,25.0,0.0,25.0,0.0,66.7,96.6
168,Jaden McDaniels,MIN,61,0.2,2.0,1.31,0.3,0.1,0.2,64.0,72.7,7.7,7.7,7.7,0.0,61.5,92.8
169,Josh Green,DAL,43,0.4,4.7,1.06,0.4,0.1,0.2,62.0,62.5,25.0,25.0,18.8,0.0,56.3,69.9
170,Markelle Fultz,ORL,41,0.4,3.1,0.94,0.4,0.2,0.4,47.0,46.7,11.1,11.1,11.1,5.6,44.4,54.9
171,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.0,53.8,11.1,22.2,11.1,5.6,38.9,54.9
172,Shake Milton,PHI,56,0.4,4.9,0.71,0.3,0.1,0.4,36.0,36.4,4.2,8.3,4.2,4.2,33.3,16.6
173,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.6
174,Raul Neto,CLE,41,0.3,9.8,1.46,0.4,0.1,0.2,67.0,72.2,18.2,9.1,18.2,9.1,63.6,98.3
175,Nikola Vucevic,CHI,62,0.2,1.3,1.23,0.3,0.1,0.2,45.0,68.2,7.7,7.7,7.7,0.0,46.2,89.8
176,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,71.1
177,Moses Moody,GSW,48,0.4,7.5,0.94,0.3,0.1,0.3,40.0,53.3,0.0,11.8,0.0,0.0,35.3,54.0
178,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.0,44.4,29.4,17.6,29.4,0.0,47.1,54.0
179,Christian Braun,DEN,58,0.4,9.0,0.73,0.3,0.1,0.2,43.0,42.9,13.6,22.7,13.6,0.0,36.4,18.7
180,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,36.0,46.4,6.7,0.0,0.0,0.0,40.0,64.6
181,Trey Lyles,SAC,55,0.3,4.0,1.0,0.3,0.1,0.2,38.0,50.0,13.3,6.7,13.3,6.7,40.0,64.6
182,Taurean Prince,MIN,38,0.5,6.3,0.79,0.4,0.2,0.4,40.0,50.0,0.0,21.1,0.0,0.0,31.6,27.1
183,Kendrick Nunn,WAS,14,0.7,8.8,1.4,1.0,0.4,0.6,56.0,77.8,0.0,10.0,0.0,0.0,50.0,96.2
184,James Bouknight,CHA,26,0.4,7.2,1.27,0.5,0.2,0.3,56.0,72.2,9.1,9.1,9.1,0.0,54.5,91.9
185,Jaren Jackson Jr.,MEM,43,0.3,2.2,0.93,0.3,0.1,0.2,40.0,45.0,20.0,13.3,20.0,0.0,46.7,51.3
186,Rui Hachimura,WAS,30,0.5,4.2,0.88,0.5,0.2,0.4,46.0,46.2,6.3,12.5,6.3,0.0,43.8,40.0
187,Hamidou Diallo,DET,53,0.3,3.5,0.88,0.3,0.1,0.2,55.0,54.5,6.3,25.0,6.3,0.0,43.8,40.0
188,Oshae Brissett,IND,49,0.3,5.7,0.88,0.3,0.1,0.2,33.0,45.8,12.5,12.5,12.5,0.0,37.5,40.0
189,Luke Kennard,LAC,35,0.5,6.5,0.88,0.4,0.1,0.4,36.0,42.9,6.3,6.3,6.3,0.0,37.5,40.0
