,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Chris Boucher,TOR,30,68,65,36.4,0.8,2.5,33.7,49.7,1.9,0.0,0.1,30.8,34.5,0.8,2.4,33.8
191,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
192,Deni Avdija,WAS,22,72,68,34.3,0.8,2.5,32.6,48.3,1.1,0.0,0.1,37.5,33.1,0.8,2.4,32.5
193,Cole Anthony,ORL,22,54,48,24.9,0.9,2.5,36.3,53.0,0.9,0.1,0.1,77.8,24.0,0.8,2.4,34.4
194,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
195,Anthony Davis,LAL,30,48,44,14.4,0.8,2.5,31.9,39.5,6.9,0.4,1.2,35.3,7.5,0.4,1.3,29.5
196,Jevon Carter,MIL,27,74,63,36.1,1.0,2.5,42.1,62.6,1.6,0.0,0.1,27.3,34.5,1.0,2.4,42.8
197,Patty Mills,BKN,34,38,35,49.7,0.9,2.5,36.2,54.3,0.5,0.0,0.0,0.0,49.2,0.9,2.5,36.3
198,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
199,Bennedict Mathurin,IND,20,71,64,20.6,0.8,2.5,30.3,44.6,1.3,0.0,0.1,26.7,19.3,0.7,2.3,30.3
200,Cameron Payne,PHX,28,42,39,25.1,0.9,2.5,35.0,52.4,0.0,0.0,0.0,-,25.1,0.9,2.5,35.1
201,Scottie Barnes,TOR,21,69,64,18.4,0.7,2.5,29.6,43.5,2.3,0.0,0.3,13.3,16.2,0.7,2.1,31.8
202,Malcolm Brogdon,BOS,30,61,54,23.0,1.1,2.4,45.6,68.1,0.3,0.0,0.0,66.7,22.7,1.1,2.4,45.6
203,Caleb Houstan,ORL,20,44,40,73.8,0.9,2.4,35.5,52.3,4.8,0.1,0.2,31.3,69.0,0.8,2.3,36.1
204,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
205,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
206,DeMar DeRozan,CHI,33,65,61,13.5,1.0,2.4,40.4,50.6,5.3,0.5,0.9,51.1,8.2,0.5,1.5,33.6
207,Jaden Ivey,DET,21,65,60,19.1,0.8,2.4,34.6,51.9,0.4,0.0,0.1,0.0,18.7,0.8,2.4,35.3
208,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
209,Ayo Dosunmu,CHI,23,70,60,32.8,0.8,2.4,32.5,48.2,0.6,0.0,0.0,75.0,32.2,0.7,2.3,31.8
210,Russell Westbrook,LAC,34,66,62,17.6,0.7,2.4,30.1,45.2,0.2,0.0,0.0,0.0,17.4,0.7,2.3,30.5
211,De'Aaron Fox,SAC,25,66,60,12.9,0.9,2.4,37.4,54.2,0.7,0.1,0.1,64.3,12.1,0.8,2.2,35.7
212,Jalen Williams,OKC,21,68,64,22.9,0.8,2.4,35.6,53.1,0.4,0.0,0.0,25.0,22.5,0.8,2.3,35.5
213,John Konchar,MEM,27,65,56,52.2,0.8,2.4,35.3,52.3,1.7,0.0,0.1,37.5,50.5,0.8,2.3,35.1
214,Ousmane Dieng,OKC,19,31,27,48.3,0.7,2.4,31.5,47.3,0.7,0.0,0.0,0.0,47.7,0.7,2.3,31.9
215,Jarrell Brantley,UTA,26,3,2,58.3,1.3,2.3,57.1,85.7,0.0,0.0,0.0,-,58.3,1.3,2.3,57.1
216,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
217,Jaylen Nowell,MIN,23,64,60,23.8,0.7,2.3,30.8,44.2,1.5,0.1,0.1,64.3,22.3,0.6,2.1,28.5
218,Yuta Watanabe,BKN,28,51,45,56.3,1.1,2.3,47.4,70.3,1.5,0.0,0.1,66.7,54.9,1.0,2.2,46.8
219,Josh Okogie,PHX,24,64,48,40.4,0.8,2.3,34.5,51.0,1.1,0.0,0.1,50.0,39.3,0.8,2.2,34.1
220,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
221,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
222,Mike Conley,MIN,35,59,48,24.7,1.0,2.2,45.0,66.4,0.9,0.1,0.1,62.5,23.8,0.9,2.1,44.4
223,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
224,Monte Morris,WAS,27,60,52,26.7,0.9,2.2,40.2,59.1,1.2,0.1,0.1,50.0,25.5,0.8,2.1,39.5
225,Dario Saric,OKC,28,53,46,44.6,0.8,2.2,38.8,55.6,6.2,0.1,0.3,36.7,38.5,0.7,1.9,39.2
226,Paolo Banchero,ORL,20,67,59,14.0,0.8,2.2,34.0,50.0,0.7,0.0,0.1,40.0,13.3,0.7,2.1,33.5
227,Oshae Brissett,IND,24,58,51,46.5,0.7,2.2,32.3,48.4,0.0,0.0,0.0,-,46.5,0.7,2.2,32.4
228,Jae Crowder,MIL,32,11,11,52.2,0.8,2.2,37.5,56.3,0.0,0.0,0.0,-,52.2,0.8,2.2,37.6
229,Jonathan Kuminga,GSW,20,60,51,29.2,0.8,2.2,36.6,52.7,3.3,0.1,0.3,40.0,25.9,0.7,1.9,36.3
230,Nassir Little,POR,23,50,47,43.4,0.8,2.2,35.8,53.7,0.0,0.0,0.0,-,43.4,0.8,2.2,35.8
231,Jalen Suggs,ORL,21,45,38,26.1,0.7,2.2,32.7,48.0,1.3,0.0,0.1,36.4,24.8,0.7,2.1,32.4
232,AJ Green,MIL,23,32,22,63.3,1.0,2.2,46.4,69.6,0.0,0.0,0.0,-,63.3,1.0,2.2,46.3
233,JaMychal Green,GSW,32,55,45,47.8,0.8,2.2,39.5,57.1,4.4,0.1,0.2,45.0,43.4,0.8,2.0,38.8
234,Isaac Okoro,CLE,22,75,64,45.6,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.6,0.8,2.1,36.7
235,Wesley Matthews,MIL,36,44,39,71.8,0.7,2.1,33.0,48.9,0.8,0.0,0.0,100,71.0,0.7,2.1,32.2
236,Alex Caruso,CHI,29,59,51,49.2,0.8,2.1,37.6,55.6,2.0,0.0,0.1,37.5,47.2,0.8,2.0,37.4
237,Kevin Knox II,POR,23,54,45,54.0,0.8,2.1,38.6,57.9,0.0,0.0,0.0,-,54.0,0.8,2.1,38.4
238,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
239,MarJon Beauchamp,MIL,22,45,35,43.9,0.6,2.1,30.9,46.3,1.4,0.0,0.1,0.0,42.5,0.6,2.0,31.7
240,Jaden Hardy,DAL,20,40,28,30.5,0.8,2.1,39.8,59.6,0.0,0.0,0.0,-,30.5,0.8,2.1,39.9
241,Josh Hart,NYK,28,69,61,29.9,0.8,2.1,39.9,59.4,1.0,0.0,0.1,14.3,28.8,0.8,2.0,40.5
242,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
243,Payton Pritchard,BOS,25,45,35,44.9,0.8,2.0,37.0,54.9,1.0,0.0,0.0,50.0,43.9,0.7,2.0,36.5
244,Haywood Highsmith,MIA,26,50,38,51.5,0.7,2.0,35.3,52.0,2.5,0.0,0.1,40.0,49.0,0.7,1.9,35.1
245,Bam Adebayo,MIA,25,70,59,13.2,0.9,2.0,44.3,44.6,12.4,0.9,1.9,46.0,0.8,0.0,0.1,9.1
246,Domantas Sabonis,SAC,26,72,65,16.7,0.9,2.0,43.8,53.5,7.9,0.5,0.9,52.1,8.8,0.4,1.1,36.8
247,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
248,Sandro Mamukelashvili,SAS,23,35,29,48.3,0.5,2.0,27.1,40.7,1.4,0.0,0.1,0.0,46.9,0.5,1.9,27.8
249,Tari Eason,HOU,21,74,65,25.3,0.7,2.0,35.4,53.1,1.0,0.0,0.1,0.0,24.3,0.7,1.9,36.6
250,Shaedon Sharpe,POR,19,72,62,28.4,0.8,2.0,43.0,64.1,1.0,0.0,0.1,14.3,27.4,0.8,1.9,43.7
251,Draymond Green,GSW,33,65,57,30.3,0.6,2.0,32.0,45.7,3.5,0.1,0.2,39.1,26.7,0.5,1.7,31.0
252,Vlatko Cancar,DEN,25,53,40,50.0,0.8,2.0,40.4,59.1,2.9,0.1,0.1,54.5,47.1,0.7,1.9,40.0
253,Will Barton,TOR,32,51,42,30.2,0.8,2.0,40.0,59.0,2.1,0.0,0.1,28.6,28.1,0.8,1.8,41.2
254,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
255,Kevin Porter Jr.,HOU,22,52,40,13.1,0.8,1.9,39.6,58.9,0.5,0.0,0.1,25.0,12.6,0.8,1.9,40.1
256,Kendrick Nunn,WAS,27,62,51,32.6,0.7,1.9,34.2,50.4,0.8,0.0,0.1,60.0,31.8,0.6,1.9,33.3
257,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
258,Moses Moody,GSW,20,57,46,56.2,0.7,1.9,33.9,50.9,1.0,0.0,0.0,0.0,55.2,0.7,1.9,34.6
259,Jalen Brunson,NYK,26,65,58,10.9,0.9,1.9,47.2,69.9,0.2,0.0,0.0,100,10.7,0.9,1.9,46.2
260,James Harden,PHI,33,53,44,12.9,0.8,1.9,42.0,62.5,0.1,0.0,0.0,100,12.7,0.8,1.9,41.2
261,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
262,Precious Achiuwa,TOR,23,47,44,26.2,0.5,1.9,25.8,36.5,3.8,0.1,0.3,32.1,22.4,0.4,1.6,24.7
263,Evan Mobley,CLE,21,73,58,15.7,0.5,1.9,26.1,33.3,4.7,0.2,0.6,39.3,11.0,0.3,1.3,20.3
264,Keita Bates-Diop,SAS,27,58,45,28.8,0.8,1.9,40.4,60.6,0.5,0.0,0.0,0.0,28.2,0.8,1.8,41.3
265,Tre Jones,SAS,23,59,52,17.2,0.6,1.9,29.7,43.7,0.5,0.0,0.1,60.0,16.7,0.5,1.8,29.0
266,Ricky Rubio,CLE,32,26,21,35.3,0.5,1.9,28.6,42.9,0.7,0.0,0.0,0.0,34.5,0.5,1.9,29.2
267,Jrue Holiday,MIL,32,62,51,12.4,0.8,1.9,44.8,66.4,0.5,0.0,0.1,37.5,11.9,0.8,1.8,45.3
268,P.J. Tucker,PHI,37,69,56,64.2,0.8,1.9,40.3,58.5,4.0,0.1,0.1,58.3,60.2,0.7,1.8,38.9
269,Kris Dunn,UTA,29,14,11,20.0,0.7,1.9,38.5,57.7,0.8,0.0,0.1,0.0,19.2,0.7,1.8,39.7
270,Matisse Thybulle,POR,26,66,45,54.7,0.7,1.9,35.8,53.7,0.0,0.0,0.0,-,54.7,0.7,1.9,36.0
271,R.J. Hampton,DET,22,39,28,39.1,0.7,1.9,38.9,58.3,1.1,0.0,0.1,0.0,38.0,0.7,1.8,40.2
272,Goran Dragic,MIL,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
273,Markieff Morris,DAL,33,32,22,66.3,0.8,1.8,40.7,58.5,6.7,0.1,0.2,47.4,59.6,0.7,1.7,39.8
274,Nickeil Alexander-Walker,MIN,24,51,37,35.2,0.7,1.8,38.3,56.9,0.4,0.0,0.0,100,34.8,0.7,1.8,37.9
275,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
276,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
277,Malachi Flynn,TOR,24,48,38,39.7,0.7,1.8,39.1,58.6,0.0,0.0,0.0,-,39.7,0.7,1.8,39.2
278,Marvin Bagley III,DET,24,36,29,19.7,0.6,1.8,34.4,43.8,5.8,0.3,0.5,52.8,13.8,0.3,1.3,26.4
279,Jake LaRavia,MEM,21,33,25,63.7,0.6,1.8,36.2,54.3,0.0,0.0,0.0,-,63.7,0.6,1.8,36.4
280,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
281,Miles McBride,NYK,22,58,42,53.4,0.6,1.7,34.7,51.0,2.1,0.0,0.1,42.9,51.3,0.6,1.7,34.1
282,Aaron Gordon,DEN,27,62,49,16.0,0.6,1.7,33.3,47.7,2.1,0.1,0.2,34.8,13.9,0.5,1.5,32.9
283,T.J. Warren,PHX,29,37,28,26.1,0.7,1.7,42.2,57.0,4.9,0.2,0.3,68.8,21.2,0.5,1.4,36.2
284,Terance Mann,LAC,26,74,61,26.6,0.7,1.7,38.3,57.4,0.4,0.0,0.0,0.0,26.1,0.7,1.7,38.8
285,Thomas Bryant,DEN,25,57,41,27.5,0.8,1.7,48.0,59.7,12.6,0.4,0.8,53.2,14.9,0.4,0.9,43.0
286,Admiral Schofield,ORL,25,31,24,55.8,0.7,1.7,37.7,56.6,0.0,0.0,0.0,-,55.8,0.7,1.7,38.0
287,Eugene Omoruyi,DET,26,34,24,32.0,0.4,1.7,24.1,35.3,1.1,0.0,0.1,50.0,30.9,0.4,1.6,23.0
288,Daishen Nix,HOU,21,50,37,39.0,0.5,1.7,27.1,40.6,0.5,0.0,0.0,0.0,38.5,0.5,1.7,27.4
289,Dennis Smith Jr.,CHA,25,53,42,20.4,0.5,1.7,26.7,39.4,0.2,0.0,0.0,100,20.2,0.4,1.7,25.6
290,Gorgui Dieng,SAS,33,26,20,52.4,0.6,1.7,34.1,47.7,6.0,0.1,0.2,63.2,46.4,0.5,1.5,30.7
291,Davion Mitchell,SAC,24,73,60,33.7,0.6,1.7,35.0,52.4,0.0,0.0,0.0,-,33.7,0.6,1.7,35.1
292,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
293,Shake Milton,PHI,26,70,52,25.3,0.7,1.6,43.0,62.7,0.9,0.1,0.1,100,24.4,0.6,1.6,40.8
294,Luka Garza,MIN,24,26,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,53.3,34.2,0.5,1.5,37.0
295,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
296,Jeff Green,DEN,36,50,38,27.7,0.5,1.6,29.6,42.6,2.7,0.1,0.2,37.5,25.0,0.4,1.5,28.8
297,Tre Mann,OKC,22,61,48,21.0,0.5,1.6,33.7,50.0,0.2,0.0,0.0,100,20.8,0.5,1.6,32.7
298,Ja Morant,MEM,23,55,43,7.9,0.6,1.6,35.2,52.3,0.2,0.0,0.0,50.0,7.7,0.6,1.6,35.3
299,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
300,Aaron Wiggins,OKC,24,62,44,31.4,0.6,1.6,37.8,56.6,0.3,0.0,0.0,0.0,31.1,0.6,1.6,38.5
301,Cory Joseph,DET,31,54,45,29.9,0.6,1.6,39.3,58.9,0.4,0.0,0.0,0.0,29.5,0.6,1.5,39.6
302,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
303,George Hill,IND,36,42,30,42.2,0.6,1.6,38.5,56.9,0.6,0.0,0.0,100,41.6,0.6,1.5,37.5
304,Lamar Stevens,CLE,25,55,44,33.9,0.5,1.6,34.1,50.0,1.6,0.0,0.1,57.1,32.3,0.5,1.5,33.3
305,Talen Horton-Tucker,UTA,22,60,46,18.5,0.4,1.6,25.8,38.7,0.4,0.0,0.0,0.0,18.1,0.4,1.5,26.3
306,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
307,JT Thor,CHA,20,62,50,52.8,0.5,1.5,29.8,43.1,5.1,0.1,0.1,33.3,47.8,0.4,1.4,29.2
308,Chris Paul,PHX,37,53,37,13.5,0.8,1.5,51.3,75.0,0.7,0.1,0.1,75.0,12.8,0.7,1.4,50.3
309,Edmond Sumner,BKN,27,49,37,28.4,0.6,1.5,37.8,56.1,0.4,0.0,0.0,100,28.0,0.6,1.5,36.9
310,Blake Griffin,BOS,34,34,24,43.2,0.6,1.5,37.3,55.9,0.8,0.0,0.0,0.0,42.4,0.6,1.5,38.1
311,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
312,Delon Wright,WAS,30,45,33,27.2,0.5,1.5,32.8,48.5,0.8,0.0,0.0,50.0,26.4,0.5,1.4,32.6
313,Jock Landale,PHX,27,65,47,30.6,0.5,1.5,30.5,41.1,5.5,0.1,0.3,53.8,25.2,0.3,1.2,25.8
314,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
315,James Bouknight,CHA,22,27,17,32.5,0.3,1.4,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.9
316,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
317,Trae Young,ATL,24,67,46,7.1,0.5,1.4,35.5,53.2,0.3,0.0,0.1,0.0,6.8,0.5,1.3,36.8
318,Kyle Anderson,MIN,29,61,42,19.9,0.6,1.4,44.0,61.3,3.1,0.1,0.2,61.9,16.8,0.5,1.2,41.4
319,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
320,Svi Mykhailiuk,CHA,25,25,15,47.9,0.7,1.4,50.0,75.0,1.4,0.0,0.0,0.0,46.5,0.7,1.3,51.5
321,Blake Wesley,SAS,20,28,22,23.3,0.5,1.4,39.5,57.9,0.6,0.0,0.0,100,22.7,0.5,1.3,37.9
322,Kessler Edwards,SAC,22,28,18,57.6,0.4,1.4,31.6,47.4,1.5,0.0,0.0,0.0,56.1,0.4,1.3,32.6
323,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
324,Jalen Johnson,ATL,21,64,48,31.5,0.4,1.3,27.9,41.9,2.2,0.0,0.1,0.0,29.3,0.4,1.3,30.4
325,Romeo Langford,SAS,23,36,28,21.5,0.4,1.3,31.3,45.8,0.4,0.0,0.0,100,21.1,0.4,1.3,29.8
326,Giannis Antetokounmpo,MIL,28,59,42,6.4,0.4,1.3,29.9,44.2,0.8,0.0,0.2,11.8,5.6,0.4,1.1,32.5
327,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
328,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
329,Jordan McLaughlin,MIN,26,36,28,35.7,0.3,1.3,26.1,39.1,0.0,0.0,0.0,-,35.7,0.3,1.3,25.8
330,Darius Bazley,PHX,22,41,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,70.0,28.9,0.4,1.2,37.6
331,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
332,Frank Ntilikina,DAL,24,44,25,49.1,0.3,1.2,27.8,38.9,4.5,0.1,0.1,63.6,44.5,0.3,1.1,24.3
333,Kira Lewis Jr.,NOP,21,23,16,32.6,0.5,1.2,39.3,58.9,1.2,0.0,0.0,0.0,31.4,0.5,1.2,41.0
334,Danuel House Jr.,PHI,29,48,35,38.7,0.4,1.2,32.8,49.1,0.0,0.0,0.0,-,38.7,0.4,1.2,33.1
335,Bryce McGowens,CHA,20,39,27,35.1,0.4,1.2,29.8,44.7,1.5,0.0,0.1,0.0,33.6,0.4,1.1,31.3
336,Jarred Vanderbilt,LAL,23,70,52,20.6,0.3,1.2,28.2,41.2,2.2,0.0,0.1,23.1,18.4,0.3,1.1,28.4
337,Joe Wieskamp,TOR,23,5,3,75.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,75.0,0.6,1.2,50.0
338,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
339,Dyson Daniels,NOP,20,52,32,33.3,0.4,1.2,30.6,46.0,0.5,0.0,0.0,0.0,32.8,0.4,1.2,31.6
340,Dru Smith,BKN,25,11,7,33.3,0.5,1.2,38.5,57.7,0.0,0.0,0.0,-,33.3,0.5,1.2,38.1
341,Markelle Fultz,ORL,24,53,38,10.3,0.4,1.2,30.6,44.4,0.7,0.0,0.1,50.0,9.6,0.3,1.1,29.4
342,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
343,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
344,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
345,Dewayne Dedmon,PHI,33,35,22,29.2,0.3,1.1,30.0,42.5,2.9,0.1,0.1,54.5,26.3,0.3,1.0,28.2
346,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
347,Jordan Goodwin,WAS,24,54,36,22.4,0.4,1.1,36.1,53.3,1.1,0.0,0.1,33.3,21.3,0.4,1.1,36.4
348,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
349,Keon Johnson,POR,21,38,20,27.3,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,27.3,0.4,1.1,33.3
350,Javonte Green,CHI,29,30,18,31.4,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.4,0.4,1.1,36.4
351,Derrick Jones Jr.,CHI,26,55,39,31.1,0.3,1.1,31.7,47.5,0.0,0.0,0.0,-,31.1,0.3,1.1,32.1
352,Jimmy Butler,MIA,33,60,40,7.8,0.4,1.1,36.9,50.0,1.4,0.1,0.2,60.0,6.3,0.3,0.9,31.8
353,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
354,Aaron Holiday,ATL,26,57,37,30.3,0.5,1.1,42.6,63.9,0.0,0.0,0.0,-,30.3,0.5,1.1,43.0
355,Jakob Poeltl,TOR,27,63,42,12.2,0.5,1.1,49.3,49.3,12.2,0.5,1.1,49.1,0.0,0.0,0.0,-
356,Larry Nance Jr.,NOP,30,57,33,21.3,0.4,1.0,39.0,50.8,7.2,0.2,0.3,45.7,14.1,0.3,0.7,36.8
357,Theo Pinson,DAL,27,37,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,31.1
358,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
359,Trendon Watford,POR,22,56,34,21.3,0.4,1.0,40.4,58.8,1.9,0.0,0.1,44.4,19.5,0.4,0.9,40.9
360,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
361,Dylan Windler,CLE,26,2,2,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
362,Theo Maledon,CHA,21,37,22,23.3,0.5,1.0,45.9,66.2,1.9,0.1,0.1,62.5,21.4,0.4,0.9,44.6
363,Christian Braun,DEN,21,68,39,30.1,0.4,1.0,36.8,54.4,2.2,0.0,0.1,14.3,27.9,0.3,0.9,37.6
364,Davon Reed,LAL,27,40,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.7
365,Olivier Sarr,OKC,24,5,4,41.7,0.2,1.0,20.0,30.0,0.0,0.0,0.0,-,41.7,0.2,1.0,20.0
366,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
367,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
368,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
369,Zeke Nnaji,DEN,22,47,26,29.3,0.3,1.0,30.4,44.6,1.3,0.0,0.0,50.0,28.0,0.3,0.9,29.8
370,Isaiah Hartenstein,NYK,24,75,43,23.8,0.3,0.9,31.0,36.6,11.4,0.2,0.5,42.2,12.4,0.1,0.5,22.4
371,Frank Kaminsky,HOU,29,33,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.4,0.9,39.6
372,Luka Doncic,DAL,24,59,37,4.2,0.4,0.9,41.8,61.8,0.1,0.0,0.0,100,4.1,0.4,0.9,40.2
373,Garrett Temple,NOP,36,23,15,50.0,0.4,0.9,42.9,64.3,2.4,0.0,0.0,0.0,47.6,0.4,0.9,44.8
374,Jarrett Allen,CLE,24,64,36,9.8,0.3,0.9,32.8,33.6,8.3,0.3,0.8,36.4,1.5,0.0,0.1,14.3
375,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
376,Kenneth Lofton Jr.,MEM,20,18,10,30.8,0.3,0.9,31.3,43.8,11.5,0.1,0.3,18.2,19.2,0.2,0.6,39.3
377,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
378,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
379,Furkan Korkmaz,PHI,25,32,16,31.5,0.3,0.9,32.1,48.2,2.2,0.0,0.1,0.0,29.2,0.3,0.8,34.6
380,Jared Rhoden,DET,23,8,4,41.2,0.1,0.9,14.3,21.4,0.0,0.0,0.0,-,41.2,0.1,0.9,14.8
381,Cam Thomas,BKN,21,52,24,11.3,0.4,0.9,44.4,62.2,1.3,0.1,0.1,80.0,10.1,0.3,0.8,40.3
