,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jamal Murray,DEN,26,48,42,15.7,0.9,2.5,35.5,53.3,0.3,0.0,0.0,0.0,15.4,0.9,2.5,36.3
191,John Konchar,MEM,26,51,44,50.2,0.9,2.5,36.7,54.3,2.0,0.0,0.1,40.0,48.2,0.9,2.4,36.5
192,Jae Crowder,MIL,32,2,2,62.5,2.0,2.5,80.0,120.0,0.0,0.0,0.0,-,62.5,2.0,2.5,80.0
193,Meyers Leonard,MIL,31,2,2,100.0,1.0,2.5,40.0,60.0,20.0,0.0,0.5,0.0,80.0,1.0,2.0,50.0
194,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
195,Yuta Watanabe,BKN,28,44,41,57.4,1.2,2.5,49.5,73.4,1.6,0.1,0.1,71.4,55.8,1.2,2.4,49.0
196,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
197,Anthony Davis,LAL,29,37,33,14.4,0.7,2.5,29.7,36.8,6.8,0.4,1.2,32.8,7.6,0.3,1.3,26.9
198,Malcolm Brogdon,BOS,30,53,46,23.1,1.1,2.5,46.2,68.8,0.4,0.0,0.0,50.0,22.7,1.1,2.4,45.9
199,Ziaire Williams,MEM,21,29,26,44.4,0.5,2.5,21.1,31.0,1.9,0.0,0.1,30.0,42.5,0.5,2.3,20.5
200,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
201,Kenrich Williams,OKC,28,52,47,37.1,1.0,2.4,43.2,61.6,2.7,0.1,0.2,88.2,34.4,0.9,2.2,39.5
202,Jevon Carter,MIL,27,60,51,36.2,1.0,2.4,41.0,60.8,1.5,0.0,0.1,30.0,34.7,0.9,2.3,41.3
203,Jalen Williams,OKC,21,56,54,24.5,0.8,2.4,32.8,49.3,0.4,0.0,0.0,0.0,24.2,0.8,2.4,33.5
204,Alec Burks,DET,31,48,46,26.5,1.0,2.4,43.9,65.4,0.7,0.0,0.1,33.3,25.8,1.0,2.3,44.2
205,De'Aaron Fox,SAC,25,55,51,13.0,0.9,2.4,36.6,53.1,0.8,0.1,0.1,60.0,12.2,0.8,2.2,34.8
206,Jeremy Sochan,SAS,19,48,43,25.7,0.7,2.4,28.1,39.0,3.6,0.1,0.3,45.5,22.1,0.5,2.0,25.5
207,Zach Collins,SAS,25,49,45,31.6,0.9,2.4,38.8,52.6,8.4,0.3,0.6,42.9,23.2,0.7,1.7,37.6
208,Jordan Nwora,IND,24,42,36,43.0,0.9,2.3,39.8,59.7,0.9,0.0,0.1,0.0,42.1,0.9,2.3,40.6
209,Danny Green,CLE,35,6,6,73.7,0.8,2.3,35.7,53.6,10.5,0.0,0.3,0.0,63.2,0.8,2.0,41.5
210,Jaylen Nowell,MIN,23,62,58,24.1,0.7,2.3,31.3,44.8,1.5,0.1,0.1,66.7,22.6,0.6,2.2,28.9
211,MarJon Beauchamp,MIL,22,39,32,44.6,0.7,2.3,31.1,46.7,1.5,0.0,0.1,0.0,43.1,0.7,2.2,32.3
212,Cole Anthony,ORL,22,42,36,24.6,0.7,2.3,30.9,45.4,0.8,0.1,0.1,71.4,23.8,0.7,2.2,29.9
213,AJ Green,MIL,23,27,19,63.3,1.1,2.3,48.4,72.6,0.0,0.0,0.0,-,63.3,1.1,2.3,48.3
214,Jaden Ivey,DET,21,56,51,18.7,0.8,2.3,34.1,51.2,0.4,0.0,0.1,0.0,18.3,0.8,2.3,35.1
215,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
216,Haywood Highsmith,MIA,26,44,36,52.6,0.8,2.3,36.0,53.0,2.6,0.1,0.1,45.5,50.0,0.8,2.2,35.6
217,Ochai Agbaji,UTA,22,39,31,59.1,0.9,2.3,39.8,59.7,0.7,0.0,0.0,0.0,58.4,0.9,2.2,40.4
218,Duane Washington Jr.,PHX,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
219,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
220,Kevin Knox II,POR,23,46,40,56.3,0.9,2.2,38.8,58.3,0.0,0.0,0.0,-,56.3,0.9,2.2,38.8
221,Oshae Brissett,IND,24,49,42,50.2,0.7,2.2,32.7,49.1,0.0,0.0,0.0,-,50.2,0.7,2.2,32.6
222,Russell Westbrook,LAC,34,54,50,16.2,0.7,2.2,31.4,47.1,0.1,0.0,0.0,0.0,16.0,0.7,2.2,31.5
223,Nassir Little,POR,23,39,36,43.9,0.9,2.2,39.5,59.3,0.0,0.0,0.0,-,43.9,0.9,2.2,39.4
224,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
225,DeMar DeRozan,CHI,33,54,50,12.2,0.8,2.2,35.6,44.5,4.7,0.4,0.8,45.9,7.4,0.4,1.3,29.3
226,Wesley Matthews,MIL,36,39,34,72.0,0.7,2.2,31.8,47.6,0.0,0.0,0.0,-,72.0,0.7,2.2,31.7
227,Paolo Banchero,ORL,20,55,48,14.1,0.7,2.2,30.0,44.6,0.6,0.0,0.1,22.2,13.5,0.6,2.1,30.6
228,JaMychal Green,GSW,32,41,37,46.8,0.8,2.2,36.0,52.2,4.2,0.1,0.2,35.0,42.6,0.7,2.0,35.9
229,Moses Moody,GSW,20,46,39,57.1,0.7,2.2,33.0,49.5,1.1,0.0,0.0,0.0,56.0,0.7,2.1,33.8
230,Domantas Sabonis,SAC,26,58,53,18.7,0.9,2.2,44.0,53.6,8.8,0.5,1.0,52.0,9.9,0.4,1.1,36.0
231,Monte Morris,WAS,27,51,44,26.2,0.9,2.2,40.0,59.5,0.7,0.0,0.1,33.3,25.5,0.8,2.1,40.0
232,Mike Conley,MIN,35,48,39,24.8,1.0,2.1,44.7,66.0,0.7,0.0,0.1,66.7,24.0,0.9,2.1,44.2
233,Kevin Porter Jr.,HOU,22,40,32,14.0,0.9,2.1,41.9,62.2,0.5,0.0,0.1,37.5,13.5,0.9,2.1,42.3
234,Jalen Suggs,ORL,21,37,30,26.3,0.7,2.1,31.6,46.2,1.7,0.1,0.1,35.7,24.7,0.6,2.0,31.0
235,Ricky Rubio,CLE,32,16,13,38.6,0.6,2.1,29.4,44.1,1.1,0.0,0.1,0.0,37.5,0.6,2.1,30.6
236,Josh Hart,NYK,27,57,51,29.4,0.8,2.1,38.0,56.6,1.0,0.0,0.1,28.6,28.4,0.8,2.0,38.5
237,Kendrick Nunn,WAS,27,52,43,32.6,0.8,2.1,35.5,52.3,0.9,0.0,0.1,66.7,31.8,0.7,2.1,34.5
238,Bam Adebayo,MIA,25,57,49,13.4,0.9,2.1,43.3,43.8,12.5,0.9,2.0,45.4,0.9,0.0,0.1,14.3
239,Chris Duarte,IND,25,38,33,29.4,0.7,2.1,31.3,45.6,1.1,0.1,0.1,62.5,28.3,0.6,2.0,30.0
240,Will Barton,WAS,32,40,34,29.5,0.9,2.1,44.0,64.9,2.5,0.1,0.2,27.8,27.0,0.9,1.9,45.6
241,Alex Caruso,CHI,28,50,42,48.8,0.8,2.1,39.4,58.2,1.9,0.0,0.1,50.0,46.9,0.8,2.0,39.0
242,Austin Rivers,MIN,30,48,41,49.0,0.8,2.1,37.0,55.5,0.0,0.0,0.0,-,49.0,0.8,2.1,37.0
243,Precious Achiuwa,TOR,23,38,36,25.7,0.6,2.1,27.8,39.2,3.3,0.1,0.3,42.3,22.5,0.5,1.8,25.8
244,Dario Saric,OKC,28,41,35,44.3,0.8,2.1,38.8,55.9,6.8,0.1,0.3,31.3,37.5,0.7,1.8,40.3
245,Payton Pritchard,BOS,25,43,33,45.4,0.8,2.0,38.6,57.4,1.0,0.0,0.1,40.0,44.3,0.8,2.0,38.5
246,Isaac Okoro,CLE,22,64,53,44.7,0.7,2.0,35.9,53.8,0.0,0.0,0.0,-,44.7,0.7,2.0,35.6
247,Vlatko Cancar,DEN,25,47,38,48.2,0.8,2.0,41.7,60.9,3.0,0.1,0.1,46.2,45.2,0.8,1.9,41.4
248,Jonathan Kuminga,GSW,20,49,41,30.1,0.7,2.0,36.0,51.5,2.7,0.1,0.2,55.6,27.4,0.6,1.9,33.9
249,Rudy Gay,UTA,36,46,44,41.9,0.5,2.0,26.9,37.6,3.2,0.1,0.1,73.3,38.7,0.4,1.9,23.0
250,Joe Wieskamp,TOR,23,3,3,75.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,75.0,1.0,2.0,50.0
251,Markieff Morris,DAL,33,28,19,66.7,0.8,2.0,41.1,58.9,7.1,0.1,0.2,52.4,59.5,0.7,1.8,39.7
252,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
253,Draymond Green,GSW,32,52,46,31.9,0.7,2.0,32.7,47.1,3.7,0.1,0.2,34.8,28.2,0.6,1.8,32.8
254,Tre Jones,SAS,23,51,44,17.5,0.6,2.0,30.7,45.5,0.3,0.0,0.0,50.0,17.1,0.6,1.9,30.4
255,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
256,Shaedon Sharpe,POR,19,59,53,28.2,0.8,1.9,42.0,62.5,1.3,0.0,0.1,25.0,27.0,0.8,1.8,43.1
257,Jrue Holiday,MIL,32,49,42,11.7,0.9,1.9,45.7,67.4,0.6,0.0,0.1,40.0,11.1,0.8,1.8,46.1
258,Tari Eason,HOU,21,60,52,24.7,0.7,1.9,34.5,51.8,0.9,0.0,0.1,0.0,23.9,0.7,1.8,35.7
259,Simone Fontecchio,UTA,27,33,28,51.7,0.6,1.9,30.6,46.0,0.8,0.0,0.0,0.0,50.8,0.6,1.9,31.4
260,Thomas Bryant,DEN,25,47,37,27.3,0.9,1.9,48.9,60.8,12.1,0.5,0.8,56.6,15.2,0.5,1.0,43.3
261,Evan Mobley,CLE,21,62,48,15.6,0.5,1.9,25.2,32.6,4.6,0.2,0.6,34.5,11.0,0.3,1.3,20.6
262,Goran Dragic,CHI,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
263,Miles McBride,NYK,22,49,36,54.9,0.6,1.8,31.1,45.6,2.4,0.0,0.1,50.0,52.4,0.5,1.8,30.1
264,P.J. Tucker,PHI,37,58,47,62.4,0.8,1.8,44.3,64.2,4.7,0.1,0.1,64.3,57.6,0.7,1.7,42.6
265,Jalen Brunson,NYK,26,59,52,10.3,0.8,1.8,43.9,65.0,0.2,0.0,0.0,100,10.2,0.8,1.8,42.7
266,Malachi Flynn,TOR,24,43,34,39.0,0.7,1.8,41.0,61.5,0.0,0.0,0.0,-,39.0,0.7,1.8,40.9
267,Jake LaRavia,MEM,21,31,23,64.4,0.7,1.8,35.7,53.6,0.0,0.0,0.0,-,64.4,0.7,1.8,35.9
268,T.J. Warren,PHX,29,28,24,24.4,0.8,1.8,42.0,58.0,3.4,0.2,0.3,72.0,21.0,0.6,1.5,37.0
269,Admiral Schofield,ORL,25,28,22,54.3,0.6,1.8,36.0,54.0,0.0,0.0,0.0,-,54.3,0.6,1.8,35.8
270,Tyrese Haliburton,IND,22,50,37,12.0,0.7,1.8,39.3,59.0,0.0,0.0,0.0,-,12.0,0.7,1.8,39.3
271,Aaron Gordon,DEN,27,50,39,15.9,0.6,1.8,36.0,51.7,2.1,0.1,0.2,33.3,13.8,0.6,1.5,36.4
272,Terance Mann,LAC,26,62,51,26.3,0.7,1.8,39.1,58.6,0.2,0.0,0.0,0.0,26.1,0.7,1.8,39.2
273,Daishen Nix,HOU,21,43,33,44.2,0.5,1.8,27.6,41.4,0.6,0.0,0.0,0.0,43.6,0.5,1.7,28.2
274,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
275,TyTy Washington Jr.,HOU,21,25,20,33.1,0.4,1.8,20.5,30.7,0.0,0.0,0.0,-,33.1,0.4,1.8,20.5
276,Josh Okogie,PHX,24,52,36,34.7,0.6,1.8,35.2,52.7,0.4,0.0,0.0,0.0,34.4,0.6,1.7,35.8
277,Luka Garza,MIN,24,23,18,39.2,0.7,1.7,37.5,53.8,3.9,0.1,0.2,52.9,35.3,0.6,1.6,36.3
278,Rodney McGruder,DET,31,22,16,60.3,0.6,1.7,36.8,55.3,0.0,0.0,0.0,-,60.3,0.6,1.7,37.0
279,Max Christie,LAL,20,35,25,58.3,0.7,1.7,40.0,60.0,1.0,0.0,0.0,0.0,57.3,0.7,1.7,40.8
280,James Harden,PHI,33,44,35,11.7,0.8,1.7,46.7,69.3,0.2,0.0,0.0,100,11.5,0.8,1.7,45.8
281,Jeff Green,DEN,36,39,30,27.4,0.5,1.7,27.3,38.6,2.9,0.1,0.2,44.4,24.5,0.4,1.5,25.2
282,Gorgui Dieng,SAS,33,21,15,56.5,0.6,1.7,34.3,48.6,6.5,0.1,0.2,52.6,50.0,0.5,1.5,32.4
283,Shake Milton,PHI,26,56,43,24.5,0.7,1.7,40.9,59.1,1.1,0.1,0.1,100,23.5,0.6,1.6,38.4
284,Davion Mitchell,SAC,24,59,48,33.7,0.6,1.7,35.7,53.6,0.0,0.0,0.0,-,33.7,0.6,1.7,35.5
285,Delon Wright,WAS,30,31,26,31.1,0.6,1.6,33.3,49.0,1.2,0.0,0.1,50.0,29.9,0.5,1.6,32.9
286,Tre Mann,OKC,22,54,42,21.1,0.5,1.6,32.6,48.3,0.2,0.0,0.0,100,20.9,0.5,1.6,31.9
287,Ja Morant,MEM,23,50,40,7.9,0.6,1.6,35.4,52.4,0.2,0.0,0.0,50.0,7.7,0.6,1.6,35.0
288,Aaron Wiggins,OKC,24,48,34,33.6,0.6,1.6,38.5,57.7,0.4,0.0,0.0,0.0,33.2,0.6,1.6,39.4
289,Marvin Bagley III,DET,23,27,21,18.9,0.6,1.6,34.1,43.2,5.6,0.3,0.5,54.2,13.3,0.3,1.1,26.1
290,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
291,Dennis Smith Jr.,CHA,25,41,33,20.2,0.4,1.6,27.3,40.2,0.3,0.0,0.0,100,19.9,0.4,1.6,25.8
292,Nickeil Alexander-Walker,MIN,24,40,26,33.0,0.7,1.6,42.2,63.3,0.0,0.0,0.0,-,33.0,0.7,1.6,42.5
293,Talen Horton-Tucker,UTA,22,48,37,22.6,0.4,1.6,26.0,39.0,0.6,0.0,0.0,0.0,22.1,0.4,1.6,26.9
294,Blake Griffin,BOS,33,27,19,45.7,0.7,1.6,41.9,62.8,1.1,0.0,0.0,0.0,44.7,0.7,1.6,42.9
295,Jock Landale,PHX,27,53,40,32.8,0.4,1.6,27.4,38.1,4.3,0.1,0.2,42.9,28.5,0.3,1.4,24.6
296,Keita Bates-Diop,SAS,27,46,34,24.3,0.6,1.6,37.5,56.3,0.3,0.0,0.0,0.0,24.0,0.6,1.5,38.3
297,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
298,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
299,George Hill,IND,36,36,25,41.7,0.6,1.5,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.3
300,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
301,Jaden Hardy,DAL,20,32,20,29.4,0.6,1.5,37.5,56.3,0.0,0.0,0.0,-,29.4,0.6,1.5,37.3
302,Lamar Stevens,CLE,25,45,34,33.7,0.5,1.5,31.3,46.3,1.5,0.0,0.1,28.6,32.2,0.4,1.4,31.0
303,R.J. Hampton,DET,22,28,18,34.2,0.5,1.5,34.1,51.2,0.8,0.0,0.0,0.0,33.3,0.5,1.4,35.0
304,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
305,Ty Jerome,GSW,25,39,26,25.5,0.6,1.4,39.3,58.9,0.0,0.0,0.0,-,25.5,0.6,1.4,38.9
306,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
307,Trae Young,ATL,24,54,38,7.1,0.5,1.4,35.5,53.3,0.4,0.0,0.1,0.0,6.7,0.5,1.3,37.6
308,Kira Lewis Jr.,NOP,21,15,12,34.4,0.7,1.4,47.6,71.4,1.6,0.0,0.1,0.0,32.8,0.7,1.3,50.4
309,Matisse Thybulle,POR,25,53,32,52.9,0.5,1.4,33.8,50.7,0.0,0.0,0.0,-,52.9,0.5,1.4,33.6
310,Giannis Antetokounmpo,MIL,28,48,36,6.8,0.4,1.4,26.9,39.6,1.0,0.0,0.2,9.5,5.7,0.3,1.2,29.4
311,Sandro Mamukelashvili,MIL,23,24,18,56.9,0.3,1.4,21.2,31.8,1.7,0.0,0.0,0.0,55.2,0.3,1.3,21.8
312,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
313,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
314,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
315,Eugene Omoruyi,OKC,26,23,14,33.0,0.4,1.4,29.0,41.9,1.1,0.0,0.0,100,31.9,0.3,1.3,26.9
316,Chris Paul,PHX,37,41,27,11.9,0.7,1.3,54.5,80.0,0.6,0.1,0.1,71.4,11.3,0.7,1.3,53.5
317,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
318,Keon Johnson,POR,20,30,18,30.5,0.5,1.3,35.0,52.5,0.0,0.0,0.0,-,30.5,0.5,1.3,35.3
319,Jalen Johnson,ATL,21,57,41,31.7,0.4,1.3,27.6,41.4,1.7,0.0,0.1,0.0,30.0,0.4,1.3,29.4
320,Frank Ntilikina,DAL,24,38,23,51.0,0.3,1.3,26.0,36.0,5.1,0.1,0.1,61.5,45.9,0.3,1.2,22.0
321,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
322,Dewayne Dedmon,PHI,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
323,Kyle Anderson,MIN,29,50,32,20.4,0.6,1.3,45.3,64.1,1.9,0.1,0.1,83.3,18.5,0.5,1.2,41.4
324,Dyson Daniels,NOP,19,40,26,32.7,0.4,1.3,33.3,50.0,0.6,0.0,0.0,0.0,32.1,0.4,1.3,34.4
325,Cory Joseph,DET,31,43,35,29.3,0.4,1.3,32.7,49.1,0.0,0.0,0.0,-,29.3,0.4,1.3,32.8
326,JT Thor,CHA,20,50,38,51.6,0.3,1.3,26.6,38.3,5.6,0.0,0.1,28.6,46.0,0.3,1.1,26.3
327,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
328,Jae'Sean Tate,HOU,27,22,17,17.1,0.4,1.2,29.6,44.4,0.0,0.0,0.0,-,17.1,0.4,1.2,29.3
329,Danuel House Jr.,PHI,29,37,28,37.5,0.3,1.2,28.9,43.3,0.0,0.0,0.0,-,37.5,0.3,1.2,28.7
330,Jordan Goodwin,WAS,24,41,28,22.7,0.5,1.2,38.8,57.1,1.4,0.0,0.1,28.6,21.3,0.4,1.1,39.3
331,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
332,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
333,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
334,Aaron Holiday,ATL,26,51,36,31.4,0.5,1.2,42.4,63.6,0.0,0.0,0.0,-,31.4,0.5,1.2,42.2
335,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
336,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
337,Jordan McLaughlin,MIN,26,26,18,35.3,0.3,1.1,23.3,35.0,0.0,0.0,0.0,-,35.3,0.3,1.1,23.5
338,Jarred Vanderbilt,LAL,23,57,41,19.3,0.4,1.1,32.3,46.9,2.4,0.0,0.1,28.6,16.9,0.3,1.0,33.0
339,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
340,Blake Wesley,SAS,19,16,12,23.7,0.5,1.1,44.4,66.7,0.0,0.0,0.0,-,23.7,0.5,1.1,44.2
341,Derrick Jones Jr.,CHI,26,47,36,31.5,0.4,1.1,34.0,50.9,0.0,0.0,0.0,-,31.5,0.4,1.1,33.6
342,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
343,Larry Nance Jr.,NOP,30,50,31,21.3,0.4,1.1,39.3,50.9,7.2,0.2,0.4,47.4,14.1,0.3,0.7,35.1
344,Markelle Fultz,ORL,24,41,28,10.3,0.4,1.1,32.6,46.7,0.9,0.1,0.1,50.0,9.4,0.3,1.0,31.4
345,Theo Pinson,DAL,27,33,18,61.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,61.0,0.4,1.1,33.0
346,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
347,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
348,Bryce McGowens,CHA,20,27,17,30.5,0.4,1.1,37.9,56.9,2.1,0.0,0.1,0.0,28.4,0.4,1.0,41.0
349,Jimmy Butler,MIA,33,47,30,7.6,0.4,1.1,40.0,55.0,1.2,0.1,0.2,64.7,6.4,0.3,0.9,36.0
350,Bol Bol,ORL,23,57,40,14.6,0.3,1.1,33.3,47.5,1.5,0.1,0.1,45.5,13.1,0.3,0.9,31.6
351,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
352,Davon Reed,LAL,27,38,20,47.6,0.3,1.0,33.3,50.0,1.2,0.0,0.0,0.0,46.3,0.3,1.0,34.0
353,Isaiah Hartenstein,NYK,24,63,37,24.9,0.3,1.0,32.3,38.5,11.9,0.2,0.5,42.9,13.0,0.1,0.5,24.1
354,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
355,Jakob Poeltl,TOR,27,51,35,11.9,0.5,1.0,47.1,47.1,11.9,0.5,1.0,47.0,0.0,0.0,0.0,-
356,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
357,Christian Braun,DEN,21,57,34,28.5,0.4,1.0,36.8,54.4,2.0,0.0,0.1,28.6,26.5,0.3,0.9,37.6
358,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
359,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
360,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
361,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
362,Garrett Temple,NOP,36,19,13,48.6,0.4,0.9,44.4,66.7,2.7,0.0,0.1,0.0,45.9,0.4,0.9,47.2
363,Jarrett Allen,CLE,24,57,34,10.0,0.3,0.9,31.5,32.4,8.4,0.3,0.8,35.4,1.7,0.0,0.2,12.5
364,Frank Kaminsky,HOU,29,29,13,52.9,0.4,0.9,44.4,64.8,2.0,0.0,0.0,100,51.0,0.4,0.9,42.2
365,Shai Gilgeous-Alexander,OKC,24,54,32,4.6,0.3,0.9,36.0,50.0,0.6,0.1,0.1,53.8,3.9,0.3,0.8,32.5
366,Jamal Cain,MIA,23,14,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.9,16.3
367,Brandon Clarke,MEM,26,53,35,13.9,0.4,0.9,48.9,50.0,12.1,0.4,0.8,54.5,1.8,0.0,0.1,18.2
368,Alperen Sengun,HOU,20,55,29,8.4,0.3,0.9,36.7,48.0,3.2,0.1,0.3,37.1,5.1,0.2,0.6,36.4
369,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
370,Cam Thomas,BKN,21,43,21,11.1,0.4,0.9,50.0,69.7,1.5,0.1,0.1,75.0,9.6,0.3,0.8,45.5
371,Dru Smith,BKN,25,8,5,30.4,0.3,0.9,28.6,42.9,0.0,0.0,0.0,-,30.4,0.3,0.9,28.4
372,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
373,Kessler Edwards,SAC,22,16,9,50.0,0.1,0.9,14.3,21.4,3.6,0.0,0.1,0.0,46.4,0.1,0.8,16.0
374,Luka Doncic,DAL,24,52,30,3.9,0.4,0.9,46.7,68.9,0.1,0.0,0.0,100,3.8,0.4,0.8,44.7
375,Onyeka Okongwu,ATL,22,59,34,14.0,0.4,0.9,45.1,46.1,12.9,0.4,0.8,46.3,1.1,0.0,0.1,28.6
376,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
377,Jabari Walker,POR,20,40,19,33.0,0.2,0.8,25.0,32.8,6.2,0.1,0.1,53.3,26.8,0.1,0.7,20.0
378,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
379,Amir Coffey,LAC,25,41,17,23.5,0.2,0.8,31.3,45.3,1.5,0.0,0.1,40.0,22.1,0.2,0.7,30.1
380,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
381,Trendon Watford,POR,22,44,24,21.1,0.4,0.8,47.1,69.1,1.9,0.0,0.1,28.6,19.3,0.3,0.7,48.6
382,Jaxson Hayes,NOP,22,35,20,22.9,0.1,0.8,14.8,20.4,0.8,0.0,0.0,100,22.0,0.1,0.7,12.2
