,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Corey Kispert,WAS,24,66,66,100,3.6,7.3,49.7,63.5,34.2,1.6,2.5,64.9,65.8,2.0,4.8,41.9
196,Ayo Dosunmu,CHI,23,70,69,100,3.6,7.2,49.6,54.9,67.0,2.8,4.8,58.1,33.0,0.8,2.4,32.2
197,Precious Achiuwa,TOR,23,47,47,100,3.4,7.2,47.4,50.4,75.0,3.0,5.4,54.9,25.0,0.5,1.8,24.9
198,Jalen Smith,IND,23,62,62,100,3.4,7.2,46.5,51.8,61.1,2.6,4.4,59.1,38.9,0.8,2.8,27.0
199,James Wiseman,DET,21,37,35,100,4.1,7.2,57.7,58.5,94.0,4.0,6.7,59.9,6.0,0.1,0.4,25.6
200,Cedi Osman,CLE,27,70,68,100,3.2,7.0,45.5,56.2,41.4,1.7,2.9,58.3,58.6,1.5,4.1,36.6
201,Chris Boucher,TOR,30,68,67,100,3.5,7.0,49.7,55.7,63.6,2.6,4.4,59.1,36.4,0.8,2.5,33.2
202,Santi Aldama,MEM,22,70,70,100,3.3,7.0,47.0,56.2,48.3,2.0,3.4,59.5,51.7,1.3,3.6,35.3
203,Josh Hart,NYK,28,69,69,100,3.6,6.9,52.6,58.6,67.8,2.8,4.7,60.1,32.2,0.8,2.2,37.2
204,Shaedon Sharpe,POR,19,72,70,100,3.3,6.9,47.6,55.5,56.2,2.2,3.9,56.7,43.8,1.1,3.0,36.2
205,Kyle Anderson,MIN,29,61,58,100,3.5,6.9,50.6,55.0,79.0,2.9,5.5,52.9,21.0,0.6,1.5,41.8
206,Jevon Carter,MIL,27,73,72,100,3.0,6.9,42.7,55.0,41.4,1.3,2.9,44.2,58.6,1.7,4.0,41.6
207,Kevin Love,MIA,34,55,55,100,2.7,6.9,38.8,50.5,30.1,1.1,2.1,50.7,69.9,1.6,4.8,33.6
208,Taurean Prince,MIN,29,48,48,100,3.3,6.8,48.2,58.4,48.8,1.9,3.3,57.1,51.2,1.4,3.5,40.0
209,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
210,Jaden Hardy,DAL,20,40,39,100,2.9,6.8,43.0,52.4,52.9,1.6,3.6,45.8,47.1,1.3,3.2,40.0
211,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
212,Ivica Zubac,LAC,26,68,68,100,4.2,6.7,62.5,62.5,99.6,4.2,6.6,62.7,0.4,0.0,0.0,0.0
213,T.J. McConnell,IND,30,69,69,100,3.5,6.7,52.5,55.0,88.2,3.2,5.9,53.8,11.8,0.3,0.8,42.3
214,Josh Green,DAL,22,54,53,100,3.5,6.6,53.4,62.3,56.1,2.4,3.7,63.2,43.9,1.2,2.9,40.9
215,Bol Bol,ORL,23,67,66,100,3.7,6.6,56.6,59.8,77.6,3.3,5.1,64.5,22.4,0.4,1.5,29.1
216,Terance Mann,LAC,26,73,71,100,3.5,6.6,52.7,59.8,63.1,2.5,4.2,61.0,36.9,0.9,2.4,38.4
217,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
218,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
219,Keita Bates-Diop,SAS,27,58,53,100,3.3,6.5,50.7,56.5,70.7,2.5,4.6,55.2,29.3,0.8,1.9,39.8
220,Gary Harris,ORL,28,43,43,100,3.0,6.5,45.9,61.6,28.8,0.9,1.9,50.5,71.2,2.0,4.7,44.1
221,Isaiah Joe,OKC,23,66,62,100,2.9,6.5,44.8,61.5,20.4,0.7,1.3,55.6,79.6,2.2,5.2,41.9
222,Draymond Green,GSW,33,65,65,100,3.4,6.5,52.7,57.1,72.1,2.9,4.7,61.0,27.9,0.6,1.8,31.3
223,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
224,Will Barton,TOR,32,51,48,100,2.4,6.5,37.2,45.9,50.8,1.3,3.3,38.6,49.2,1.1,3.2,35.6
225,T.J. Warren,PHX,29,36,33,100,3.2,6.5,49.8,53.6,76.4,2.7,4.9,55.1,23.6,0.5,1.5,32.7
226,Georges Niang,PHI,29,70,70,100,2.8,6.5,43.9,59.5,22.5,0.8,1.5,56.8,77.5,2.0,5.0,40.1
227,Torrey Craig,PHX,32,70,70,100,2.8,6.4,44.0,54.1,47.8,1.5,3.1,49.3,52.2,1.3,3.3,38.9
228,Shake Milton,PHI,26,69,67,100,3.2,6.4,49.4,55.4,69.8,2.4,4.5,53.6,30.2,0.8,1.9,39.9
229,Mason Plumlee,LAC,33,71,71,100,4.3,6.3,67.4,67.4,100.0,4.3,6.3,67.4,0.0,0.0,0.0,-
230,Thomas Bryant,DEN,25,56,56,100,4.0,6.3,62.5,65.9,84.5,3.5,5.4,66.0,15.5,0.4,1.0,43.9
231,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
232,Jordan Nwora,IND,24,54,52,100,2.7,6.3,42.1,51.9,52.0,1.4,3.3,43.3,48.0,1.2,3.0,40.8
233,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
234,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
235,Troy Brown Jr.,LAL,23,68,67,100,2.7,6.3,42.8,54.1,39.5,1.3,2.5,51.0,60.5,1.4,3.8,37.3
236,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
237,Grant Williams,BOS,24,71,69,100,2.8,6.2,45.5,57.7,39.1,1.3,2.4,53.7,60.9,1.5,3.8,40.3
238,Romeo Langford,SAS,23,36,35,100,2.9,6.2,47.5,50.7,77.1,2.6,4.8,53.6,22.9,0.4,1.4,27.5
239,Onyeka Okongwu,ATL,22,71,70,100,3.9,6.2,63.7,63.9,98.2,3.9,6.1,64.4,1.8,0.0,0.1,27.3
240,Damion Lee,PHX,30,70,69,100,2.7,6.2,44.4,56.8,44.4,1.2,2.7,44.2,55.6,1.5,3.4,44.6
241,Luke Kennard,MEM,26,52,50,100,2.9,6.1,47.6,64.4,31.2,0.9,1.9,45.8,68.8,2.0,4.2,48.7
242,Joe Harris,BKN,31,66,66,100,2.8,6.0,46.1,62.0,26.1,0.9,1.6,54.4,73.9,1.9,4.5,43.0
243,Reggie Bullock,DAL,32,71,71,100,2.5,6.0,41.3,57.7,15.6,0.5,0.9,54.3,84.4,2.0,5.1,39.0
244,Kendrick Nunn,WAS,27,62,61,100,2.5,5.9,41.8,50.3,50.3,1.5,3.0,49.7,49.7,1.0,3.0,33.9
245,Goran Dragic,MIL,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
246,Jarred Vanderbilt,LAL,23,70,70,100,3.2,5.9,54.7,57.5,81.1,2.9,4.8,60.5,18.9,0.3,1.1,29.7
247,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
248,Jeff Green,DEN,36,49,49,100,2.9,5.9,49.8,54.2,70.4,2.4,4.1,58.5,29.6,0.5,1.7,29.5
249,Devonte' Graham,SAS,28,68,68,100,2.2,5.8,37.9,52.0,21.4,0.6,1.3,45.6,78.6,1.6,4.6,35.9
250,Jeremiah Robinson-Earl,OKC,22,38,37,100,2.7,5.8,45.9,53.4,55.0,1.8,3.2,56.7,45.0,0.9,2.6,33.1
251,Blake Wesley,SAS,20,28,28,100,1.8,5.8,31.3,36.2,74.2,1.3,4.3,28.9,25.8,0.6,1.5,38.0
252,David Roddy,MEM,21,61,59,100,2.5,5.8,43.8,51.4,49.2,1.7,2.9,58.2,50.8,0.9,3.0,30.2
253,Jalen Duren,DET,19,58,57,100,3.6,5.8,63.0,63.0,99.4,3.6,5.7,63.4,0.6,0.0,0.0,0.0
254,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
255,Duncan Robinson,MIA,28,35,34,100,2.1,5.7,36.7,50.0,19.1,0.6,1.1,52.3,80.9,1.5,4.6,32.8
256,Joe Ingles,MIL,35,39,39,100,2.5,5.6,44.3,61.0,19.2,0.6,1.1,57.4,80.8,1.9,4.5,41.2
257,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
258,Josh Okogie,PHX,24,63,56,100,2.2,5.6,39.7,47.4,52.3,1.4,2.9,46.6,47.7,0.9,2.6,32.5
259,Obi Toppin,NYK,25,60,60,100,2.3,5.5,41.4,51.1,39.9,1.2,2.2,55.5,60.1,1.1,3.3,32.2
260,Ty Jerome,GSW,25,44,42,100,2.7,5.5,48.8,56.0,62.8,1.9,3.5,54.8,37.2,0.8,2.0,39.0
261,Isaiah Livers,DET,24,46,46,100,2.2,5.5,40.9,53.2,28.2,0.9,1.5,57.8,71.8,1.4,3.9,34.4
262,Delon Wright,WAS,30,45,45,100,2.6,5.5,47.6,54.7,58.5,1.8,3.2,56.9,41.5,0.8,2.3,34.4
263,Terence Davis,SAC,25,58,57,100,2.4,5.5,43.2,55.5,34.1,1.0,1.9,54.8,65.9,1.3,3.6,37.2
264,Trey Lyles,SAC,27,65,63,100,2.6,5.4,47.6,58.4,42.2,1.4,2.3,62.0,57.8,1.2,3.1,37.3
265,Mark Williams,CHA,21,38,36,100,3.5,5.4,64.2,64.2,100.0,3.5,5.4,64.2,0.0,0.0,0.0,-
266,Patrick Beverley,CHI,34,59,59,100,2.1,5.4,39.6,50.6,34.2,0.9,1.8,50.8,65.8,1.2,3.5,33.7
267,Ricky Rubio,CLE,32,26,26,100,2.0,5.3,36.7,43.2,51.8,1.3,2.8,45.8,48.2,0.7,2.6,26.7
268,Eugene Omoruyi,DET,26,34,32,100,2.4,5.3,45.3,49.2,66.9,2.0,3.6,56.2,33.1,0.4,1.8,23.3
269,Edmond Sumner,BKN,27,48,45,100,2.4,5.3,45.7,51.6,66.9,1.8,3.5,50.6,33.1,0.6,1.8,36.0
270,Anthony Lamb,GSW,25,54,53,100,2.5,5.3,46.7,58.6,34.7,1.2,1.8,65.6,65.3,1.3,3.4,36.6
271,Walker Kessler,UTA,21,69,67,100,3.8,5.3,71.5,71.7,99.4,3.7,5.2,71.6,0.6,0.0,0.0,33.3
272,Nickeil Alexander-Walker,MIN,24,51,48,100,2.3,5.2,44.6,54.5,47.9,1.3,2.5,51.4,52.1,1.0,2.7,38.1
273,Ochai Agbaji,UTA,22,50,44,100,2.3,5.2,44.2,56.2,36.5,1.1,1.9,55.8,63.5,1.2,3.3,37.6
274,Cory Joseph,DET,31,54,53,100,2.2,5.2,42.7,51.6,52.7,1.3,2.7,47.4,47.3,0.9,2.5,37.8
275,Simone Fontecchio,UTA,27,44,39,100,1.9,5.2,37.1,48.0,37.1,0.8,1.9,41.5,62.9,1.1,3.3,34.9
276,TyTy Washington Jr.,HOU,21,30,29,100,1.8,5.2,35.5,41.0,49.7,1.3,2.6,49.4,50.3,0.6,2.6,21.9
277,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
278,Rudy Gay,UTA,36,56,55,100,1.9,5.1,38.0,43.7,54.7,1.4,2.8,48.6,45.3,0.6,2.3,25.4
279,Mo Bamba,LAL,24,47,44,100,2.5,5.1,48.7,58.8,48.3,1.4,2.5,59.2,51.7,1.0,2.6,38.9
280,Jordan Goodwin,WAS,24,54,52,100,2.3,5.0,46.0,51.5,67.6,1.8,3.4,51.6,32.4,0.6,1.6,34.4
281,Robert Williams III,BOS,25,30,30,100,3.7,5.0,74.2,74.2,99.3,3.7,5.0,74.6,0.7,0.0,0.0,0.0
282,Aaron Wiggins,OKC,24,62,59,100,2.5,5.0,49.7,56.1,66.3,1.9,3.3,55.4,33.7,0.7,1.7,38.5
283,Nassir Little,POR,23,50,49,100,2.3,5.0,45.4,55.8,45.4,1.2,2.3,54.4,54.6,1.0,2.7,38.0
284,Patty Mills,BKN,34,38,37,100,2.1,5.0,41.8,53.7,37.0,0.9,1.8,48.4,63.0,1.2,3.1,37.7
285,Davion Mitchell,SAC,24,72,72,100,2.3,4.9,45.8,54.0,50.8,1.4,2.5,57.6,49.2,0.8,2.4,33.5
286,Ziaire Williams,MEM,21,36,33,100,2.1,4.9,42.4,48.6,49.7,1.5,2.4,60.2,50.3,0.6,2.5,24.7
287,Dario Saric,OKC,28,53,50,100,2.3,4.9,45.8,53.5,59.2,1.5,2.9,51.2,40.8,0.8,2.0,37.5
288,Robert Covington,LAC,32,41,39,100,2.0,4.9,41.8,52.0,40.8,1.1,2.0,52.5,59.2,1.0,2.9,34.5
289,Larry Nance Jr.,NOP,30,56,53,100,3.0,4.9,61.9,64.5,85.7,2.8,4.2,66.3,14.3,0.3,0.7,35.7
290,Ousmane Dieng,OKC,19,31,30,100,2.1,4.9,42.4,50.3,46.4,1.3,2.3,57.1,53.6,0.8,2.6,29.5
291,Jaylin Williams,OKC,20,42,41,100,2.1,4.9,43.6,53.2,53.4,1.2,2.6,45.8,46.6,0.9,2.3,41.2
292,Nicolas Batum,LAC,34,70,69,100,2.0,4.9,41.8,57.5,18.2,0.5,0.9,56.2,81.8,1.5,4.0,38.5
293,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
294,MarJon Beauchamp,MIL,22,44,42,100,1.9,4.8,39.6,48.8,42.0,1.0,2.0,50.5,58.0,0.9,2.8,31.8
295,Jock Landale,PHX,27,64,62,100,2.5,4.8,52.3,55.5,73.4,2.2,3.5,62.3,26.6,0.3,1.3,24.2
296,Julian Champagnie,SAS,21,9,9,100,2.2,4.8,46.5,60.5,30.2,0.9,1.4,61.8,69.8,1.3,3.3,39.9
297,Trendon Watford,POR,22,56,55,100,2.6,4.8,55.4,59.6,79.8,2.3,3.8,59.2,20.2,0.4,1.0,40.6
298,Josh Christopher,HOU,21,56,53,100,2.2,4.8,45.5,49.2,71.1,1.8,3.4,53.3,28.9,0.4,1.4,26.1
299,Rodney McGruder,DET,31,32,28,100,1.9,4.8,40.8,54.3,36.2,0.7,1.7,38.4,63.8,1.3,3.0,42.2
300,Sam Hauser,BOS,25,72,67,100,2.1,4.7,45.2,62.9,15.5,0.5,0.7,62.2,84.5,1.7,4.0,42.0
301,Nick Richards,CHA,25,60,57,100,2.9,4.7,62.0,62.0,100.0,2.9,4.7,61.9,0.0,0.0,0.0,-
302,Johnny Juzang,UTA,22,11,11,100,1.6,4.7,32.7,43.3,26.9,0.6,1.3,43.3,73.1,1.0,3.5,29.0
303,Daniel Gafford,WAS,24,72,70,100,3.5,4.7,74.1,74.1,100.0,3.5,4.7,74.2,0.0,0.0,0.0,-
304,R.J. Hampton,DET,22,39,35,100,2.1,4.7,44.0,53.0,52.2,1.2,2.5,50.0,47.8,0.8,2.3,37.6
305,Isaiah Jackson,IND,21,55,51,100,2.7,4.7,57.1,57.5,95.4,2.6,4.5,59.0,4.6,0.0,0.2,18.2
306,Isaac Okoro,CLE,22,75,73,100,2.3,4.7,49.3,58.1,51.6,1.5,2.4,61.3,48.4,0.8,2.3,36.4
307,Oshae Brissett,IND,24,58,55,100,1.9,4.7,40.3,48.5,49.8,1.1,2.3,47.9,50.2,0.8,2.4,33.1
308,Kevon Looney,GSW,27,74,73,100,3.0,4.7,64.4,64.4,99.7,3.0,4.7,64.6,0.3,0.0,0.0,0.0
309,Xavier Tillman,MEM,24,54,52,100,2.8,4.7,59.9,60.7,94.0,2.7,4.4,62.0,6.0,0.1,0.3,25.0
310,Mike Muscala,BOS,31,55,50,100,2.0,4.6,43.7,57.5,28.7,0.8,1.3,56.4,71.3,1.3,3.3,38.6
311,Mitchell Robinson,NYK,24,53,51,100,3.2,4.6,69.3,69.3,100.0,3.2,4.6,69.3,0.0,0.0,0.0,-
312,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
313,Willy Hernangomez,NOP,28,36,33,100,2.4,4.6,52.4,53.4,93.3,2.3,4.3,54.4,6.7,0.1,0.3,25.8
314,Lamar Stevens,CLE,25,55,52,100,2.1,4.6,46.6,52.0,66.9,1.6,3.0,53.8,33.1,0.5,1.5,32.5
315,Payton Pritchard,BOS,25,45,41,100,1.8,4.6,39.0,49.3,38.0,0.8,1.7,48.6,62.0,0.9,2.8,33.0
316,Malachi Flynn,TOR,24,48,45,100,1.6,4.6,35.6,45.9,42.9,0.7,2.0,35.2,57.1,0.9,2.6,36.2
317,JaMychal Green,GSW,32,55,52,100,2.5,4.5,54.2,62.7,55.8,1.7,2.5,66.8,44.2,0.8,2.0,38.0
318,Maxi Kleber,DAL,31,32,31,100,2.1,4.5,46.2,57.2,35.2,1.1,1.6,68.6,64.8,1.0,2.9,34.0
319,John Konchar,MEM,27,65,62,100,1.9,4.5,42.7,52.7,42.7,1.0,1.9,53.1,57.3,0.9,2.6,35.3
320,Justin Holiday,DAL,33,41,40,100,1.7,4.4,38.5,50.8,28.5,0.6,1.2,49.2,71.5,1.1,3.1,34.3
321,Daishen Nix,HOU,21,50,46,100,1.5,4.4,35.3,44.3,41.3,0.8,1.8,42.2,58.7,0.8,2.6,30.5
322,James Bouknight,CHA,22,27,23,100,1.5,4.3,34.2,41.0,47.9,0.9,2.1,43.0,52.1,0.6,2.3,26.1
323,Alex Caruso,CHI,29,59,57,100,1.9,4.3,45.3,54.9,47.6,1.1,2.0,54.6,52.4,0.8,2.3,36.9
324,Theo Maledon,CHA,21,37,34,100,1.7,4.3,40.3,46.9,60.4,1.2,2.6,44.8,39.6,0.6,1.7,33.5
325,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
326,Luka Garza,MIN,24,26,25,100,2.4,4.3,55.0,61.3,65.8,1.8,2.8,64.4,34.2,0.5,1.5,37.0
327,Jalen Johnson,ATL,21,64,61,100,2.0,4.3,48.0,52.7,67.4,1.6,2.9,56.9,32.6,0.4,1.4,29.5
328,Chuma Okeke,ORL,24,22,22,100,1.6,4.2,36.6,47.3,30.1,0.6,1.3,50.4,69.9,0.9,3.0,30.8
329,Dalano Banton,TOR,23,27,25,100,1.7,4.2,40.7,46.5,59.3,1.2,2.5,49.2,40.7,0.5,1.7,28.2
330,Lindy Waters III,OKC,25,37,35,100,1.6,4.2,39.4,56.1,8.4,0.2,0.3,68.6,91.6,1.4,3.8,36.7
331,Jae Crowder,MIL,32,11,11,100,2.0,4.2,47.8,62.0,28.3,0.8,1.2,69.5,71.7,1.2,3.0,39.3
332,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
333,Darius Bazley,PHX,22,40,35,100,1.9,4.2,44.6,50.3,70.5,1.4,2.9,47.1,29.5,0.5,1.2,39.0
334,Sandro Mamukelashvili,SAS,23,35,33,100,1.6,4.1,38.6,45.5,51.7,1.0,2.1,48.1,48.3,0.6,2.0,28.5
335,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
336,Andre Drummond,CHI,29,60,56,100,2.5,4.1,60.1,60.1,98.8,2.5,4.1,60.8,1.2,0.0,0.1,0.0
337,Yuta Watanabe,BKN,28,50,49,100,2.1,4.1,50.7,63.5,43.8,1.0,1.8,57.3,56.2,1.0,2.3,45.6
338,Keon Johnson,POR,21,38,35,100,1.5,4.0,36.4,43.8,54.5,0.9,2.2,39.4,45.5,0.6,1.8,33.2
339,Wenyen Gabriel,LAL,25,60,56,100,2.4,4.0,59.8,61.8,86.3,2.2,3.5,64.3,13.7,0.2,0.6,30.9
340,Austin Rivers,MIN,30,52,48,100,1.8,4.0,43.5,53.8,41.1,0.9,1.6,55.8,58.9,0.8,2.4,35.0
341,Haywood Highsmith,MIA,26,49,43,100,1.7,4.0,43.1,52.3,48.2,1.0,1.9,51.5,51.8,0.7,2.1,35.1
342,Dewayne Dedmon,PHI,33,34,33,100,2.0,4.0,50.7,54.8,72.8,1.7,2.9,58.8,27.2,0.3,1.1,29.4
343,Vlatko Cancar,DEN,25,52,43,100,2.0,4.0,49.0,59.1,49.5,1.1,2.0,58.1,50.5,0.8,2.0,40.1
344,Saben Lee,PHX,23,22,20,100,1.7,4.0,42.0,46.0,77.3,1.4,3.1,44.0,22.7,0.3,0.9,35.2
345,Carlik Jones,CHI,25,1,1,100,0.0,4.0,0.0,0.0,75.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0
346,Isaiah Hartenstein,NYK,24,75,74,100,2.1,4.0,52.0,53.4,87.6,2.0,3.5,56.3,12.4,0.1,0.5,22.4
347,Kevin Knox II,POR,23,54,51,100,1.9,3.9,47.4,58.5,37.9,1.0,1.5,66.2,62.1,0.9,2.4,35.8
348,Dru Smith,BKN,25,10,9,100,1.8,3.9,46.2,52.6,53.8,1.3,2.1,61.9,46.2,0.5,1.8,27.8
349,Dean Wade,CLE,26,39,35,100,1.6,3.9,40.8,53.3,28.3,0.6,1.1,56.4,71.7,1.0,2.8,34.8
350,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
351,Patrick Baldwin Jr.,GSW,20,26,21,100,1.5,3.9,40.0,55.0,23.0,0.4,0.9,43.2,77.0,1.1,3.0,38.9
352,Ish Wainright,PHX,28,53,47,100,1.4,3.8,37.3,50.0,24.4,0.5,0.9,48.9,75.6,1.0,2.9,33.4
353,Dwight Powell,DAL,31,69,65,100,2.7,3.8,73.0,73.0,98.1,2.7,3.7,74.5,1.9,0.0,0.1,0.0
354,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
355,Kira Lewis Jr.,NOP,21,23,20,100,1.6,3.7,44.2,51.7,62.8,1.1,2.4,46.4,37.2,0.6,1.4,41.0
356,Drew Eubanks,POR,26,71,68,100,2.5,3.7,68.4,69.0,97.3,2.5,3.6,69.0,2.7,0.0,0.1,40.0
357,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
358,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
359,George Hill,IND,36,42,38,100,1.7,3.7,45.5,54.5,43.5,1.0,1.6,62.5,56.5,0.7,2.1,32.4
360,Day'Ron Sharpe,BKN,21,39,33,100,1.9,3.6,53.2,55.3,92.2,1.8,3.3,53.2,7.8,0.1,0.3,53.6
361,Dyson Daniels,NOP,20,51,46,100,1.5,3.6,41.3,47.3,58.7,1.1,2.1,50.0,41.3,0.4,1.5,28.9
362,Montrezl Harrell,PHI,29,52,47,100,2.1,3.6,59.9,59.9,98.9,2.1,3.6,60.4,1.1,0.0,0.0,0.0
363,Garrison Mathews,ATL,26,50,47,100,1.3,3.6,35.0,50.3,10.0,0.2,0.4,44.4,90.0,1.1,3.2,34.0
364,Jordan McLaughlin,MIN,26,36,36,100,1.5,3.6,42.6,49.6,47.3,1.0,1.7,60.9,52.7,0.5,1.9,26.5
365,Aaron Holiday,ATL,26,56,50,100,1.5,3.5,42.1,50.0,61.4,0.9,2.2,43.1,38.6,0.6,1.4,40.4
366,Derrick Jones Jr.,CHI,26,55,49,100,1.8,3.5,49.7,54.9,67.9,1.4,2.4,58.0,32.1,0.4,1.1,31.9
367,Javonte Green,CHI,29,30,27,100,2.0,3.5,58.1,64.3,67.6,1.6,2.4,67.5,32.4,0.4,1.1,38.1
368,Blake Griffin,BOS,34,34,29,100,1.7,3.5,49.2,57.6,50.8,1.1,1.8,63.6,49.2,0.6,1.7,34.5
369,Bryce McGowens,CHA,20,39,35,100,1.2,3.4,35.8,41.4,61.2,0.8,2.1,40.5,38.8,0.4,1.3,28.6
370,Matisse Thybulle,POR,26,66,53,100,1.5,3.4,44.9,55.6,40.9,0.8,1.4,57.6,59.1,0.7,2.0,36.1
371,AJ Green,MIL,23,32,24,100,1.5,3.4,44.0,61.9,16.5,0.3,0.6,50.0,83.5,1.2,2.8,43.0
372,Moses Moody,GSW,20,57,50,100,1.5,3.4,44.3,54.6,39.2,0.8,1.3,60.9,60.8,0.7,2.1,33.8
373,David Duke Jr.,BKN,23,18,16,100,1.6,3.4,45.9,46.7,86.9,1.5,2.9,51.0,13.1,0.1,0.4,13.6
374,Jaxson Hayes,NOP,22,45,40,100,1.9,3.4,55.9,56.9,82.2,1.8,2.8,65.5,17.8,0.1,0.6,11.7
375,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
376,Chimezie Metu,SAC,26,60,55,100,2.0,3.4,59.9,62.1,82.2,1.9,2.8,67.5,17.8,0.1,0.6,25.0
377,Zeke Nnaji,DEN,22,46,39,100,1.9,3.4,57.8,62.0,70.8,1.6,2.4,69.6,29.2,0.3,1.0,28.6
378,Christian Braun,DEN,21,67,54,100,1.7,3.3,49.6,56.0,66.5,1.2,2.2,55.0,33.5,0.4,1.1,38.4
379,Jamal Cain,MIA,24,15,13,100,1.7,3.3,52.0,54.0,76.0,1.6,2.5,63.2,24.0,0.1,0.8,16.3
380,Davis Bertans,DAL,30,41,39,100,1.4,3.3,41.9,58.8,11.8,0.3,0.4,69.2,88.2,1.1,2.9,38.2
381,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
382,Caleb Houstan,ORL,20,44,41,100,1.3,3.3,38.6,51.7,28.3,0.4,0.9,44.1,71.7,0.9,2.4,36.4
383,Buddy Boeheim,DET,23,7,5,100,0.6,3.3,17.4,26.1,4.3,0.0,0.1,0.0,95.7,0.6,3.1,18.2
384,Miles McBride,NYK,22,58,48,100,1.2,3.3,36.0,46.0,35.4,0.5,1.2,44.8,64.6,0.7,2.1,31.4
385,Matt Ryan,MIN,25,33,26,100,1.2,3.2,37.4,52.3,22.4,0.2,0.7,32.9,77.6,1.0,2.5,38.5
386,Gorgui Dieng,SAS,33,26,22,100,1.2,3.2,36.9,45.2,34.5,0.7,1.1,58.0,65.5,0.5,2.1,25.5
387,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
388,Danuel House Jr.,PHI,29,48,44,100,1.5,3.1,48.0,58.7,40.0,0.8,1.3,66.4,60.0,0.7,1.9,35.6
389,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
390,Amir Coffey,LAC,25,46,32,100,1.2,3.1,38.3,41.8,73.0,1.0,2.2,42.9,27.0,0.2,0.8,26.5
391,Admiral Schofield,ORL,25,31,24,100,1.5,3.1,48.4,58.9,40.0,0.8,1.2,68.3,60.0,0.7,1.8,35.3
