,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
191,Delon Wright,WAS,30,37,27,23.4,0.6,1.3,44.7,57.4,10.0,0.2,0.5,44.4,13.4,0.3,0.7,43.8
192,Taurean Prince,MIN,28,41,29,19.0,0.5,1.3,42.3,48.1,11.7,0.4,0.8,50.0,7.3,0.1,0.5,30.6
193,Harrison Barnes,SAC,30,64,45,13.0,0.5,1.3,40.7,51.9,6.1,0.2,0.6,39.0,6.9,0.3,0.7,41.8
194,Keon Johnson,POR,20,34,26,31.2,0.3,1.3,27.9,37.2,16.7,0.1,0.7,17.6,14.5,0.2,0.6,40.7
195,Romeo Langford,SAS,23,32,22,19.8,0.6,1.3,47.5,47.5,17.8,0.6,1.1,52.2,2.0,0.0,0.1,0.0
196,Jaden McDaniels,MIN,22,64,47,14.3,0.6,1.3,45.0,48.8,11.8,0.5,1.0,45.6,2.5,0.1,0.2,40.9
197,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
198,Jordan Nwora,IND,24,46,28,21.3,0.3,1.2,26.3,31.6,13.1,0.2,0.8,26.3,8.2,0.1,0.5,27.1
199,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
200,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,MarJon Beauchamp,MIL,22,41,24,23.9,0.4,1.2,32.7,41.8,9.3,0.2,0.5,37.0,14.6,0.2,0.7,30.1
203,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
204,Cam Reddish,POR,23,31,22,14.7,0.4,1.2,32.4,44.6,5.2,0.1,0.4,23.8,9.6,0.3,0.8,37.7
205,Wendell Carter Jr.,ORL,23,44,30,10.9,0.5,1.2,43.1,44.1,10.3,0.5,1.1,44.0,0.6,0.0,0.1,28.6
206,Keegan Murray,SAC,22,62,37,11.9,0.5,1.1,45.1,52.8,7.2,0.3,0.7,49.3,4.7,0.2,0.5,40.0
207,AJ Green,MIL,23,30,21,31.5,0.4,1.1,38.2,48.5,12.0,0.2,0.4,46.5,19.4,0.2,0.7,32.9
208,R.J. Hampton,DET,22,32,21,25.4,0.3,1.1,25.0,30.6,13.4,0.2,0.6,27.1,12.0,0.1,0.5,24.5
209,Nikola Jokic,DEN,28,58,36,7.7,0.6,1.1,49.2,56.2,5.3,0.4,0.8,51.3,2.4,0.2,0.3,47.1
210,Ziaire Williams,MEM,21,33,21,22.3,0.5,1.1,45.9,54.1,14.5,0.3,0.7,45.2,7.8,0.2,0.4,46.2
211,Deandre Ayton,PHX,24,57,34,8.4,0.5,1.1,45.3,46.9,8.1,0.5,1.1,43.1,0.3,0.0,0.0,100
212,Gary Harris,ORL,28,35,21,17.7,0.4,1.1,35.9,48.7,5.9,0.1,0.4,29.7,11.8,0.3,0.7,39.2
213,Naji Marshall,NOP,25,61,42,14.4,0.4,1.1,32.4,33.1,11.6,0.3,0.9,37.8,2.7,0.0,0.2,9.5
214,Kevin Love,MIA,34,48,32,15.9,0.4,1.1,35.8,47.2,4.8,0.1,0.3,45.5,11.1,0.3,0.8,32.5
215,Grant Williams,BOS,24,65,43,17.6,0.5,1.1,41.4,57.1,6.3,0.1,0.4,28.9,11.3,0.3,0.7,49.3
216,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
217,Royce O'Neale,BKN,29,62,40,13.6,0.4,1.1,34.8,49.2,3.1,0.1,0.2,25.0,10.5,0.3,0.8,37.8
218,Nikola Vucevic,CHI,32,65,44,7.3,0.3,1.0,31.3,31.3,7.3,0.3,1.0,31.1,0.0,0.0,0.0,-
219,Aaron Holiday,ATL,26,52,30,28.0,0.4,1.0,39.6,45.3,19.6,0.3,0.7,40.8,8.5,0.1,0.3,38.7
220,Aaron Nesmith,IND,23,57,33,12.9,0.4,1.0,36.2,45.7,6.4,0.2,0.5,35.3,6.4,0.2,0.5,37.3
221,Donte DiVincenzo,GSW,26,55,32,14.1,0.2,1.0,23.2,30.4,4.3,0.1,0.3,29.0,9.8,0.1,0.7,21.1
222,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
223,Johnny Juzang,UTA,21,4,3,17.4,0.8,1.0,75.0,87.5,13.0,0.5,0.8,66.7,4.3,0.3,0.3,100
224,Danuel House Jr.,PHI,29,41,27,31.1,0.5,1.0,46.3,62.2,8.3,0.1,0.3,55.6,22.7,0.3,0.7,43.8
225,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
226,Kelly Olynyk,UTA,31,54,35,12.5,0.4,1.0,40.7,47.2,8.6,0.3,0.7,40.6,3.9,0.1,0.3,41.9
227,Brook Lopez,MIL,34,64,36,8.9,0.4,1.0,39.1,43.8,6.1,0.3,0.7,43.5,2.8,0.1,0.3,29.0
228,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
229,Sam Merrill,CLE,26,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
230,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
231,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
232,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
233,Justin Holiday,DAL,33,35,20,21.5,0.3,1.0,26.5,33.8,11.4,0.1,0.5,21.6,10.1,0.1,0.5,30.4
234,Jalen McDaniels,PHI,25,67,40,11.8,0.3,1.0,35.9,36.7,10.7,0.3,0.9,37.9,1.1,0.0,0.1,11.1
235,George Hill,IND,36,37,22,25.7,0.4,0.9,40.0,44.3,12.5,0.3,0.5,65.2,13.2,0.1,0.5,16.3
236,Ayo Dosunmu,CHI,23,63,35,12.8,0.4,0.9,38.3,39.2,12.2,0.3,0.9,38.9,0.6,0.0,0.1,40.0
237,Troy Brown Jr.,LAL,23,60,36,15.2,0.3,0.9,36.8,44.7,8.5,0.2,0.5,37.7,6.7,0.1,0.4,35.7
238,Josh Hart,NYK,28,61,39,13.6,0.3,0.9,29.3,30.2,10.5,0.3,0.7,35.1,3.0,0.0,0.2,9.5
239,Simone Fontecchio,UTA,27,37,21,22.7,0.3,0.9,28.6,37.1,7.8,0.1,0.3,34.4,14.9,0.2,0.6,25.8
240,Kyle Anderson,MIN,29,54,31,14.7,0.4,0.9,41.2,46.1,11.8,0.3,0.8,39.5,2.9,0.1,0.2,47.4
241,Daishen Nix,HOU,21,46,23,22.4,0.3,0.9,37.2,53.5,2.6,0.0,0.1,36.4,19.8,0.3,0.8,36.1
242,Myles Turner,IND,26,56,30,7.7,0.4,0.9,41.2,48.0,4.8,0.3,0.6,43.9,2.9,0.1,0.3,38.2
243,Joe Harris,BKN,31,58,35,14.4,0.4,0.9,39.6,53.8,4.6,0.1,0.3,34.5,9.8,0.3,0.6,41.9
244,Cedi Osman,CLE,27,63,35,12.9,0.3,0.9,31.6,45.6,2.7,0.0,0.2,15.8,10.2,0.3,0.7,35.2
245,Kira Lewis Jr.,NOP,21,18,10,21.6,0.4,0.9,50.0,56.3,16.2,0.3,0.7,49.3,5.4,0.1,0.2,50.0
246,Josh Okogie,PHX,24,56,26,16.7,0.3,0.9,30.0,38.0,8.3,0.1,0.5,28.9,8.3,0.1,0.5,31.1
247,Dru Smith,BKN,25,9,5,30.8,0.2,0.9,25.0,25.0,19.2,0.2,0.6,39.3,11.5,0.0,0.3,0.0
248,Quentin Grimes,NYK,22,56,31,11.4,0.2,0.9,24.0,33.0,3.7,0.1,0.3,17.2,7.8,0.2,0.6,26.2
249,Furkan Korkmaz,PHI,25,26,13,28.8,0.4,0.9,43.5,52.2,15.0,0.2,0.5,50.0,13.8,0.1,0.4,35.7
250,Isaiah Livers,DET,24,42,26,17.8,0.4,0.9,40.5,48.6,10.6,0.2,0.5,40.4,7.2,0.1,0.4,38.9
251,Miles McBride,NYK,22,52,30,26.7,0.2,0.9,23.9,27.2,15.1,0.1,0.5,30.0,11.6,0.1,0.4,15.8
252,Jordan McLaughlin,MIN,26,30,18,25.2,0.3,0.9,34.6,42.3,6.8,0.2,0.2,73.9,18.4,0.1,0.6,20.6
253,Trey Murphy III,NOP,22,63,37,9.2,0.3,0.9,31.5,41.7,4.3,0.1,0.4,25.0,4.9,0.2,0.5,37.0
254,Johnny Davis,WAS,21,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
255,Marvin Bagley III,DET,23,31,17,9.6,0.3,0.8,30.8,32.7,7.4,0.2,0.7,35.4,2.2,0.0,0.2,15.8
256,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
257,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
258,Amir Coffey,LAC,25,43,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.7,31.3,4.3,0.0,0.1,14.3
259,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
260,Lamar Stevens,CLE,25,48,24,16.9,0.3,0.8,37.8,37.8,16.0,0.3,0.7,39.7,0.9,0.0,0.0,0.0
261,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
262,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
263,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
264,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
265,Jeff Green,DEN,36,42,23,12.6,0.2,0.8,25.0,26.6,9.8,0.2,0.6,28.3,2.8,0.0,0.2,11.8
266,Patrick Beverley,CHI,34,52,26,14.6,0.4,0.8,48.7,60.3,6.0,0.2,0.3,61.3,8.6,0.2,0.4,38.6
267,John Collins,ATL,25,56,29,7.6,0.3,0.8,38.1,38.1,7.0,0.3,0.7,41.4,0.5,0.0,0.1,0.0
268,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
269,Jamaree Bouyea,WAS,23,4,2,23.1,0.3,0.8,33.3,50.0,7.7,0.0,0.3,0.0,15.4,0.3,0.5,50.0
270,Jonathan Kuminga,GSW,20,54,26,10.3,0.3,0.7,42.5,47.5,7.5,0.2,0.5,44.4,2.8,0.1,0.2,35.0
271,Gorgui Dieng,SAS,33,22,14,23.9,0.1,0.7,18.8,21.9,4.5,0.1,0.1,64.3,19.4,0.1,0.6,8.5
272,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
273,Davon Reed,LAL,27,39,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.2,7.2,0.1,0.1,66.7
274,McKinley Wright IV,DAL,24,20,9,28.6,0.3,0.7,35.7,39.3,18.4,0.2,0.5,44.4,10.2,0.1,0.3,20.0
275,Jaren Jackson Jr.,MEM,23,47,22,5.7,0.2,0.7,24.2,30.3,2.9,0.1,0.4,25.0,2.8,0.1,0.3,26.5
276,Kris Dunn,UTA,28,6,3,6.8,0.3,0.7,50.0,50.0,6.8,0.3,0.7,49.3,0.0,0.0,0.0,-
277,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
278,Deni Avdija,WAS,22,64,26,9.0,0.1,0.7,19.0,26.2,2.8,0.0,0.2,15.0,6.2,0.1,0.5,20.0
279,Kevin Knox II,POR,23,49,23,17.1,0.2,0.7,28.1,31.3,9.1,0.1,0.3,40.0,8.0,0.0,0.3,12.9
280,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
281,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
282,Lindy Waters III,OKC,25,29,13,15.8,0.2,0.6,38.9,52.8,1.8,0.1,0.1,100,14.0,0.2,0.6,30.9
283,Chuma Okeke,ORL,24,21,9,14.1,0.2,0.6,30.8,38.5,7.6,0.1,0.3,30.3,6.5,0.1,0.3,34.5
284,Torrey Craig,PHX,32,63,29,9.4,0.1,0.6,15.8,18.4,6.9,0.1,0.4,13.6,2.5,0.0,0.2,18.8
285,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
286,Max Christie,LAL,20,37,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.9,2.9,0.1,0.1,62.5
287,Danny Green,CLE,35,7,4,19.0,0.1,0.6,25.0,37.5,4.8,0.0,0.1,0.0,14.3,0.1,0.4,32.6
288,Rodney McGruder,DET,31,25,10,19.2,0.2,0.6,28.6,39.3,8.2,0.0,0.2,16.7,11.0,0.1,0.3,37.5
289,Precious Achiuwa,TOR,23,43,19,7.3,0.1,0.6,20.8,25.0,5.2,0.1,0.4,17.5,2.1,0.1,0.2,31.3
290,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
291,Georges Niang,PHI,29,62,24,8.1,0.2,0.5,33.3,42.4,2.0,0.1,0.1,61.5,6.1,0.1,0.4,25.0
292,Garrison Mathews,ATL,26,47,18,14.6,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,34.7
293,Keita Bates-Diop,SAS,27,50,19,7.9,0.2,0.5,30.8,30.8,7.0,0.2,0.5,34.8,0.9,0.0,0.1,0.0
294,Dyson Daniels,NOP,19,44,21,14.0,0.1,0.5,26.1,32.6,6.7,0.1,0.3,28.0,7.3,0.1,0.3,25.9
295,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
296,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
297,Jakob Poeltl,TOR,27,56,21,5.9,0.3,0.5,53.6,53.6,5.7,0.3,0.5,56.3,0.2,0.0,0.0,0.0
298,Jared Rhoden,DET,23,4,1,22.2,0.3,0.5,50.0,50.0,11.1,0.3,0.3,100,11.1,0.0,0.3,0.0
299,David Roddy,MEM,21,52,20,9.1,0.2,0.5,42.3,48.1,5.6,0.1,0.3,48.4,3.5,0.1,0.2,31.6
300,Alperen Sengun,HOU,20,60,22,4.8,0.2,0.5,40.0,40.0,4.1,0.2,0.4,46.5,0.6,0.0,0.1,0.0
301,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
302,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
303,Frank Ntilikina,DAL,24,41,14,20.0,0.2,0.5,40.0,42.5,12.0,0.2,0.3,58.6,8.0,0.0,0.2,10.0
304,Santi Aldama,MEM,22,61,24,7.1,0.2,0.5,33.3,45.0,2.8,0.1,0.2,25.0,4.2,0.1,0.3,36.7
305,Dario Saric,OKC,28,47,15,10.0,0.1,0.5,30.4,32.6,7.8,0.1,0.4,34.2,2.2,0.0,0.1,18.2
306,Kennedy Chandler,MEM,20,27,11,19.1,0.2,0.5,38.5,38.5,13.2,0.2,0.3,57.6,5.9,0.0,0.1,0.0
307,Markieff Morris,DAL,33,31,10,17.2,0.2,0.5,40.0,43.3,16.1,0.2,0.5,35.6,1.1,0.0,0.0,100
308,Ousmane Dieng,OKC,19,23,8,9.9,0.0,0.5,9.1,13.6,4.5,0.0,0.2,0.0,5.4,0.0,0.3,15.4
309,Dorian Finney-Smith,BKN,29,51,20,6.1,0.1,0.5,20.8,31.3,1.3,0.0,0.1,0.0,4.8,0.1,0.4,27.0
310,Corey Kispert,WAS,24,58,19,6.6,0.1,0.5,30.8,40.4,2.8,0.1,0.2,26.3,3.8,0.1,0.3,34.6
311,Sam Hauser,BOS,25,65,25,9.4,0.1,0.5,31.0,43.1,1.9,0.0,0.1,33.3,7.4,0.1,0.3,31.4
312,Reggie Bullock,DAL,31,64,23,7.6,0.1,0.5,24.1,29.3,3.7,0.1,0.2,27.3,3.9,0.1,0.2,21.7
313,Kenneth Lofton Jr.,MEM,20,11,4,23.8,0.1,0.5,20.0,20.0,19.0,0.1,0.4,25.0,4.8,0.0,0.1,0.0
314,Alex Caruso,CHI,29,55,19,10.5,0.1,0.5,16.0,20.0,5.9,0.0,0.3,16.0,4.6,0.0,0.2,20.0
315,Jae'Sean Tate,HOU,27,25,9,6.1,0.1,0.4,27.3,31.8,3.9,0.1,0.3,28.6,2.2,0.0,0.2,25.0
316,JD Davison,BOS,20,7,3,27.3,0.0,0.4,0.0,0.0,27.3,0.0,0.4,0.0,0.0,0.0,0.0,-
317,James Johnson,IND,36,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
318,Christian Braun,DEN,21,60,19,12.4,0.1,0.4,32.0,42.0,7.4,0.1,0.3,20.0,5.0,0.1,0.2,47.1
319,Obi Toppin,NYK,25,52,20,7.7,0.1,0.4,22.7,29.5,2.8,0.0,0.1,26.7,4.9,0.1,0.3,22.2
320,Tari Eason,HOU,21,65,20,5.3,0.1,0.4,18.5,20.4,3.7,0.1,0.3,20.7,1.6,0.0,0.1,16.7
321,Bryce McGowens,CHA,20,31,11,11.9,0.0,0.4,7.7,11.5,6.4,0.0,0.2,0.0,5.5,0.0,0.2,15.8
322,Svi Mykhailiuk,CHA,25,17,6,23.3,0.2,0.4,57.1,85.7,3.3,0.0,0.1,0.0,20.0,0.2,0.3,68.6
323,Chris Boucher,TOR,30,61,15,5.8,0.2,0.4,40.0,44.0,4.0,0.1,0.3,46.4,1.9,0.0,0.1,23.1
324,Moses Moody,GSW,20,49,14,11.3,0.2,0.4,40.0,47.5,5.1,0.1,0.2,55.6,6.2,0.1,0.2,27.3
325,John Konchar,MEM,26,56,18,8.5,0.1,0.4,34.8,47.8,2.2,0.0,0.1,36.4,6.3,0.1,0.3,36.7
326,Matthew Dellavedova,SAC,32,27,8,26.8,0.1,0.4,27.3,36.4,17.1,0.0,0.3,15.4,9.8,0.1,0.1,46.7
327,Patrick Baldwin Jr.,GSW,20,22,8,9.9,0.1,0.4,22.2,33.3,6.6,0.0,0.3,0.0,3.3,0.1,0.1,64.3
328,Keon Ellis,SAC,23,10,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
329,Raul Neto,CLE,30,42,12,18.9,0.2,0.4,52.9,58.8,11.1,0.2,0.2,70.8,7.8,0.1,0.2,29.4
330,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
331,Austin Rivers,MIN,30,50,19,9.7,0.1,0.4,15.0,22.5,1.9,0.0,0.1,0.0,7.7,0.1,0.3,18.8
332,Jalen Smith,IND,22,54,16,5.3,0.1,0.4,38.1,45.2,4.3,0.1,0.3,29.0,1.0,0.1,0.1,85.7
333,Naz Reid,MIN,23,59,20,4.9,0.1,0.4,17.4,21.7,1.9,0.0,0.1,20.0,3.0,0.0,0.2,12.5
334,Trendon Watford,POR,22,50,15,9.3,0.2,0.4,47.4,47.4,8.8,0.2,0.4,50.0,0.5,0.0,0.0,0.0
335,Wesley Matthews,MIL,36,39,13,12.7,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.5,0.1,0.3,38.5
336,Josh Green,DAL,22,47,12,6.4,0.1,0.4,38.9,44.4,4.3,0.1,0.3,42.3,2.1,0.0,0.1,30.8
337,PJ Dozier,SAC,26,8,3,50.0,0.1,0.4,33.3,50.0,16.7,0.0,0.1,0.0,33.3,0.1,0.3,52.0
338,Jonas Valanciunas,NOP,30,63,19,3.7,0.1,0.4,25.0,25.0,3.6,0.1,0.4,27.0,0.2,0.0,0.0,0.0
339,James Wiseman,DET,21,29,9,6.7,0.0,0.4,9.1,9.1,6.7,0.0,0.4,7.9,0.0,0.0,0.0,-
340,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
341,Anthony Lamb,GSW,25,49,14,7.0,0.1,0.4,27.8,38.9,1.9,0.0,0.1,20.0,5.0,0.1,0.3,29.6
342,JT Thor,CHA,20,54,16,14.2,0.1,0.4,20.0,20.0,12.1,0.1,0.3,22.6,2.1,0.0,0.1,0.0
343,Garrett Temple,NOP,36,19,7,18.9,0.1,0.4,14.3,21.4,8.1,0.0,0.2,0.0,10.8,0.1,0.2,23.8
344,Xavier Tillman,MEM,24,45,12,8.1,0.2,0.4,50.0,50.0,6.6,0.2,0.3,62.1,1.5,0.0,0.1,0.0
345,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
346,Mike Muscala,BOS,31,52,16,7.3,0.2,0.3,55.6,69.4,4.0,0.1,0.2,52.6,3.2,0.1,0.1,66.7
347,Pat Connaughton,MIL,30,47,13,4.6,0.2,0.3,50.0,71.9,0.6,0.0,0.0,50.0,4.0,0.1,0.3,50.0
348,Trey Lyles,SAC,27,58,18,6.4,0.1,0.3,25.0,35.0,1.3,0.0,0.1,28.6,5.1,0.1,0.3,25.0
349,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
350,Boban Marjanovic,HOU,34,24,7,17.8,0.1,0.3,37.5,37.5,17.8,0.1,0.3,39.4,0.0,0.0,0.0,-
351,Haywood Highsmith,MIA,26,45,14,7.9,0.1,0.3,33.3,40.0,5.3,0.1,0.2,31.8,2.6,0.0,0.1,36.4
352,Yuta Watanabe,BKN,28,45,13,7.8,0.1,0.3,20.0,20.0,6.8,0.1,0.3,24.1,1.0,0.0,0.0,0.0
353,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
354,Joe Wieskamp,TOR,23,3,1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.3,0.0
355,Al Horford,BOS,36,52,13,4.0,0.1,0.3,50.0,59.4,3.0,0.1,0.2,43.5,1.0,0.1,0.1,75.0
356,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
357,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
358,Jalen Johnson,ATL,21,61,14,7.3,0.1,0.3,26.3,26.3,5.0,0.1,0.2,38.1,2.3,0.0,0.1,0.0
359,Robert Covington,LAC,32,38,11,6.0,0.1,0.3,27.3,31.8,3.3,0.1,0.2,31.3,2.7,0.0,0.1,23.1
360,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
361,Charles Bassey,SAS,22,32,8,7.3,0.2,0.3,66.7,77.8,4.8,0.1,0.2,68.4,2.4,0.1,0.1,66.7
362,Aaron Wiggins,OKC,24,54,14,5.2,0.1,0.3,33.3,43.3,3.1,0.0,0.2,23.5,2.1,0.1,0.1,54.5
363,Jake LaRavia,MEM,21,32,8,10.1,0.1,0.3,22.2,27.8,1.1,0.0,0.0,100,9.0,0.0,0.3,12.0
364,Vit Krejci,ATL,22,22,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,55.6,13.8,0.1,0.2,50.0
365,Domantas Sabonis,SAC,26,62,15,2.3,0.1,0.3,47.1,47.1,2.1,0.1,0.2,54.2,0.3,0.0,0.0,0.0
366,Ish Wainright,PHX,28,48,11,7.3,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,6.7,0.1,0.3,32.0
367,Vlatko Cancar,DEN,25,48,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,15.4,3.4,0.1,0.1,40.0
368,Nerlens Noel,BKN,28,15,4,12.9,0.1,0.3,25.0,25.0,12.9,0.1,0.3,25.9,0.0,0.0,0.0,-
369,Zach Collins,SAS,25,52,13,3.4,0.1,0.3,21.4,21.4,2.7,0.1,0.2,28.6,0.7,0.0,0.1,0.0
370,Mason Plumlee,LAC,33,65,13,4.0,0.1,0.3,52.9,52.9,4.0,0.1,0.3,53.8,0.0,0.0,0.0,-
371,Jarred Vanderbilt,LAL,23,62,14,4.3,0.1,0.3,25.0,28.1,3.8,0.1,0.2,21.7,0.5,0.0,0.0,66.7
372,Darius Bazley,PHX,22,38,9,6.1,0.1,0.3,20.0,25.0,5.5,0.0,0.2,12.5,0.6,0.0,0.0,100
373,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
374,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
375,Cody Zeller,MIA,30,8,2,8.7,0.0,0.3,0.0,0.0,8.7,0.0,0.3,0.0,0.0,0.0,0.0,-
376,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
377,Julian Champagnie,SAS,21,4,1,9.1,0.0,0.3,0.0,0.0,9.1,0.0,0.3,0.0,0.0,0.0,0.0,-
378,Larry Nance Jr.,NOP,30,50,10,4.6,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
379,Oshae Brissett,IND,24,51,11,5.2,0.1,0.2,25.0,33.3,2.6,0.0,0.1,16.7,2.6,0.0,0.1,33.3
380,Davis Bertans,DAL,30,35,8,7.0,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.1,0.1,0.2,70.0
381,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
