,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
191,Ousmane Dieng,OKC,19,27,24,48.9,0.8,2.5,30.9,46.3,0.7,0.0,0.0,0.0,48.2,0.8,2.5,31.5
192,Anthony Davis,LAL,30,44,40,14.5,0.8,2.5,31.8,40.0,6.6,0.4,1.1,34.2,7.9,0.4,1.4,30.1
193,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
194,Scottie Barnes,TOR,21,67,63,18.5,0.7,2.5,29.3,43.1,2.3,0.0,0.3,12.9,16.2,0.7,2.2,31.7
195,Caleb Houstan,ORL,20,40,36,73.9,0.9,2.5,36.4,53.5,5.2,0.1,0.2,27.8,68.7,0.8,2.3,37.0
196,Deni Avdija,WAS,22,67,63,34.1,0.8,2.5,30.7,45.8,1.0,0.0,0.1,14.3,33.1,0.8,2.4,31.3
197,Jevon Carter,MIL,27,70,60,36.3,1.0,2.5,42.2,62.7,1.5,0.0,0.1,30.0,34.8,1.0,2.4,42.6
198,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
199,Patty Mills,BKN,34,38,35,49.7,0.9,2.5,36.2,54.3,0.5,0.0,0.0,0.0,49.2,0.9,2.5,36.3
200,Malcolm Brogdon,BOS,30,59,52,23.1,1.1,2.5,46.2,69.0,0.3,0.0,0.0,66.7,22.8,1.1,2.4,46.3
201,Jeremy Sochan,SAS,19,53,48,24.6,0.6,2.5,26.2,36.5,3.2,0.1,0.3,40.6,21.4,0.5,2.1,23.9
202,Rodney McGruder,DET,31,30,23,55.3,1.0,2.4,42.5,63.7,0.8,0.0,0.0,0.0,54.5,1.0,2.4,42.9
203,Simone Fontecchio,UTA,27,40,35,52.2,0.8,2.4,34.0,51.0,0.5,0.0,0.0,0.0,51.6,0.8,2.4,34.6
204,Ayo Dosunmu,CHI,23,65,56,33.2,0.8,2.4,32.3,47.8,0.6,0.0,0.1,60.0,32.6,0.8,2.4,31.5
205,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
206,Yuta Watanabe,BKN,28,47,43,56.8,1.1,2.4,47.8,70.8,1.5,0.0,0.1,66.7,55.3,1.1,2.3,47.4
207,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
208,John Konchar,MEM,26,60,52,51.1,0.9,2.4,36.1,53.5,1.8,0.0,0.1,37.5,49.3,0.8,2.3,35.8
209,De'Aaron Fox,SAC,25,62,58,13.0,0.9,2.4,36.2,52.7,0.7,0.1,0.1,61.5,12.3,0.8,2.3,34.8
210,Jalen Williams,OKC,21,64,61,23.2,0.8,2.4,34.9,52.0,0.5,0.0,0.1,40.0,22.7,0.8,2.3,34.8
211,Cole Anthony,ORL,22,50,44,24.3,0.8,2.4,35.6,51.7,1.0,0.1,0.1,80.0,23.3,0.8,2.3,33.6
212,Jaden Ivey,DET,21,62,57,18.6,0.8,2.3,33.8,50.7,0.4,0.0,0.1,0.0,18.2,0.8,2.3,34.5
213,Jaylen Nowell,MIN,23,62,58,24.1,0.7,2.3,31.3,44.8,1.5,0.1,0.1,66.7,22.6,0.6,2.2,28.9
214,DeMar DeRozan,CHI,33,61,57,13.0,0.9,2.3,39.0,49.3,5.1,0.4,0.9,47.8,7.9,0.5,1.4,34.0
215,Russell Westbrook,LAC,34,61,57,17.1,0.7,2.3,30.5,45.7,0.1,0.0,0.0,0.0,16.9,0.7,2.3,30.4
216,JaMychal Green,GSW,32,50,43,49.8,0.9,2.3,39.5,57.0,4.8,0.1,0.2,45.5,45.0,0.8,2.1,38.8
217,Jusuf Nurkic,POR,28,49,45,23.5,0.8,2.3,36.0,53.2,1.1,0.0,0.1,40.0,22.4,0.8,2.2,36.1
218,Oshae Brissett,IND,24,54,47,49.2,0.7,2.3,32.0,48.0,0.0,0.0,0.0,-,49.2,0.7,2.3,31.9
219,Duane Washington Jr.,NYK,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
220,Josh Okogie,PHX,24,60,44,39.9,0.8,2.3,34.8,51.5,0.9,0.0,0.1,60.0,39.1,0.8,2.2,34.1
221,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
222,Dario Saric,OKC,28,51,45,44.2,0.9,2.2,38.6,55.7,5.8,0.1,0.3,34.5,38.4,0.8,1.9,39.2
223,Chris Duarte,IND,25,45,40,30.5,0.8,2.2,34.7,51.0,1.2,0.0,0.1,44.4,29.3,0.7,2.2,33.8
224,Kris Dunn,UTA,28,9,7,24.7,0.8,2.2,35.0,52.5,1.2,0.0,0.1,0.0,23.5,0.8,2.1,37.0
225,Haywood Highsmith,MIA,26,46,37,52.1,0.8,2.2,35.6,52.5,2.6,0.0,0.1,36.4,49.5,0.7,2.1,35.4
226,Wesley Matthews,MIL,36,41,36,72.0,0.7,2.2,33.3,49.4,0.8,0.0,0.0,100,71.2,0.7,2.2,32.7
227,Jae Crowder,MIL,32,11,11,52.2,0.8,2.2,37.5,56.3,0.0,0.0,0.0,-,52.2,0.8,2.2,37.6
228,Jalen Suggs,ORL,21,45,38,26.1,0.7,2.2,32.7,48.0,1.3,0.0,0.1,36.4,24.8,0.7,2.1,32.4
229,MarJon Beauchamp,MIL,22,42,33,44.2,0.7,2.2,30.8,46.2,1.5,0.0,0.1,0.0,42.7,0.7,2.1,31.9
230,AJ Green,MIL,23,32,22,63.3,1.0,2.2,46.4,69.6,0.0,0.0,0.0,-,63.3,1.0,2.2,46.3
231,Mike Conley,MIN,35,55,45,24.5,1.0,2.2,44.5,66.0,0.8,0.0,0.1,57.1,23.7,0.9,2.1,44.5
232,Paolo Banchero,ORL,20,63,56,13.7,0.7,2.2,33.1,49.3,0.5,0.0,0.1,25.0,13.2,0.7,2.1,33.7
233,Nassir Little,POR,23,48,45,42.6,0.8,2.1,37.9,56.8,0.0,0.0,0.0,-,42.6,0.8,2.1,37.7
234,Alex Caruso,CHI,29,56,48,49.2,0.8,2.1,37.5,55.4,1.6,0.0,0.1,57.1,47.5,0.8,2.1,37.2
235,Isaac Okoro,CLE,22,72,61,45.3,0.8,2.1,36.4,54.5,0.0,0.0,0.0,-,45.3,0.8,2.1,36.4
236,Monte Morris,WAS,27,55,48,25.9,0.8,2.1,39.3,58.5,0.7,0.0,0.1,40.0,25.3,0.8,2.1,39.6
237,Jonathan Kuminga,GSW,20,55,46,29.5,0.8,2.1,36.2,51.7,3.6,0.1,0.3,44.0,26.0,0.7,1.9,35.1
238,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
239,Kevin Knox II,POR,23,51,42,55.2,0.8,2.1,39.3,58.9,0.0,0.0,0.0,-,55.2,0.8,2.1,39.0
240,Domantas Sabonis,SAC,26,67,60,17.3,0.9,2.1,43.5,53.3,8.3,0.5,1.0,49.5,9.0,0.4,1.1,37.4
241,Josh Hart,NYK,28,65,57,29.5,0.8,2.1,39.6,59.0,0.9,0.0,0.1,33.3,28.6,0.8,2.0,40.0
242,Vlatko Cancar,DEN,25,51,40,50.0,0.8,2.0,40.4,59.1,2.9,0.1,0.1,50.0,47.1,0.8,1.9,39.6
243,Payton Pritchard,BOS,25,45,35,44.9,0.8,2.0,37.0,54.9,1.0,0.0,0.0,50.0,43.9,0.7,2.0,36.5
244,Bam Adebayo,MIA,25,66,56,13.3,0.9,2.0,43.3,43.7,12.5,0.9,1.9,45.0,0.8,0.0,0.1,16.7
245,Austin Rivers,MIN,30,50,42,48.8,0.7,2.0,36.6,55.0,0.0,0.0,0.0,-,48.8,0.7,2.0,36.6
246,Danny Green,CLE,35,8,7,76.2,0.9,2.0,43.8,65.6,9.5,0.0,0.3,0.0,66.7,0.9,1.8,50.3
247,Julian Champagnie,SAS,21,5,4,76.9,0.8,2.0,40.0,60.0,0.0,0.0,0.0,-,76.9,0.8,2.0,40.0
248,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
249,Kendrick Nunn,WAS,27,58,48,32.7,0.7,2.0,35.3,52.2,0.8,0.0,0.1,60.0,31.8,0.7,1.9,34.4
250,Moses Moody,GSW,20,52,42,56.2,0.7,2.0,32.7,49.0,1.1,0.0,0.0,0.0,55.1,0.7,2.0,33.2
251,Ricky Rubio,CLE,32,23,19,35.9,0.6,2.0,30.4,45.7,0.8,0.0,0.0,0.0,35.2,0.6,2.0,31.1
252,Rudy Gay,UTA,36,53,51,39.8,0.5,2.0,26.7,37.6,2.7,0.1,0.1,69.2,37.1,0.4,1.9,23.2
253,Will Barton,TOR,32,47,40,30.0,0.8,2.0,42.4,62.5,2.3,0.0,0.1,26.7,27.7,0.8,1.8,43.6
254,Tari Eason,HOU,21,69,60,25.3,0.7,2.0,35.6,53.3,1.1,0.0,0.1,0.0,24.2,0.7,1.9,37.4
255,Precious Achiuwa,TOR,23,45,43,26.3,0.5,2.0,26.1,36.9,3.9,0.1,0.3,31.0,22.4,0.4,1.7,25.1
256,Shaedon Sharpe,POR,19,68,59,29.3,0.8,1.9,42.4,63.3,1.1,0.0,0.1,14.3,28.2,0.8,1.9,43.3
257,Kevin Porter Jr.,HOU,22,47,36,13.0,0.8,1.9,41.8,62.1,0.4,0.0,0.1,33.3,12.6,0.8,1.9,42.2
258,Draymond Green,GSW,33,61,54,30.1,0.6,1.9,33.3,47.9,3.3,0.1,0.2,38.1,26.7,0.6,1.7,32.9
259,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
260,Tre Jones,SAS,23,55,48,17.2,0.6,1.9,30.5,45.2,0.3,0.0,0.0,50.0,16.9,0.6,1.9,29.9
261,Evan Mobley,CLE,21,70,55,16.0,0.5,1.9,25.4,32.5,4.8,0.2,0.6,36.8,11.2,0.3,1.3,20.1
262,Jrue Holiday,MIL,32,58,48,12.2,0.9,1.9,45.5,67.3,0.6,0.0,0.1,33.3,11.6,0.8,1.8,45.9
263,Jalen Brunson,NYK,26,62,55,10.8,0.9,1.9,46.6,69.0,0.2,0.0,0.0,100,10.6,0.8,1.8,45.7
264,P.J. Tucker,PHI,37,65,53,63.7,0.8,1.9,41.3,59.9,4.2,0.1,0.1,66.7,59.5,0.7,1.7,39.7
265,Jaden Hardy,DAL,20,36,24,29.0,0.6,1.9,34.3,51.5,0.0,0.0,0.0,-,29.0,0.6,1.9,34.4
266,James Harden,PHI,33,51,42,12.6,0.8,1.8,44.7,66.5,0.1,0.0,0.0,100,12.4,0.8,1.8,44.0
267,Goran Dragic,MIL,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
268,Markieff Morris,DAL,33,32,22,66.3,0.8,1.8,40.7,58.5,6.7,0.1,0.2,47.4,59.6,0.7,1.7,39.8
269,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
270,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
271,Nickeil Alexander-Walker,MIN,24,47,33,35.3,0.7,1.8,37.6,56.5,0.0,0.0,0.0,-,35.3,0.7,1.8,37.6
272,Sandro Mamukelashvili,SAS,23,30,24,55.7,0.5,1.8,27.8,41.7,2.1,0.0,0.1,0.0,53.6,0.5,1.7,28.9
273,Miles McBride,NYK,22,56,41,53.8,0.6,1.8,34.0,50.0,2.2,0.0,0.1,57.1,51.6,0.6,1.7,33.3
274,Jake LaRavia,MEM,21,32,24,64.0,0.7,1.8,36.8,55.3,0.0,0.0,0.0,-,64.0,0.7,1.8,37.1
275,Keita Bates-Diop,SAS,27,53,41,26.9,0.7,1.8,37.2,55.9,0.3,0.0,0.0,0.0,26.6,0.7,1.8,37.7
276,Thomas Bryant,DEN,25,54,40,27.4,0.8,1.8,48.4,60.5,12.1,0.4,0.8,55.1,15.3,0.4,1.0,43.9
277,Malachi Flynn,TOR,24,45,35,38.9,0.7,1.8,40.5,60.8,0.0,0.0,0.0,-,38.9,0.7,1.8,40.3
278,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
279,Terance Mann,LAC,26,69,57,26.3,0.7,1.7,38.3,57.5,0.4,0.0,0.0,0.0,25.8,0.7,1.7,39.2
280,Matisse Thybulle,POR,26,62,41,53.7,0.7,1.7,37.0,55.6,0.0,0.0,0.0,-,53.7,0.7,1.7,37.4
281,R.J. Hampton,DET,22,37,26,37.6,0.7,1.7,39.1,58.6,1.2,0.0,0.1,0.0,36.5,0.7,1.7,40.5
282,Aaron Gordon,DEN,27,58,45,15.6,0.6,1.7,34.0,48.5,2.2,0.1,0.2,37.5,13.4,0.5,1.5,33.8
283,Admiral Schofield,ORL,25,31,24,55.8,0.7,1.7,37.7,56.6,0.0,0.0,0.0,-,55.8,0.7,1.7,38.0
284,Tyrese Haliburton,IND,23,54,40,11.3,0.7,1.7,39.1,58.7,0.0,0.0,0.0,-,11.3,0.7,1.7,39.4
285,Daishen Nix,HOU,21,47,35,39.2,0.5,1.7,27.5,41.3,0.5,0.0,0.0,0.0,38.7,0.5,1.7,28.0
286,Luka Garza,MIN,24,25,19,38.2,0.6,1.7,38.1,54.8,3.6,0.1,0.2,50.0,34.5,0.6,1.5,36.8
287,Marvin Bagley III,DET,24,33,26,19.3,0.6,1.7,32.7,40.9,6.0,0.3,0.5,51.9,13.3,0.3,1.1,23.5
288,Jeff Green,DEN,36,46,36,28.5,0.5,1.7,27.3,39.0,3.0,0.1,0.2,41.2,25.6,0.4,1.5,26.0
289,Shake Milton,PHI,26,64,47,25.4,0.7,1.7,44.3,64.6,1.0,0.1,0.1,100,24.4,0.7,1.6,42.1
290,Davion Mitchell,SAC,24,68,55,33.6,0.6,1.7,34.5,51.8,0.0,0.0,0.0,-,33.6,0.6,1.7,34.3
291,Aaron Wiggins,OKC,24,58,42,31.9,0.6,1.6,36.8,55.3,0.3,0.0,0.0,0.0,31.5,0.6,1.6,37.0
292,Ja Morant,MEM,23,53,42,8.0,0.6,1.6,35.6,52.9,0.2,0.0,0.0,50.0,7.8,0.6,1.6,35.6
293,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
294,Tre Mann,OKC,22,59,46,20.7,0.6,1.6,34.7,51.6,0.2,0.0,0.0,100,20.5,0.5,1.6,34.0
295,Gorgui Dieng,SAS,33,23,17,51.4,0.5,1.6,32.4,45.9,5.6,0.1,0.2,52.9,45.8,0.4,1.4,30.1
296,Dennis Smith Jr.,CHA,25,49,38,19.6,0.5,1.6,27.8,41.1,0.2,0.0,0.0,100,19.4,0.4,1.6,27.0
297,Eugene Omoruyi,DET,26,31,21,31.6,0.5,1.6,28.0,41.0,0.6,0.0,0.0,100,31.0,0.4,1.6,26.6
298,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
299,Talen Horton-Tucker,UTA,22,55,41,19.9,0.4,1.6,27.6,41.4,0.5,0.0,0.0,0.0,19.4,0.4,1.6,28.4
300,Lamar Stevens,CLE,25,52,41,33.5,0.5,1.6,33.3,49.4,1.2,0.0,0.1,33.3,32.2,0.5,1.5,33.3
301,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
302,George Hill,IND,36,40,28,41.3,0.6,1.6,40.3,59.7,0.7,0.0,0.0,100,40.7,0.6,1.5,39.2
303,Delon Wright,WAS,30,40,29,28.6,0.5,1.6,33.9,50.0,0.9,0.0,0.1,60.0,27.6,0.5,1.5,33.3
304,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
305,Jock Landale,PHX,27,61,44,32.2,0.4,1.5,29.3,39.7,5.6,0.1,0.3,50.0,26.6,0.3,1.3,24.8
306,Joe Wieskamp,TOR,23,4,3,75.0,0.8,1.5,50.0,75.0,0.0,0.0,0.0,-,75.0,0.8,1.5,50.0
307,T.J. Warren,PHX,29,34,25,23.8,0.6,1.5,41.2,56.9,3.7,0.1,0.2,62.5,20.1,0.5,1.3,37.3
308,Edmond Sumner,BKN,27,48,36,28.3,0.6,1.5,37.5,55.6,0.4,0.0,0.0,100,28.0,0.5,1.5,36.5
309,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
310,Chris Paul,PHX,37,49,33,13.3,0.7,1.5,50.0,73.6,0.6,0.0,0.1,66.7,12.7,0.7,1.4,48.9
311,Cory Joseph,DET,31,52,43,29.0,0.6,1.5,40.8,61.2,0.4,0.0,0.0,0.0,28.6,0.6,1.4,41.7
312,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
313,Trae Young,ATL,24,62,44,7.4,0.5,1.4,35.6,53.3,0.3,0.0,0.1,0.0,7.0,0.5,1.4,37.4
314,Blake Griffin,BOS,34,32,22,42.6,0.6,1.4,39.1,58.7,0.9,0.0,0.0,0.0,41.7,0.6,1.4,39.7
315,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
316,Blake Wesley,SAS,20,23,18,24.8,0.6,1.4,40.6,60.9,0.0,0.0,0.0,-,24.8,0.6,1.4,41.0
317,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
318,JT Thor,CHA,20,58,46,51.9,0.4,1.4,27.5,39.4,5.8,0.1,0.2,31.3,46.1,0.3,1.2,27.0
319,Darius Bazley,PHX,22,38,28,31.5,0.6,1.4,40.4,57.7,2.4,0.1,0.1,72.7,29.1,0.5,1.3,37.3
320,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
321,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
322,Kyle Anderson,MIN,29,57,38,20.3,0.6,1.4,46.8,64.9,3.2,0.1,0.2,66.7,17.2,0.5,1.1,43.0
323,Romeo Langford,SAS,23,34,27,21.5,0.4,1.4,32.6,47.8,0.5,0.0,0.0,100,21.0,0.4,1.3,31.1
324,Giannis Antetokounmpo,MIL,28,55,40,6.5,0.4,1.4,28.4,41.9,0.9,0.0,0.2,11.1,5.6,0.4,1.2,31.0
325,Jalen Johnson,ATL,21,64,48,31.5,0.4,1.3,27.9,41.9,2.2,0.0,0.1,0.0,29.3,0.4,1.3,30.4
326,Jae'Sean Tate,HOU,27,29,24,17.4,0.3,1.3,26.3,39.5,0.0,0.0,0.0,-,17.4,0.3,1.3,26.0
327,Dru Smith,BKN,25,10,7,33.3,0.5,1.3,38.5,57.7,0.0,0.0,0.0,-,33.3,0.5,1.3,38.5
328,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
329,Dyson Daniels,NOP,20,47,30,34.1,0.4,1.3,31.7,47.5,0.6,0.0,0.0,0.0,33.5,0.4,1.3,31.7
330,Jordan McLaughlin,MIN,26,33,25,36.8,0.3,1.3,26.2,39.3,0.0,0.0,0.0,-,36.8,0.3,1.3,26.0
331,Dewayne Dedmon,PHI,33,31,21,29.8,0.4,1.3,30.8,43.6,3.1,0.1,0.1,46.2,26.7,0.3,1.1,28.3
332,Jarred Vanderbilt,LAL,23,66,50,21.0,0.4,1.3,28.9,42.2,2.3,0.0,0.1,21.4,18.7,0.3,1.1,29.5
333,Kessler Edwards,SAC,22,23,14,58.0,0.3,1.3,27.6,41.4,2.0,0.0,0.0,0.0,56.0,0.3,1.2,28.7
334,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
335,Kira Lewis Jr.,NOP,21,21,15,31.3,0.5,1.2,42.3,63.5,1.2,0.0,0.1,0.0,30.1,0.5,1.2,43.7
336,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
337,Frank Ntilikina,DAL,24,42,23,50.0,0.3,1.2,26.0,36.0,5.0,0.1,0.1,58.3,45.0,0.2,1.1,22.4
338,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
339,Keon Johnson,POR,21,36,20,29.0,0.4,1.2,33.3,50.0,0.0,0.0,0.0,-,29.0,0.4,1.2,33.3
340,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
341,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
342,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
343,Bryce McGowens,CHA,20,35,24,34.2,0.4,1.1,32.5,48.8,1.7,0.0,0.1,0.0,32.5,0.4,1.1,33.9
344,Markelle Fultz,ORL,24,49,34,10.2,0.3,1.1,30.4,43.8,0.7,0.0,0.1,50.0,9.5,0.3,1.1,29.2
345,Danuel House Jr.,PHI,29,44,31,37.0,0.3,1.1,30.0,45.0,0.0,0.0,0.0,-,37.0,0.3,1.1,29.8
346,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
347,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
348,Larry Nance Jr.,NOP,30,52,32,21.6,0.4,1.1,39.7,51.7,7.4,0.2,0.4,44.7,14.1,0.3,0.7,37.0
349,Jordan Goodwin,WAS,24,49,32,22.2,0.4,1.1,37.0,54.6,1.2,0.0,0.1,33.3,21.0,0.4,1.0,37.5
350,Aaron Holiday,ATL,26,54,36,31.2,0.5,1.1,42.4,63.6,0.0,0.0,0.0,-,31.2,0.5,1.1,42.2
351,Jimmy Butler,MIA,33,56,37,7.8,0.4,1.1,34.4,47.5,1.3,0.1,0.2,50.0,6.5,0.3,0.9,31.9
352,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
353,Derrick Jones Jr.,CHI,26,50,36,31.2,0.4,1.1,34.0,50.9,0.0,0.0,0.0,-,31.2,0.4,1.1,34.0
354,Theo Pinson,DAL,27,36,20,62.3,0.3,1.1,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.1,31.1
355,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
356,Furkan Korkmaz,PHI,25,27,16,33.7,0.3,1.0,32.1,48.2,2.4,0.0,0.1,0.0,31.3,0.3,1.0,34.4
357,Bol Bol,ORL,23,65,45,15.3,0.3,1.0,31.3,44.8,1.4,0.1,0.1,55.6,14.0,0.3,0.9,29.8
358,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
359,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
360,Jakob Poeltl,TOR,27,59,39,11.6,0.5,1.0,47.5,47.5,11.6,0.5,1.0,47.0,0.0,0.0,0.0,-
361,Garrett Temple,NOP,36,20,14,48.8,0.4,1.0,40.0,60.0,2.4,0.0,0.1,0.0,46.3,0.4,0.9,42.1
362,Davon Reed,LAL,27,40,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.7
363,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
364,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
365,Olivier Sarr,OKC,24,3,2,42.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,42.9,0.0,1.0,0.0
366,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
367,Dylan Windler,CLE,26,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
368,Christian Braun,DEN,21,64,37,29.0,0.4,1.0,38.7,57.3,2.3,0.0,0.1,25.0,26.6,0.4,0.9,40.4
369,Isaiah Hartenstein,NYK,24,71,41,24.3,0.3,1.0,31.9,37.7,11.6,0.2,0.5,43.5,12.7,0.1,0.5,21.6
370,Frank Kaminsky,HOU,29,33,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.4,0.9,39.6
371,Jarrett Allen,CLE,24,62,36,10.1,0.3,0.9,32.8,33.6,8.6,0.3,0.8,36.7,1.6,0.0,0.1,13.3
372,Trendon Watford,POR,22,52,31,21.3,0.4,0.9,41.7,60.4,1.8,0.0,0.1,50.0,19.6,0.3,0.8,41.2
373,Luka Doncic,DAL,24,57,35,4.1,0.4,0.9,44.2,65.4,0.1,0.0,0.0,100,4.1,0.4,0.9,43.8
374,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
375,Svi Mykhailiuk,CHA,25,21,11,43.2,0.4,0.9,47.4,71.1,2.3,0.0,0.1,0.0,40.9,0.4,0.9,50.0
376,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
377,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
378,Jamal Cain,MIA,23,15,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.8,16.3
379,Cam Thomas,BKN,21,51,23,11.3,0.4,0.9,45.5,63.6,1.3,0.1,0.1,80.0,10.0,0.3,0.8,40.8
380,Shai Gilgeous-Alexander,OKC,24,59,33,4.3,0.3,0.9,35.3,49.0,0.6,0.1,0.1,58.3,3.7,0.2,0.8,32.0
381,Andre Iguodala,GSW,39,7,3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.9,0.0
