,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Terrence Ross,PHX,32,51,49,100,3.1,7.2,43.5,54.1,44.6,1.6,3.2,50.0,55.4,1.5,4.0,38.3
196,Deni Avdija,WAS,22,68,68,100,3.1,7.2,42.9,48.7,59.2,2.3,4.3,52.8,40.8,0.8,2.9,28.6
197,Austin Reaves,LAL,24,53,53,100,3.6,7.1,51.2,59.9,54.1,2.4,3.9,62.3,45.9,1.3,3.3,38.3
198,Santi Aldama,MEM,22,66,66,100,3.3,7.0,46.7,55.7,48.2,2.0,3.4,59.6,51.8,1.3,3.6,34.8
199,Cedi Osman,CLE,27,68,66,100,3.2,7.0,45.2,55.6,41.8,1.7,2.9,58.2,58.2,1.5,4.1,35.9
200,Josh Hart,NYK,28,65,65,100,3.6,7.0,52.1,57.9,67.9,2.8,4.8,59.6,32.1,0.8,2.3,36.4
201,Corey Kispert,WAS,24,62,62,100,3.5,7.0,50.0,63.9,34.1,1.6,2.4,64.9,65.9,1.9,4.6,42.3
202,Chris Boucher,TOR,30,64,63,100,3.5,6.9,49.9,55.9,63.7,2.6,4.4,59.6,36.3,0.8,2.5,32.9
203,Kevin Love,MIA,34,52,52,100,2.7,6.9,38.9,50.6,31.1,1.1,2.1,50.7,68.9,1.6,4.7,33.8
204,James Wiseman,DET,21,34,32,100,3.9,6.8,57.5,58.2,94.4,3.9,6.5,59.5,5.6,0.1,0.4,23.7
205,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
206,Jevon Carter,MIL,27,70,69,100,2.9,6.8,43.0,55.2,41.9,1.3,2.9,44.1,58.1,1.7,4.0,42.2
207,Kyle Anderson,MIN,29,58,55,100,3.5,6.8,50.9,55.3,79.1,2.8,5.4,53.0,20.9,0.6,1.4,42.6
208,Bol Bol,ORL,23,65,64,100,3.8,6.7,56.8,60.1,77.8,3.4,5.2,64.4,22.2,0.5,1.5,30.2
209,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
210,Taurean Prince,MIN,28,45,45,100,3.1,6.7,47.0,56.5,49.3,1.9,3.3,56.8,50.7,1.3,3.4,37.6
211,Josh Green,DAL,22,51,50,100,3.5,6.7,53.4,62.5,55.2,2.3,3.7,63.5,44.8,1.2,3.0,40.9
212,Terance Mann,LAC,26,69,67,100,3.5,6.6,53.0,60.1,63.7,2.6,4.2,60.9,36.3,0.9,2.4,39.0
213,Shaedon Sharpe,POR,19,69,67,100,3.1,6.6,47.5,55.1,56.7,2.1,3.7,57.0,43.3,1.0,2.9,35.0
214,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
215,Keita Bates-Diop,SAS,27,54,50,100,3.3,6.6,50.0,55.2,71.8,2.6,4.7,55.1,28.2,0.7,1.9,37.3
216,Ivica Zubac,LAC,25,64,64,100,4.1,6.5,62.7,62.7,99.5,4.1,6.5,62.9,0.5,0.0,0.0,0.0
217,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
218,Will Barton,TOR,32,47,45,100,2.5,6.5,38.4,47.7,50.5,1.3,3.3,39.4,49.5,1.2,3.2,37.5
219,T.J. McConnell,IND,30,65,65,100,3.5,6.5,53.3,55.9,88.4,3.1,5.8,54.4,11.6,0.3,0.8,45.3
220,Mason Plumlee,LAC,33,67,67,100,4.4,6.5,67.7,67.7,100.0,4.4,6.5,67.6,0.0,0.0,0.0,-
221,Georges Niang,PHI,29,66,66,100,2.9,6.5,44.5,60.3,22.8,0.8,1.5,57.4,77.2,2.0,5.0,40.8
222,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
223,Shake Milton,PHI,26,65,63,100,3.2,6.5,49.8,55.9,69.7,2.4,4.5,53.8,30.3,0.8,2.0,40.6
224,Isaiah Joe,OKC,23,62,58,100,2.9,6.5,45.3,62.6,20.1,0.7,1.3,52.7,79.9,2.2,5.2,43.2
225,Gary Harris,ORL,28,39,39,100,2.9,6.5,45.2,59.9,31.0,1.0,2.0,51.5,69.0,1.9,4.5,42.6
226,Thomas Bryant,DEN,25,54,54,100,4.0,6.4,62.8,66.3,84.1,3.6,5.4,66.4,15.9,0.4,1.0,43.1
227,Draymond Green,GSW,33,61,61,100,3.3,6.4,52.2,56.8,72.2,2.7,4.6,59.4,27.8,0.6,1.8,33.3
228,Torrey Craig,PHX,32,67,67,100,2.8,6.3,44.5,54.6,48.5,1.5,3.1,50.2,51.5,1.3,3.3,39.1
229,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
230,Jaden Hardy,DAL,20,37,36,100,2.6,6.3,41.6,50.0,54.1,1.6,3.4,46.0,45.9,1.1,2.9,36.3
231,T.J. Warren,PHX,29,34,31,100,3.1,6.3,49.5,53.5,76.6,2.6,4.8,54.4,23.4,0.5,1.5,34.0
232,Romeo Langford,SAS,23,34,33,100,3.0,6.3,48.1,51.4,77.1,2.6,4.8,54.0,22.9,0.4,1.4,28.5
233,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
234,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
235,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
236,Jordan Nwora,IND,24,50,48,100,2.6,6.2,42.4,52.1,51.1,1.4,3.2,45.3,48.9,1.2,3.0,39.5
237,Damion Lee,PHX,30,69,68,100,2.8,6.2,44.4,56.7,44.6,1.2,2.8,44.4,55.4,1.5,3.4,44.3
238,Troy Brown Jr.,LAL,23,65,64,100,2.7,6.2,43.4,54.5,40.4,1.3,2.5,52.6,59.6,1.4,3.7,37.2
239,Onyeka Okongwu,ATL,22,68,67,100,3.9,6.1,63.6,63.9,98.3,3.9,6.0,64.2,1.7,0.0,0.1,30.0
240,Kendrick Nunn,WAS,27,59,58,100,2.5,6.1,41.9,50.3,50.6,1.5,3.1,49.8,49.4,1.0,3.0,34.0
241,Joe Harris,BKN,31,63,63,100,2.8,6.1,45.8,61.4,27.0,0.9,1.6,54.6,73.0,1.9,4.4,42.7
242,Reggie Bullock,DAL,32,68,68,100,2.5,6.0,40.6,56.8,15.6,0.5,0.9,53.2,84.4,2.0,5.1,38.4
243,Grant Williams,BOS,24,68,66,100,2.7,6.0,44.9,57.0,39.3,1.3,2.4,52.7,60.7,1.5,3.7,39.9
244,Jeremiah Robinson-Earl,OKC,22,35,35,100,2.7,6.0,45.0,52.4,54.5,1.8,3.3,55.6,45.5,0.9,2.7,32.5
245,Jarred Vanderbilt,LAL,23,67,67,100,3.3,6.0,54.9,57.7,80.8,2.9,4.8,60.7,19.2,0.3,1.1,29.6
246,Goran Dragic,MIL,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
247,Jalen Duren,DET,19,56,55,100,3.7,5.9,62.7,62.7,99.4,3.7,5.9,63.1,0.6,0.0,0.0,0.0
248,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
249,Jeff Green,DEN,36,46,46,100,2.9,5.9,50.0,53.7,71.1,2.5,4.2,60.0,28.9,0.4,1.7,25.3
250,Luke Kennard,MEM,26,48,46,100,2.7,5.8,45.9,61.4,33.1,0.9,1.9,45.4,66.9,1.8,3.9,46.2
251,Duncan Robinson,MIA,28,34,33,100,2.1,5.8,37.1,50.5,19.3,0.6,1.1,52.7,80.7,1.6,4.7,33.3
252,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
253,Devonte' Graham,SAS,28,66,66,100,2.2,5.7,38.4,52.6,21.2,0.6,1.2,46.3,78.8,1.6,4.5,36.3
254,David Roddy,MEM,21,57,55,100,2.5,5.7,44.2,51.8,49.4,1.6,2.8,58.5,50.6,0.9,2.9,30.4
255,Joe Ingles,MIL,35,36,36,100,2.4,5.6,43.3,59.4,20.2,0.6,1.1,56.1,79.8,1.8,4.5,40.2
256,Josh Okogie,PHX,24,60,53,100,2.3,5.6,39.9,47.8,52.4,1.4,3.0,46.4,47.6,0.9,2.7,32.8
257,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
258,Obi Toppin,NYK,25,56,56,100,2.3,5.6,41.7,51.4,40.4,1.2,2.3,54.7,59.6,1.1,3.3,32.8
259,Blake Wesley,SAS,20,24,24,100,1.9,5.5,34.6,40.2,72.2,1.3,4.0,32.3,27.8,0.6,1.5,40.9
260,Trey Lyles,SAC,27,62,60,100,2.7,5.5,48.5,59.5,42.4,1.5,2.3,62.8,57.6,1.2,3.2,38.1
261,Ty Jerome,GSW,25,44,42,100,2.7,5.5,48.8,56.0,62.8,1.9,3.5,54.8,37.2,0.8,2.0,39.0
262,Ricky Rubio,CLE,32,24,24,100,2.0,5.5,36.4,43.2,51.5,1.3,2.8,44.2,48.5,0.8,2.7,28.1
263,Isaiah Livers,DET,24,45,45,100,2.2,5.4,40.6,53.1,27.5,0.8,1.5,56.4,72.5,1.4,3.9,34.6
264,Delon Wright,WAS,30,41,41,100,2.5,5.4,46.6,53.8,58.4,1.7,3.1,54.9,41.6,0.8,2.2,34.8
265,Terence Davis,SAC,25,54,53,100,2.3,5.4,43.1,55.0,34.5,1.0,1.9,56.2,65.5,1.3,3.5,36.4
266,Anthony Lamb,GSW,25,50,49,100,2.5,5.3,47.2,59.1,35.1,1.2,1.9,66.7,64.9,1.3,3.4,36.6
267,Edmond Sumner,BKN,27,48,45,100,2.4,5.3,45.7,51.6,66.9,1.8,3.5,50.6,33.1,0.6,1.8,36.0
268,Mark Williams,CHA,21,37,35,100,3.4,5.3,64.1,64.1,100.0,3.4,5.3,64.1,0.0,0.0,0.0,-
269,Nickeil Alexander-Walker,MIN,24,48,45,100,2.4,5.2,45.4,55.8,46.6,1.3,2.4,52.9,53.4,1.1,2.8,38.7
270,Walker Kessler,UTA,21,65,63,100,3.7,5.2,72.1,72.3,99.4,3.7,5.2,72.2,0.6,0.0,0.0,66.7
271,TyTy Washington Jr.,HOU,21,30,29,100,1.8,5.2,35.5,41.0,49.7,1.3,2.6,49.4,50.3,0.6,2.6,21.9
272,Patrick Beverley,CHI,34,55,55,100,2.1,5.2,40.8,51.9,34.5,1.0,1.8,53.9,65.5,1.1,3.4,34.0
273,Ousmane Dieng,OKC,19,27,26,100,2.2,5.2,42.4,50.4,46.0,1.4,2.4,57.8,54.0,0.8,2.8,29.1
274,Robert Williams III,BOS,25,28,28,100,3.9,5.1,75.0,75.0,99.3,3.9,5.1,75.5,0.7,0.0,0.0,0.0
275,Aaron Wiggins,OKC,24,58,55,100,2.5,5.1,49.7,56.0,66.1,1.9,3.4,55.9,33.9,0.7,1.7,37.9
276,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
277,Larry Nance Jr.,NOP,30,53,51,100,3.1,5.1,61.6,64.2,85.6,2.9,4.4,66.0,14.4,0.3,0.7,35.1
278,Eugene Omoruyi,DET,26,31,29,100,2.4,5.1,47.5,51.6,67.1,2.0,3.4,58.5,32.9,0.4,1.7,25.0
279,Mo Bamba,LAL,24,47,44,100,2.5,5.1,48.7,58.8,48.3,1.4,2.5,59.2,51.7,1.0,2.6,38.9
280,Dario Saric,OKC,28,51,49,100,2.3,5.1,45.7,53.5,59.3,1.5,3.0,51.0,40.7,0.8,2.1,37.9
281,Nassir Little,POR,23,48,47,100,2.3,5.0,45.9,56.6,45.9,1.2,2.3,53.2,54.1,1.1,2.7,39.6
282,Cory Joseph,DET,31,52,51,100,2.1,5.0,42.7,51.3,53.8,1.3,2.7,47.6,46.2,0.9,2.3,37.3
283,Rudy Gay,UTA,36,53,52,100,1.9,5.0,37.9,43.2,56.1,1.4,2.8,48.7,43.9,0.5,2.2,24.2
284,Patty Mills,BKN,34,38,37,100,2.1,5.0,41.8,53.7,37.0,0.9,1.8,48.4,63.0,1.2,3.1,37.7
285,Davion Mitchell,SAC,24,68,68,100,2.3,4.9,45.5,53.4,51.5,1.5,2.5,57.9,48.5,0.8,2.4,32.5
286,Ziaire Williams,MEM,21,36,33,100,2.1,4.9,42.4,48.6,49.7,1.5,2.4,60.2,50.3,0.6,2.5,24.7
287,MarJon Beauchamp,MIL,22,42,40,100,1.9,4.9,38.8,48.1,41.7,1.0,2.0,48.8,58.3,0.9,2.9,31.5
288,Nicolas Batum,LAC,34,66,65,100,2.0,4.9,41.5,57.0,18.6,0.5,0.9,57.1,81.4,1.5,4.0,38.2
289,Jordan Goodwin,WAS,24,50,48,100,2.2,4.9,44.7,50.2,68.9,1.6,3.4,48.8,31.1,0.5,1.5,35.5
290,Jaylin Williams,OKC,20,38,37,100,2.1,4.8,43.7,52.7,56.3,1.2,2.7,45.8,43.7,0.9,2.1,41.2
291,Robert Covington,LAC,32,38,36,100,2.0,4.8,41.5,52.2,37.7,1.0,1.8,53.3,62.3,1.0,3.0,34.3
292,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
293,Mitchell Robinson,NYK,24,49,47,100,3.3,4.8,68.8,68.8,100.0,3.3,4.8,68.8,0.0,0.0,0.0,-
294,Ochai Agbaji,UTA,22,46,40,100,2.1,4.8,44.5,55.9,36.8,1.0,1.8,59.1,63.2,1.1,3.0,36.1
295,Mike Muscala,BOS,31,52,48,100,2.1,4.8,43.5,57.3,28.6,0.8,1.4,56.2,71.4,1.3,3.4,38.5
296,Sam Hauser,BOS,25,69,64,100,2.1,4.7,45.3,62.8,15.9,0.5,0.8,64.0,84.1,1.7,4.0,41.9
297,Isaac Okoro,CLE,22,73,71,100,2.3,4.7,49.4,58.0,52.0,1.5,2.5,62.0,48.0,0.8,2.3,35.8
298,Daniel Gafford,WAS,24,68,66,100,3.5,4.7,74.3,74.3,100.0,3.5,4.7,74.4,0.0,0.0,0.0,-
299,Jock Landale,PHX,27,61,59,100,2.4,4.7,52.1,55.4,72.0,2.1,3.4,63.0,28.0,0.3,1.3,23.7
300,Willy Hernangomez,NOP,28,34,31,100,2.4,4.7,52.2,52.8,93.7,2.4,4.4,54.3,6.3,0.1,0.3,20.7
301,Lamar Stevens,CLE,25,53,50,100,2.2,4.7,46.8,52.0,67.3,1.7,3.1,54.0,32.7,0.5,1.5,32.0
302,Kevon Looney,GSW,27,70,69,100,3.0,4.7,64.4,64.4,99.7,3.0,4.6,64.7,0.3,0.0,0.0,0.0
303,Josh Christopher,HOU,21,52,49,100,2.1,4.7,46.3,50.2,71.5,1.8,3.3,53.8,28.5,0.4,1.3,27.8
304,Simone Fontecchio,UTA,27,40,35,100,1.7,4.7,36.6,47.0,35.5,0.7,1.6,44.2,64.5,1.0,3.0,32.7
305,Xavier Tillman,MEM,24,50,48,100,2.8,4.6,59.7,60.6,93.5,2.7,4.3,62.0,6.5,0.1,0.3,26.7
306,Isaiah Jackson,IND,21,52,48,100,2.6,4.6,56.7,57.1,95.0,2.6,4.4,58.9,5.0,0.0,0.2,17.4
307,Maxi Kleber,DAL,31,29,28,100,2.2,4.6,47.8,59.3,35.8,1.1,1.7,68.7,64.2,1.1,3.0,36.0
308,John Konchar,MEM,26,61,58,100,2.0,4.6,43.3,53.4,44.0,1.1,2.0,52.7,56.0,0.9,2.6,35.9
309,Nick Richards,CHA,25,57,54,100,2.9,4.6,62.2,62.2,100.0,2.9,4.6,62.2,0.0,0.0,0.0,-
310,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
311,R.J. Hampton,DET,22,37,33,100,2.0,4.6,43.5,52.1,53.5,1.2,2.5,49.6,46.5,0.8,2.1,36.4
312,Oshae Brissett,IND,24,54,51,100,1.8,4.6,39.9,48.4,47.6,1.1,2.2,48.4,52.4,0.8,2.4,32.4
313,Johnny Juzang,UTA,22,7,7,100,1.4,4.6,31.3,42.2,28.1,0.4,1.3,33.3,71.9,1.0,3.3,30.4
314,Payton Pritchard,BOS,25,45,41,100,1.8,4.6,39.0,49.3,38.0,0.8,1.7,48.6,62.0,0.9,2.8,33.0
315,JaMychal Green,GSW,32,51,48,100,2.4,4.5,53.4,62.1,54.7,1.6,2.5,66.3,45.3,0.8,2.1,37.9
316,Malachi Flynn,TOR,24,45,42,100,1.6,4.5,36.5,46.8,44.3,0.7,2.0,35.5,55.7,0.9,2.5,37.1
317,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
318,Luka Garza,MIN,24,25,24,100,2.4,4.4,55.5,61.8,65.5,1.9,2.9,65.3,34.5,0.6,1.5,36.8
319,Rodney McGruder,DET,31,30,26,100,1.8,4.4,41.7,56.1,35.6,0.6,1.6,36.3,64.4,1.3,2.8,44.9
320,Trendon Watford,POR,22,53,52,100,2.4,4.4,55.6,60.1,78.9,2.0,3.5,59.1,21.1,0.4,0.9,43.5
321,Justin Holiday,DAL,33,39,38,100,1.7,4.4,39.2,51.8,28.7,0.6,1.3,49.2,71.3,1.1,3.1,35.1
322,Alex Caruso,CHI,29,57,55,100,1.9,4.4,44.6,54.0,47.8,1.1,2.1,53.6,52.2,0.8,2.3,36.0
323,Darius Bazley,PHX,22,38,34,100,1.9,4.3,44.2,50.0,70.3,1.4,3.0,46.6,29.7,0.5,1.3,38.8
324,Daishen Nix,HOU,21,47,43,100,1.6,4.3,35.8,44.6,42.2,0.8,1.8,43.2,57.8,0.8,2.5,30.7
325,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
326,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
327,Jalen Johnson,ATL,21,64,61,100,2.0,4.3,48.0,52.7,67.4,1.6,2.9,56.9,32.6,0.4,1.4,29.5
328,Yuta Watanabe,BKN,28,47,47,100,2.1,4.2,50.8,63.8,43.2,1.0,1.8,56.8,56.8,1.1,2.4,46.3
329,Chuma Okeke,ORL,24,22,22,100,1.6,4.2,36.6,47.3,30.1,0.6,1.3,50.4,69.9,0.9,3.0,30.8
330,Haywood Highsmith,MIA,26,46,41,100,1.8,4.2,43.3,52.6,47.4,1.0,2.0,52.0,52.6,0.8,2.2,35.1
331,Dalano Banton,TOR,23,27,25,100,1.7,4.2,40.7,46.5,59.3,1.2,2.5,49.2,40.7,0.5,1.7,28.2
332,Jae Crowder,MIL,32,11,11,100,2.0,4.2,47.8,62.0,28.3,0.8,1.2,69.5,71.7,1.2,3.0,39.3
333,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
334,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
335,Andre Drummond,CHI,29,56,52,100,2.5,4.1,61.5,61.5,99.1,2.5,4.1,62.1,0.9,0.0,0.0,0.0
336,Dewayne Dedmon,PHI,33,32,31,100,2.1,4.1,50.8,54.9,72.0,1.8,3.0,58.9,28.0,0.3,1.2,29.3
337,Austin Rivers,MIN,30,51,48,100,1.8,4.1,43.5,53.8,41.1,0.9,1.7,55.6,58.9,0.8,2.4,34.9
338,Vlatko Cancar,DEN,25,51,43,100,2.0,4.1,49.0,59.1,49.5,1.2,2.0,58.4,50.5,0.8,2.1,39.8
339,Wenyen Gabriel,LAL,25,57,53,100,2.4,4.1,59.5,61.4,86.6,2.3,3.5,64.0,13.4,0.2,0.5,29.6
340,Lindy Waters III,OKC,25,33,31,100,1.6,4.1,39.6,56.7,7.5,0.2,0.3,70.0,92.5,1.4,3.8,37.0
341,Isaiah Hartenstein,NYK,24,71,70,100,2.1,4.0,51.4,52.8,87.3,1.9,3.5,55.6,12.7,0.1,0.5,21.6
342,Saben Lee,PHX,23,22,20,100,1.7,4.0,42.0,46.0,77.3,1.4,3.1,44.0,22.7,0.3,0.9,35.2
343,Carlik Jones,CHI,25,1,1,100,0.0,4.0,0.0,0.0,75.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0
344,Patrick Baldwin Jr.,GSW,20,25,20,100,1.6,4.0,40.4,55.6,23.2,0.4,0.9,43.5,76.8,1.2,3.0,39.5
345,Kira Lewis Jr.,NOP,21,21,18,100,1.8,4.0,44.6,52.4,63.9,1.1,2.5,45.2,36.1,0.6,1.4,43.4
346,Keon Johnson,POR,21,37,34,100,1.4,3.9,35.9,43.4,54.5,0.8,2.1,37.9,45.5,0.6,1.8,33.1
347,Dru Smith,BKN,25,10,9,100,1.8,3.9,46.2,52.6,53.8,1.3,2.1,61.9,46.2,0.5,1.8,27.8
348,Dean Wade,CLE,26,39,35,100,1.6,3.9,40.8,53.3,28.3,0.6,1.1,56.4,71.7,1.0,2.8,34.8
349,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
350,Ish Wainright,PHX,28,52,46,100,1.4,3.8,38.1,51.0,24.9,0.5,0.9,48.9,75.1,1.0,2.9,34.4
351,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
352,Kevin Knox II,POR,23,52,49,100,1.8,3.8,47.7,59.5,36.4,0.9,1.4,65.7,63.6,0.9,2.4,37.0
353,George Hill,IND,36,40,36,100,1.8,3.8,46.7,56.0,44.7,1.1,1.7,62.5,55.3,0.7,2.1,33.7
354,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
355,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
356,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
357,Dyson Daniels,NOP,20,48,43,100,1.5,3.7,42.0,48.3,59.1,1.1,2.2,49.8,40.9,0.5,1.5,30.7
358,Montrezl Harrell,PHI,29,51,46,100,2.2,3.6,60.2,60.2,98.9,2.2,3.6,60.9,1.1,0.0,0.0,0.0
359,Drew Eubanks,POR,26,68,65,100,2.5,3.6,68.4,69.0,97.2,2.4,3.5,69.1,2.8,0.0,0.1,40.0
360,Dwight Powell,DAL,31,66,62,100,2.6,3.6,72.4,72.4,97.9,2.6,3.5,73.8,2.1,0.0,0.1,0.0
361,Garrison Mathews,ATL,26,48,45,100,1.3,3.6,35.5,51.2,8.7,0.1,0.3,48.4,91.3,1.1,3.3,34.6
362,Jaxson Hayes,NOP,22,42,39,100,2.0,3.6,56.7,57.7,82.0,1.9,2.9,66.6,18.0,0.1,0.6,10.9
363,Aaron Holiday,ATL,26,54,48,100,1.5,3.5,41.8,50.0,60.3,0.9,2.1,42.2,39.7,0.6,1.4,41.0
364,Moses Moody,GSW,20,53,46,100,1.5,3.5,42.7,52.7,38.9,0.8,1.4,58.1,61.1,0.7,2.1,32.9
365,Jordan McLaughlin,MIN,26,34,34,100,1.5,3.5,42.4,50.0,44.9,0.9,1.6,60.3,55.1,0.5,1.9,27.7
366,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
367,Blake Griffin,BOS,34,33,28,100,1.7,3.4,49.6,58.0,51.3,1.1,1.8,63.6,48.7,0.6,1.7,34.7
368,AJ Green,MIL,23,32,24,100,1.5,3.4,44.0,61.9,16.5,0.3,0.6,50.0,83.5,1.2,2.8,43.0
369,Buddy Boeheim,DET,23,5,3,100,0.8,3.4,23.5,35.3,5.9,0.0,0.2,0.0,94.1,0.8,3.2,25.0
370,Chimezie Metu,SAC,25,56,51,100,2.0,3.4,60.5,62.9,81.6,1.9,2.8,68.2,18.4,0.2,0.6,25.4
371,Day'Ron Sharpe,BKN,21,36,30,100,1.8,3.4,51.6,53.7,92.6,1.6,3.1,51.3,7.4,0.1,0.3,56.0
372,David Duke Jr.,BKN,23,18,16,100,1.6,3.4,45.9,46.7,86.9,1.5,2.9,51.0,13.1,0.1,0.4,13.6
373,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
374,Davis Bertans,DAL,30,39,38,100,1.4,3.4,42.7,59.9,11.5,0.3,0.4,73.7,88.5,1.1,3.0,38.7
375,Bryce McGowens,CHA,20,36,32,100,1.2,3.4,36.4,42.1,62.8,0.8,2.1,39.3,37.2,0.4,1.3,31.2
376,Caleb Houstan,ORL,20,40,37,100,1.3,3.4,39.6,53.0,29.1,0.4,1.0,43.9,70.9,0.9,2.4,37.8
377,Christian Braun,DEN,21,64,52,100,1.7,3.3,50.9,57.5,68.2,1.3,2.3,55.7,31.8,0.4,1.1,41.5
378,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
379,Jamal Cain,MIA,23,15,13,100,1.7,3.3,52.0,54.0,76.0,1.6,2.5,63.2,24.0,0.1,0.8,16.3
380,Derrick Jones Jr.,CHI,26,51,46,100,1.7,3.3,50.0,55.3,68.2,1.3,2.3,57.7,31.8,0.3,1.1,33.0
381,Matisse Thybulle,POR,26,63,50,100,1.5,3.3,44.8,55.7,41.0,0.8,1.4,55.5,59.0,0.7,2.0,37.1
382,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
383,Miles McBride,NYK,22,56,47,100,1.2,3.3,36.0,46.0,36.0,0.5,1.2,45.0,64.0,0.7,2.1,31.0
384,Sandro Mamukelashvili,SAS,23,31,29,100,1.2,3.3,35.0,42.7,46.6,0.7,1.6,41.9,53.4,0.5,1.8,29.4
385,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
386,Amir Coffey,LAC,25,45,32,100,1.2,3.1,38.3,41.8,73.0,1.0,2.3,42.8,27.0,0.2,0.8,26.2
387,Gorgui Dieng,SAS,33,24,20,100,1.1,3.1,36.0,44.0,33.3,0.6,1.0,60.6,66.7,0.5,2.1,24.0
388,Danuel House Jr.,PHI,29,45,41,100,1.5,3.1,48.6,58.9,40.0,0.9,1.2,70.2,60.0,0.6,1.9,34.2
389,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
390,Admiral Schofield,ORL,25,31,24,100,1.5,3.1,48.4,58.9,40.0,0.8,1.2,68.3,60.0,0.7,1.8,35.3
391,Wesley Matthews,MIL,36,41,39,100,1.1,3.0,34.4,47.6,20.0,0.2,0.6,39.3,80.0,0.8,2.4,32.8
